Frame,Sub Frame,"Position - TelloUWB11",,
673,0,"41.426","37.1678","85.5463"
674,0,"41.4911","37.2158","85.3231"
675,0,"41.4698","37.2831","85.4046"
676,0,"41.483","37.2893","85.391"
677,0,"41.493","37.2284","85.3095"
678,0,"41.4706","37.3015","85.4044"
679,0,"41.4491","37.2511","85.4265"
680,0,"41.4442","37.2444","85.4394"
681,0,"41.4463","37.3686","85.424"
682,0,"41.4523","37.2516","85.4253"
683,0,"41.5145","37.2667","85.2848"
684,0,"41.4595","37.2551","85.4187"
685,0,"41.4544","37.2576","85.4298"
686,0,"41.4948","37.225","85.3135"
687,0,"41.4632","37.2522","85.4213"
688,0,"41.4763","37.2923","85.3855"
689,0,"41.4735","37.2984","85.3962"
690,0,"41.4701","37.2915","85.3952"
691,0,"41.4794","37.2897","85.4022"
692,0,"41.4756","37.2995","85.3835"
693,0,"41.4485","37.251","85.434"
694,0,"41.4886","37.2976","85.4012"
695,0,"41.5222","37.2653","85.2792"
696,0,"41.4774","37.2971","85.3971"
697,0,"41.5222","37.2762","85.2759"
698,0,"41.4696","37.308","85.3799"
699,0,"41.484","37.3062","85.3906"
700,0,"41.4824","37.2959","85.4017"
701,0,"41.4716","37.298","85.4008"
702,0,"41.4383","37.1625","85.5511"
703,0,"41.4372","37.1558","85.5615"
704,0,"41.4838","37.2929","85.3892"
705,0,"41.4754","37.3023","85.3837"
706,0,"41.4865","37.2929","85.3867"
707,0,"41.4748","37.3043","85.407"
708,0,"41.4623","37.251","85.4278"
709,0,"41.4907","37.2989","85.3806"
710,0,"41.4515","37.2496","85.43"
711,0,"41.4232","37.1725","85.5321"
712,0,"41.475","37.2983","85.3856"
713,0,"41.4733","37.3064","85.3968"
714,0,"41.7176","36.997","85.5196"
715,0,"41.4778","37.296","85.4007"
716,0,"41.4235","37.1591","85.5691"
717,0,"41.4789","37.3068","85.3982"
718,0,"41.4724","37.2897","85.4043"
719,0,"41.4561","37.2583","85.4241"
720,0,"41.4789","37.3036","85.3937"
721,0,"41.475","37.2963","85.4023"
722,0,"41.4696","37.2954","85.4079"
723,0,"41.4713","37.2931","85.3973"
724,0,"41.4774","37.2962","85.3922"
725,0,"41.4507","37.256","85.4304"
726,0,"41.4037","37.1249","85.5931"
727,0,"41.4585","37.2542","85.4323"
728,0,"41.4772","37.2955","85.4028"
729,0,"41.4795","37.3087","85.3881"
730,0,"41.4461","37.2565","85.4356"
731,0,"41.5041","37.2262","85.3176"
732,0,"41.4312","37.1541","85.5665"
733,0,"41.4757","37.2931","85.3875"
734,0,"41.4742","37.2979","85.3917"
735,0,"41.454","37.2681","85.4421"
736,0,"41.5163","37.2612","85.3016"
737,0,"41.4464","37.3601","85.4373"
738,0,"41.4701","37.2973","85.418"
739,0,"41.4451","37.2544","85.4305"
740,0,"41.4123","37.1363","85.5838"
741,0,"41.4749","37.3086","85.3894"
742,0,"41.4363","37.1743","85.5411"
743,0,"41.4562","37.2462","85.4265"
744,0,"41.4732","37.3081","85.3999"
745,0,"41.4556","37.2595","85.4187"
746,0,"41.473","37.2953","85.4033"
747,0,"41.4756","37.3","85.3927"
748,0,"41.4555","37.2645","85.4437"
749,0,"41.4756","37.3046","85.3914"
750,0,"41.4719","37.3106","85.3966"
751,0,"41.4292","37.1736","85.5492"
752,0,"41.4675","37.2943","85.4052"
753,0,"41.4545","37.2612","85.4312"
754,0,"41.4712","37.2954","85.3913"
755,0,"41.4702","37.3064","85.4027"
756,0,"41.4472","37.2635","85.4374"
757,0,"41.483","37.2944","85.4042"
758,0,"41.4767","37.2935","85.4064"
759,0,"41.4474","37.3672","85.4398"
760,0,"41.4711","37.3005","85.3892"
761,0,"41.5087","37.2636","85.2922"
762,0,"41.4894","37.3087","85.3913"
763,0,"41.5155","37.2642","85.2888"
764,0,"41.4646","37.296","85.3988"
765,0,"41.4788","37.3079","85.3926"
766,0,"41.4754","37.302","85.3944"
767,0,"41.4806","37.2989","85.3918"
768,0,"41.4794","37.2871","85.407"
769,0,"41.5214","37.2719","85.2823"
770,0,"41.4265","37.1763","85.5437"
771,0,"41.4771","37.3094","85.3808"
772,0,"41.4716","37.2966","85.3981"
773,0,"41.4811","37.2936","85.4066"
774,0,"41.474","37.304","85.3986"
775,0,"41.4888","37.3167","85.3752"
776,0,"41.4541","37.3764","85.4"
777,0,"41.4772","37.3114","85.386"
778,0,"41.4224","37.1341","85.5866"
779,0,"41.4785","37.3005","85.4059"
780,0,"41.4642","37.303","85.4019"
781,0,"41.4813","37.3079","85.3827"
782,0,"41.4884","37.2921","85.3979"
783,0,"41.4731","37.3046","85.3928"
784,0,"41.4685","37.2908","85.3935"
785,0,"41.4782","37.3061","85.3943"
786,0,"41.4779","37.3078","85.3763"
787,0,"41.5203","37.2784","85.273"
788,0,"41.4605","37.2574","85.4308"
789,0,"41.4353","37.1517","85.569"
790,0,"41.4706","37.2923","85.4013"
791,0,"41.4818","37.3049","85.3878"
792,0,"41.4755","37.2996","85.3887"
793,0,"41.4767","37.3107","85.3937"
794,0,"41.46","37.2521","85.4418"
795,0,"41.4808","37.2951","85.3846"
796,0,"41.4816","37.2923","85.3936"
797,0,"41.4509","37.2605","85.4161"
798,0,"41.4553","37.2602","85.4321"
799,0,"41.4713","37.2939","85.395"
800,0,"41.4699","37.2977","85.3908"
801,0,"41.4769","37.3003","85.3881"
802,0,"41.5002","37.2298","85.3222"
803,0,"41.4564","37.2383","85.4516"
804,0,"41.4857","37.2995","85.3897"
805,0,"41.4864","37.2904","85.4079"
806,0,"41.4596","37.2609","85.4256"
807,0,"41.4283","37.173","85.5427"
808,0,"41.4579","37.2659","85.4287"
809,0,"41.4725","37.2935","85.3895"
810,0,"41.4609","37.2511","85.4423"
811,0,"41.4873","37.3365","85.3108"
812,0,"41.4649","37.3017","85.3827"
813,0,"41.4805","37.3064","85.3849"
814,0,"41.4494","37.2576","85.4347"
815,0,"41.4837","37.3021","85.372"
816,0,"41.4778","37.295","85.4009"
817,0,"41.4728","37.3041","85.3899"
818,0,"41.4556","37.2608","85.4249"
819,0,"41.4747","37.2954","85.3923"
820,0,"41.4678","37.2905","85.3959"
821,0,"41.4775","37.299","85.3896"
822,0,"41.4714","37.2955","85.4036"
823,0,"41.4769","37.2999","85.3948"
824,0,"41.4286","37.1663","85.5301"
825,0,"41.4749","37.2881","85.3908"
826,0,"41.4537","37.3705","85.4264"
827,0,"41.4661","37.2982","85.3935"
828,0,"41.4833","37.2977","85.372"
829,0,"41.4501","37.2569","85.4216"
830,0,"41.4523","37.2478","85.4179"
831,0,"41.4579","37.257","85.4271"
832,0,"41.1532","37.1256","85.9785"
833,0,"41.4799","37.2959","85.3948"
834,0,"41.4808","37.3092","85.3852"
835,0,"41.5206","37.2729","85.2878"
836,0,"41.4756","37.2936","85.3981"
837,0,"41.4614","37.2535","85.4298"
838,0,"41.4781","37.299","85.3763"
839,0,"41.5186","37.2783","85.269"
840,0,"41.4553","37.2529","85.4432"
841,0,"41.4522","37.2443","85.4432"
842,0,"41.4369","37.1456","85.5773"
843,0,"41.4611","37.2935","85.4132"
844,0,"41.4505","37.2497","85.427"
845,0,"41.4318","37.1658","85.5405"
846,0,"41.4566","37.2544","85.4241"
847,0,"41.4679","37.2458","85.4266"
848,0,"41.429","37.167","85.5549"
849,0,"41.4708","37.1204","85.4507"
850,0,"41.454","37.2515","85.4215"
851,0,"41.4862","37.3035","85.3899"
852,0,"41.474","37.2919","85.4034"
853,0,"41.4308","37.1522","85.5622"
854,0,"41.4854","37.3093","85.3647"
855,0,"41.4755","37.2976","85.3998"
856,0,"41.5043","37.2254","85.3103"
857,0,"41.4128","37.1339","85.5719"
858,0,"41.4699","37.2928","85.4045"
859,0,"41.458","37.2643","85.4162"
860,0,"41.4592","37.2468","85.4304"
861,0,"41.4836","37.2924","85.3857"
862,0,"41.4571","37.2531","85.4369"
863,0,"41.4795","37.303","85.3967"
864,0,"41.4555","37.2582","85.4152"
865,0,"41.4815","37.3009","85.3822"
866,0,"41.4563","37.2605","85.4298"
867,0,"41.4775","37.2946","85.3969"
868,0,"41.4056","37.1281","85.57"
869,0,"41.4599","37.2569","85.4216"
870,0,"41.4217","37.1623","85.5297"
871,0,"41.4592","37.2575","85.4319"
872,0,"41.4801","37.2913","85.3879"
873,0,"41.4784","37.2864","85.4095"
874,0,"41.4754","37.2961","85.3808"
875,0,"41.4771","37.3016","85.3756"
876,0,"41.4745","37.253","85.41"
877,0,"41.5171","37.2697","85.2791"
878,0,"41.4758","37.2963","85.4043"
879,0,"41.4769","37.2984","85.3806"
880,0,"41.44","37.1552","85.5637"
881,0,"41.4734","37.2988","85.408"
882,0,"41.4737","37.3039","85.3893"
883,0,"41.4773","37.2915","85.3952"
884,0,"41.471","37.2944","85.393"
885,0,"41.5125","37.2733","85.2754"
886,0,"41.4825","37.308","85.3926"
887,0,"41.4505","37.2441","85.4392"
888,0,"41.4607","37.2531","85.4183"
889,0,"41.4742","37.2869","85.403"
890,0,"41.473","37.3011","85.3978"
891,0,"41.4617","37.2634","85.4049"
892,0,"41.4747","37.2931","85.3879"
893,0,"41.4801","37.2992","85.3949"
894,0,"41.499","37.2231","85.3083"
895,0,"41.4763","37.304","85.3848"
896,0,"41.4791","37.2986","85.3828"
897,0,"41.4372","37.162","85.5511"
898,0,"41.4383","37.1371","85.5832"
899,0,"41.4722","37.2947","85.395"
900,0,"41.4783","37.2903","85.3941"
901,0,"41.4713","37.3041","85.3772"
902,0,"41.4782","37.3011","85.3822"
903,0,"41.4785","37.3019","85.385"
904,0,"41.471","37.2965","85.3929"
905,0,"41.4799","37.3093","85.3786"
906,0,"41.478","37.2963","85.3906"
907,0,"41.4885","37.3087","85.3862"
908,0,"41.46","37.2528","85.4271"
909,0,"41.453","37.2624","85.4303"
910,0,"41.4734","37.2959","85.3892"
911,0,"41.4818","37.3053","85.383"
912,0,"41.4829","37.3038","85.3903"
913,0,"41.5","37.223","85.313"
914,0,"41.1786","37.1706","85.9315"
915,0,"41.4468","37.1536","85.5573"
916,0,"41.4416","37.1543","85.5579"
917,0,"41.4781","37.3053","85.3942"
918,0,"41.4858","37.2937","85.3882"
919,0,"41.4563","37.2594","85.427"
920,0,"41.4639","37.2558","85.4165"
921,0,"41.5273","37.2791","85.2694"
922,0,"41.4832","37.3093","85.3849"
923,0,"41.4749","37.305","85.3871"
924,0,"41.4574","37.2646","85.4335"
925,0,"41.4342","37.1547","85.5707"
926,0,"41.5308","37.2671","85.2697"
927,0,"41.4784","37.2991","85.3958"
928,0,"41.4748","37.3003","85.3772"
929,0,"41.4829","37.3092","85.3854"
930,0,"41.4938","37.2985","85.382"
931,0,"41.4434","37.1567","85.5619"
932,0,"41.4815","37.3003","85.3965"
933,0,"41.4451","37.1579","85.5566"
934,0,"41.4805","37.3037","85.3788"
935,0,"41.4875","37.3053","85.3952"
936,0,"41.4692","37.263","85.419"
937,0,"41.4858","37.3033","85.3742"
938,0,"41.4613","37.254","85.4273"
939,0,"41.4326","37.1712","85.5454"
940,0,"41.4858","37.2914","85.393"
941,0,"41.4354","37.3537","85.4686"
942,0,"41.4537","37.2384","85.461"
943,0,"41.3323","37.1775","85.4519"
944,0,"41.2455","37.0498","85.7598"
945,0,"41.3148","37.1222","85.5049"
946,0,"41.4136","37.1648","85.5636"
947,0,"41.4044","37.1363","85.58"
948,0,"41.4555","37.2617","85.4288"
949,0,"41.4766","37.2903","85.4029"
950,0,"41.4198","37.1442","85.5989"
951,0,"41.432","37.2367","85.4649"
952,0,"41.4425","37.2812","85.4364"
953,0,"41.4533","37.2849","85.4258"
954,0,"41.4472","37.2432","85.4555"
955,0,"41.2984","37.1985","85.5808"
956,0,"41.2811","37.1987","85.5879"
957,0,"41.2891","37.2005","85.58"
958,0,"41.4674","37.2872","85.394"
959,0,"41.4298","37.1612","85.5369"
960,0,"41.4572","37.2581","85.4184"
961,0,"41.4691","37.2925","85.3851"
962,0,"41.4896","37.295","85.375"
963,0,"41.4502","37.2499","85.4296"
964,0,"41.4799","37.2967","85.3792"
965,0,"40.9752","37.056","86.1335"
966,0,"41.4989","37.3044","85.3868"
967,0,"41.4385","37.1284","85.5858"
968,0,"41.2878","37.1929","85.5706"
969,0,"41.2538","37.0571","85.742"
970,0,"41.2948","37.2038","85.5667"
971,0,"41.3491","37.0477","85.7258"
972,0,"41.3902","37.1465","85.6187"
973,0,"41.4145","37.2108","85.5829"
974,0,"41.4115","37.225","85.5484"
975,0,"41.2695","37.1547","85.6243"
976,0,"41.4715","37.2812","85.4111"
977,0,"41.4541","37.2434","85.4325"
978,0,"41.5721","37.3162","85.364"
979,0,"41.5607","37.2636","85.3979"
980,0,"41.5686","37.2721","85.3878"
981,0,"41.5889","37.3122","85.3646"
982,0,"41.6482","37.2481","85.314"
983,0,"41.4775","37.2982","85.3823"
984,0,"41.4632","37.271","85.4257"
985,0,"41.4377","37.1766","85.544"
986,0,"41.4794","37.291","85.3917"
987,0,"41.4771","37.3003","85.3896"
988,0,"41.4764","37.3045","85.3876"
989,0,"41.4777","37.2948","85.3932"
990,0,"41.1703","37.1709","85.9376"
991,0,"41.4587","37.2467","85.4256"
992,0,"41.564","37.2971","85.3555"
993,0,"41.4775","37.2891","85.3878"
994,0,"41.5169","37.2687","85.2692"
995,0,"41.5711","37.2971","85.3536"
996,0,"41.594","37.2945","85.3723"
997,0,"41.4187","37.1208","85.5894"
998,0,"41.4565","37.2534","85.4327"
999,0,"41.5975","37.2958","85.3873"
1000,0,"41.5174","37.1511","85.5428"
1001,0,"41.7097","36.9811","85.5263"
1002,0,"41.4956","37.296","85.3822"
1003,0,"41.4554","37.2456","85.4174"
1004,0,"41.4717","37.2923","85.3723"
1005,0,"41.4631","37.2478","85.4153"
1006,0,"41.2875","37.3799","85.0708"
1007,0,"41.3018","37.5181","85.0889"
1008,0,"41.3168","37.498","85.1081"
1009,0,"41.3533","37.4603","85.142"
1010,0,"41.3404","37.3829","85.2257"
1011,0,"41.3771","37.4142","85.2217"
1012,0,"41.3338","37.2202","85.4441"
1013,0,"41.4539","37.3515","85.148"
1014,0,"41.3719","37.2237","85.4565"
1015,0,"41.3948","37.2797","85.3705"
1016,0,"41.4318","37.2705","85.3927"
1017,0,"41.416","37.1496","85.5564"
1018,0,"41.4617","37.2261","85.4539"
1019,0,"41.4887","37.2387","85.4439"
1020,0,"41.4841","37.2379","85.4606"
1021,0,"41.5082","37.2002","85.5135"
1022,0,"41.5248","37.2014","85.5326"
1023,0,"41.5141","37.1461","85.5761"
1024,0,"41.5517","37.1553","85.5758"
1025,0,"41.5232","37.1135","85.6163"
1026,0,"41.585","37.1466","85.6204"
1027,0,"41.5902","37.112","85.6339"
1028,0,"41.5938","37.0983","85.6676"
1029,0,"41.6087","37.0884","85.6847"
1030,0,"41.6196","37.0894","85.6836"
1031,0,"41.6404","37.0641","85.7207"
1032,0,"41.5755","36.9182","85.8685"
1033,0,"41.6072","36.9169","85.8835"
1034,0,"41.4564","37.2473","85.4305"
1035,0,"41.5955","37.3638","85.2879"
1036,0,"41.5943","37.1865","85.3442"
1037,0,"41.2327","37.0668","86.0364"
1038,0,"41.5672","37.16","85.3641"
1039,0,"41.587","37.3573","85.2996"
1040,0,"41.5975","37.3668","85.294"
1041,0,"41.583","37.3415","85.3259"
1042,0,"41.6363","37.3128","85.2088"
1043,0,"41.461","37.2526","85.4257"
1044,0,"41.4629","37.246","85.4242"
1045,0,"41.4766","37.2933","85.3721"
1046,0,"41.4593","37.2521","85.4366"
1047,0,"41.4866","37.3009","85.3783"
1048,0,"41.4289","37.1572","85.5475"
1049,0,"41.4836","37.2834","85.4018"
1050,0,"41.4856","37.3007","85.3693"
1051,0,"41.4741","37.2954","85.3957"
1052,0,"41.4794","37.2991","85.3665"
1053,0,"41.4636","37.2591","85.4186"
1054,0,"41.478","37.2925","85.3843"
1055,0,"41.4158","37.1787","85.5176"
1056,0,"41.4289","37.1519","85.5647"
1057,0,"41.41","37.1264","85.5835"
1058,0,"41.4912","37.2916","85.3705"
1059,0,"41.1307","37.0176","86.1146"
1060,0,"41.4532","37.1852","85.4159"
1061,0,"41.3394","37.0254","85.6915"
1062,0,"41.4805","36.902","85.591"
1063,0,"41.2625","37.0939","85.2259"
1064,0,"41.3306","36.9671","85.7128"
1065,0,"41.3197","36.5397","85.6881"
1066,0,"41.7086","36.6135","86.0207"
1067,0,"41.472","36.9541","85.8151"
1068,0,"41.3559","37.0174","85.7166"
1069,0,"41.2748","36.8757","85.9146"
1070,0,"41.4207","37.0574","85.7314"
1071,0,"40.8551","36.8592","85.5364"
1072,0,"41.3683","37.0746","85.481"
1073,0,"41.7281","36.7223","85.8949"
1074,0,"41.3603","37.131","85.3954"
1075,0,"41.0427","37.256","85.0755"
1076,0,"41.7205","36.7073","85.9011"
1077,0,"41.5359","36.6499","86.0245"
1078,0,"41.38","36.9275","85.8038"
1079,0,"41.701","36.8293","85.9519"
1080,0,"41.3433","36.9706","85.4008"
1081,0,"41.3492","37.1766","85.3446"
1082,0,"41.5416","37.0952","85.6651"
1083,0,"40.7314","37.056","85.4032"
1084,0,"41.5862","37.1481","85.6027"
1085,0,"41.1229","36.86","85.8047"
1086,0,"41.219","36.7993","85.5186"
1087,0,"41.8625","36.7857","85.4348"
1088,0,"41.6072","36.6171","85.5777"
1089,0,"41.3718","37.1212","85.4841"
1090,0,"41.3561","37.0954","85.5037"
1091,0,"41.2965","36.7481","85.6683"
1092,0,"41.8107","36.8573","85.6795"
1093,0,"41.3458","36.9767","85.4234"
1094,0,"41.0602","36.6033","86.1277"
1095,0,"41.5472","36.624","85.774"
1096,0,"41.4133","36.9602","85.4195"
1097,0,"41.2683","36.5772","86.3669"
1098,0,"41.4134","37.014","85.4539"
1099,0,"41.7147","36.5704","86.0119"
1100,0,"41.188","36.6147","86.059"
1101,0,"41.5007","37.1338","85.1921"
1102,0,"41.5328","36.2917","86.0531"
1103,0,"41.6002","36.9","85.464"
1104,0,"41.5268","36.9635","85.7193"
1105,0,"41.4381","37.0301","85.6151"
1106,0,"41.3978","37.0502","85.5721"
1107,0,"41.4572","37.1398","85.4191"
1108,0,"41.4715","37.1286","85.4335"
1109,0,"40.9777","37.0062","86.2304"
1110,0,"41.7519","36.7507","85.7981"
1111,0,"41.2998","36.8369","85.537"
1112,0,"41.3321","36.9666","85.5478"
1113,0,"41.3906","36.9312","85.5508"
1114,0,"41.5356","36.8119","85.9132"
1115,0,"41.3417","37.0982","85.2593"
1116,0,"41.3103","36.8454","85.7326"
1117,0,"41.4636","36.5091","86.1431"
1118,0,"41.4192","36.9982","85.5251"
1119,0,"41.5175","36.5599","85.8776"
1120,0,"41.0108","36.8514","85.9681"
1121,0,"41.3435","36.9765","85.6868"
1122,0,"41.3047","36.9717","85.5327"
1123,0,"41.6139","36.5322","85.9812"
1124,0,"41.459","37.1639","85.374"
1125,0,"41.3018","36.8749","85.4219"
1126,0,"41.3451","36.761","86.0218"
1127,0,"41.2499","36.8461","85.8109"
1128,0,"41.0052","36.4305","86.0437"
1129,0,"41.5593","36.5289","86.0331"
1130,0,"41.3471","37.0662","85.5869"
1131,0,"41.2874","36.8269","85.9055"
1132,0,"40.9174","36.6464","85.9059"
1133,0,"41.3961","36.5566","85.7524"
1134,0,"41.6322","36.6232","86.0073"
1135,0,"41.5173","37.1229","85.7423"
1136,0,"41.6789","36.9243","85.6497"
1137,0,"41.7201","36.9054","85.4905"
1138,0,"41.4219","37.2601","85.3815"
1139,0,"41.4757","37.2679","85.2937"
1140,0,"41.4135","37.3798","85.4187"
1141,0,"41.55","37.4389","85.0911"
1142,0,"41.5833","37.7192","84.8612"
1143,0,"41.5262","37.915","84.9957"
1144,0,"41.5297","37.9388","85.1554"
1145,0,"41.3828","38.0542","85.2586"
1146,0,"41.3693","38.2375","85.2038"
1147,0,"41.3911","38.4015","85.424"
1148,0,"41.5464","38.3294","85.6688"
1149,0,"41.673","38.5872","85.3839"
1150,0,"41.0873","38.4104","85.766"
1151,0,"41.1249","38.831","85.7163"
1152,0,"41.2729","39.5439","85.5675"
1153,0,"41.1177","39.6106","86.2009"
1154,0,"41.2802","40.2684","85.8918"
1155,0,"41.0214","40.2917","86.4653"
1156,0,"41.1778","40.7504","86.1946"
1157,0,"40.7692","40.5024","86.4849"
1158,0,"41.3334","41.3641","86.664"
1159,0,"40.613","41.7139","88.1203"
1160,0,"40.9944","42.7436","87.6433"
1161,0,"40.6882","42.9231","88.7383"
1162,0,"40.856","43.1077","89.3384"
1163,0,"40.9244","43.7645","89.0674"
1164,0,"40.2068","44.0544","90.3048"
1165,0,"40.4243","44.6109","90.8407"
1166,0,"41.0392","45.7218","90.868"
1167,0,"40.7347","46.0188","92.6842"
1168,0,"40.6337","46.7329","93.802"
1169,0,"41.1438","47.4249","94.2082"
1170,0,"41.0001","48.6262","94.3525"
1171,0,"40.4515","49.0803","96.2016"
1172,0,"40.9507","49.8635","97.1479"
1173,0,"41.5513","50.0757","98.6792"
1174,0,"41.3795","50.9057","99.654"
1175,0,"41.5535","52.4201","100.73"
1176,0,"41.9909","52.8271","102.55"
1177,0,"41.7997","53.7842","104.016"
1178,0,"42.1648","55.1862","104.813"
1179,0,"42.6487","56.2368","105.985"
1180,0,"43.0024","56.6732","108.22"
1181,0,"43.1881","57.6175","109.853"
1182,0,"43.6736","58.9925","112.033"
1183,0,"44.1194","60.3812","113.355"
1184,0,"44.3552","61.4882","116.064"
1185,0,"44.7306","63.0499","117.404"
1186,0,"45.1853","64.166","120.015"
1187,0,"45.2656","64.9826","123.204"
1188,0,"45.5197","66.0826","125.617"
1189,0,"46.3156","67.1043","127.496"
1190,0,"46.8852","68.5492","130.646"
1191,0,"47.1737","69.6525","133.379"
1192,0,"47.5387","70.4035","136.358"
1193,0,"48.4928","71.5856","139.124"
1194,0,"48.486","72.5189","142.803"
1195,0,"49.3915","73.5078","145.37"
1196,0,"49.3659","73.9611","149.011"
1197,0,"49.8872","75.3158","151.579"
1198,0,"50.4042","75.7507","155.552"
1199,0,"50.2932","76.2547","159.354"
1200,0,"50.5586","77.1573","162.448"
1201,0,"51.049","77.018","166.266"
1202,0,"51.5242","77.8987","169.506"
1203,0,"50.8682","78.2995","173.796"
1204,0,"51.5073","78.6162","177.009"
1205,0,"51.4131","78.6389","181.9"
1206,0,"51.4783","78.7818","185.706"
1207,0,"51.9614","79.3927","188.46"
1208,0,"52.2299","79.4845","192.586"
1209,0,"52.5709","79.3513","196.221"
1210,0,"52.1986","79.0994","201.164"
1211,0,"52.8586","79.4301","204.384"
1212,0,"52.7496","78.0213","209.587"
1213,0,"52.8291","78.5997","213.235"
1214,0,"52.8354","78.3465","217.312"
1215,0,"52.6127","78.1061","221.209"
1216,0,"53.2813","77.331","225.998"
1217,0,"53.4506","77.3846","229.997"
1218,0,"53.5623","76.872","234.036"
1219,0,"53.6379","76.1762","238.654"
1220,0,"53.7507","75.8681","241.692"
1221,0,"53.9798","75.3317","247.196"
1222,0,"53.9611","74.5326","251.455"
