Frame,Sub Frame,"Position - TelloUWB2",,
667,0,"-106.001","984.737","-33.8431"
668,0,"-106.452","984.956","-34.2193"
669,0,"-105.783","985.355","-33.9486"
670,0,"-105.722","984.892","-34.3027"
671,0,"-106.008","984.705","-33.8681"
672,0,"-106.025","984.761","-33.8558"
673,0,"-106.061","985.258","-33.4982"
674,0,"-105.779","985.34","-33.9383"
675,0,"-106.033","984.733","-33.8457"
676,0,"-106.008","984.754","-33.9176"
677,0,"-106.024","984.728","-33.9174"
678,0,"-106.047","984.759","-33.8256"
679,0,"-106.024","984.743","-33.8229"
680,0,"-105.751","984.876","-34.3143"
681,0,"-106.016","984.791","-33.9116"
682,0,"-105.744","984.846","-34.3417"
683,0,"-106.003","984.752","-33.852"
684,0,"-105.985","984.718","-33.887"
685,0,"-106.108","985.245","-33.4727"
686,0,"-106.42","985.603","-33.7487"
687,0,"-105.965","984.584","-33.7632"
688,0,"-105.73","984.89","-34.3091"
689,0,"-106.019","984.749","-33.828"
690,0,"-106.031","984.712","-33.8029"
691,0,"-106.006","984.728","-33.8901"
692,0,"-105.757","984.905","-34.2823"
693,0,"-106.01","984.762","-33.8627"
694,0,"-105.773","985.4","-33.9217"
695,0,"-105.77","985.336","-33.9416"
696,0,"-106.015","984.765","-33.8352"
697,0,"-105.739","985.086","-33.9304"
698,0,"-105.723","984.877","-34.3123"
699,0,"-106.01","984.753","-33.8852"
700,0,"-106.054","985.241","-33.4464"
701,0,"-106.053","985.191","-33.4352"
702,0,"-105.997","984.74","-33.8692"
703,0,"-106.063","985.269","-33.4663"
704,0,"-106.015","984.769","-33.8473"
705,0,"-106.034","985.208","-33.4394"
706,0,"-105.953","984.712","-33.7779"
707,0,"-105.804","985.365","-33.9034"
708,0,"-105.947","985.078","-33.3976"
709,0,"-106.018","984.751","-33.8813"
710,0,"-105.981","985.236","-33.5511"
711,0,"-106.01","984.789","-33.8941"
712,0,"-106.025","985.237","-33.5243"
713,0,"-106.425","985.154","-34.133"
714,0,"-106.028","985.253","-33.4487"
715,0,"-105.746","985.092","-33.8943"
716,0,"-105.796","985.343","-33.9338"
717,0,"-105.434","985.26","-34.331"
718,0,"-105.755","984.91","-34.2827"
719,0,"-106.003","984.761","-33.8937"
720,0,"-106.104","985.221","-33.4342"
721,0,"-105.931","984.619","-33.8082"
722,0,"-105.988","984.741","-33.8707"
723,0,"-105.992","984.733","-33.912"
724,0,"-106.018","985.234","-33.5367"
725,0,"-105.814","985.347","-33.9312"
726,0,"-106.063","985.211","-33.3706"
727,0,"-106.024","984.73","-33.9136"
728,0,"-105.733","985.31","-33.8152"
729,0,"-106.006","984.748","-33.8486"
730,0,"-106.037","985.24","-33.5416"
731,0,"-106.075","985.268","-33.4563"
732,0,"-106.05","985.211","-33.4508"
733,0,"-105.822","985.36","-33.8987"
734,0,"-106.058","985.261","-33.4362"
735,0,"-105.965","984.771","-33.8941"
736,0,"-106.09","985.257","-33.3846"
737,0,"-106.429","985.119","-34.0566"
738,0,"-106.017","984.752","-33.8655"
739,0,"-106.046","985.265","-33.4916"
740,0,"-106.082","985.265","-33.4271"
741,0,"-106.187","985.266","-34.5112"
742,0,"-106.058","985.242","-33.4618"
743,0,"-105.74","985.048","-33.9484"
744,0,"-106.011","984.713","-33.8651"
745,0,"-106.003","984.717","-33.884"
746,0,"-106.041","985.245","-33.4983"
747,0,"-106.015","984.751","-33.8199"
748,0,"-106.007","984.818","-33.9226"
749,0,"-105.762","985.322","-33.9723"
750,0,"-106.061","985.223","-33.4561"
751,0,"-106.061","985.215","-33.4554"
752,0,"-105.745","984.88","-34.3031"
753,0,"-105.977","985.171","-33.4524"
754,0,"-105.785","985.339","-33.9362"
755,0,"-105.79","985.345","-33.927"
756,0,"-106.029","985.235","-33.4126"
757,0,"-105.804","985.352","-33.9184"
758,0,"-106.433","985.136","-34.084"
759,0,"-106.031","985.201","-33.4867"
760,0,"-106.015","984.762","-33.8494"
761,0,"-106.018","984.715","-33.8841"
762,0,"-106.016","984.728","-33.867"
763,0,"-106.004","984.7","-33.8311"
764,0,"-105.989","984.742","-33.9287"
765,0,"-106.026","984.739","-33.8868"
766,0,"-105.783","985.353","-33.9309"
767,0,"-105.772","984.869","-34.2989"
768,0,"-105.749","984.858","-34.3055"
769,0,"-106.014","984.716","-33.957"
770,0,"-106.007","984.72","-33.9116"
771,0,"-106.032","984.759","-33.8801"
772,0,"-106.404","985.116","-34.0997"
773,0,"-106.077","985.211","-33.4267"
774,0,"-105.752","984.891","-34.2938"
775,0,"-106.019","984.73","-33.897"
776,0,"-105.996","984.744","-33.9054"
777,0,"-106.007","984.771","-33.8419"
778,0,"-105.78","985.365","-33.9348"
779,0,"-105.761","984.868","-34.2967"
780,0,"-105.997","984.71","-33.817"
781,0,"-106.038","985.222","-33.4306"
782,0,"-105.74","984.884","-34.291"
783,0,"-106.01","984.729","-33.8882"
784,0,"-105.775","984.898","-34.2745"
785,0,"-106.44","985.134","-34.1042"
786,0,"-106.019","984.718","-33.8971"
787,0,"-105.998","984.761","-33.9406"
788,0,"-106.016","985.186","-33.3917"
789,0,"-106.013","984.756","-33.8993"
790,0,"-105.995","985.174","-33.3378"
791,0,"-106.01","984.723","-33.8588"
792,0,"-105.743","984.893","-34.2883"
793,0,"-105.779","985.337","-33.9382"
794,0,"-106.072","985.247","-33.4918"
795,0,"-105.752","985.34","-33.9592"
796,0,"-106.035","985.213","-33.4592"
797,0,"-106.039","985.231","-33.4542"
798,0,"-106.013","984.783","-33.9224"
799,0,"-106.436","985.608","-33.7146"
800,0,"-106.417","985.106","-34.0979"
801,0,"-105.757","984.874","-34.3108"
802,0,"-106.007","984.731","-33.9553"
803,0,"-106.021","984.734","-33.9254"
804,0,"-106.011","984.772","-33.8572"
805,0,"-106.01","984.737","-33.8824"
806,0,"-105.996","984.711","-33.9036"
807,0,"-106.02","984.745","-33.8778"
808,0,"-106.262","985.71","-34.1336"
809,0,"-106.019","984.702","-33.8828"
810,0,"-106.039","985.217","-33.4841"
811,0,"-106.008","984.798","-33.9126"
812,0,"-106.041","985.238","-33.4995"
813,0,"-105.765","985.339","-33.9325"
814,0,"-105.623","984.697","-34.232"
815,0,"-106.02","984.743","-33.8491"
816,0,"-105.757","984.893","-34.2829"
817,0,"-106.428","985.119","-34.1031"
818,0,"-106.018","985.215","-33.4269"
819,0,"-106.008","984.768","-33.9051"
820,0,"-105.747","984.894","-34.3064"
821,0,"-106.03","984.766","-33.9194"
822,0,"-106.003","984.735","-33.9191"
823,0,"-106.111","985.237","-33.391"
824,0,"-106.007","984.744","-33.9029"
825,0,"-106.064","985.253","-33.4821"
826,0,"-106.038","984.756","-33.8698"
827,0,"-106.034","985.211","-33.4337"
828,0,"-105.755","984.889","-34.2799"
829,0,"-106.028","984.784","-33.8728"
830,0,"-105.672","984.845","-34.2181"
831,0,"-106.008","984.737","-33.9141"
832,0,"-106.022","985.237","-33.4749"
833,0,"-106.227","985.264","-34.5064"
834,0,"-106.035","984.712","-33.7866"
835,0,"-106.043","985.209","-33.469"
836,0,"-106.053","985.272","-33.482"
837,0,"-106.019","984.726","-33.8254"
838,0,"-106.036","984.72","-33.8449"
839,0,"-105.749","984.87","-34.3001"
840,0,"-105.953","984.639","-33.8007"
841,0,"-106.435","985.612","-33.7582"
842,0,"-106.436","985.158","-34.1148"
843,0,"-106.014","984.78","-33.9192"
844,0,"-105.992","984.783","-33.892"
845,0,"-106.017","984.749","-33.8801"
846,0,"-105.739","984.855","-34.3086"
847,0,"-106.038","985.194","-33.4089"
848,0,"-106.051","985.227","-33.4451"
849,0,"-105.998","984.74","-33.848"
850,0,"-106.053","985.214","-33.471"
851,0,"-105.797","985.376","-33.9147"
852,0,"-106.057","985.23","-33.5057"
853,0,"-106.046","985.192","-33.4196"
854,0,"-106.035","985.182","-33.4591"
855,0,"-106.011","984.719","-33.8271"
856,0,"-106.01","984.734","-33.9262"
857,0,"-106","984.77","-33.8818"
858,0,"-106.049","985.256","-33.5031"
859,0,"-106.002","984.733","-33.8578"
860,0,"-106.015","984.728","-33.9271"
861,0,"-105.934","984.637","-33.8022"
862,0,"-105.429","985.699","-33.96"
863,0,"-105.747","984.864","-34.3236"
864,0,"-105.767","984.846","-34.3121"
865,0,"-106.028","984.746","-33.9217"
866,0,"-106.064","984.514","-33.9282"
867,0,"-106.008","984.754","-33.8736"
868,0,"-105.978","985.16","-33.4022"
869,0,"-106.022","984.774","-33.9062"
870,0,"-106.003","984.785","-33.9049"
871,0,"-106.017","984.756","-33.9242"
872,0,"-106.035","984.765","-33.9042"
873,0,"-106.013","984.728","-33.8874"
874,0,"-106.028","984.734","-33.9294"
875,0,"-106.074","985.213","-33.3989"
876,0,"-106.056","985.253","-33.4773"
877,0,"-106.017","984.752","-33.9077"
878,0,"-106.036","985.229","-33.501"
879,0,"-106.007","984.73","-33.8792"
880,0,"-106.004","984.735","-33.9464"
881,0,"-106.037","984.753","-33.8179"
882,0,"-105.756","984.907","-34.2814"
883,0,"-105.749","984.859","-34.3034"
884,0,"-106.003","984.718","-33.8496"
885,0,"-106.069","985.211","-33.4184"
886,0,"-106.029","985.238","-33.5194"
887,0,"-106.007","984.757","-33.8915"
888,0,"-106.094","985.26","-33.4746"
889,0,"-106.092","985.203","-33.3684"
890,0,"-106.052","985.244","-33.4987"
891,0,"-106.003","984.73","-33.8798"
892,0,"-106.015","984.734","-33.8595"
893,0,"-106.431","985.163","-34.1166"
894,0,"-106.471","984.931","-34.1741"
895,0,"-106.02","984.743","-33.8807"
896,0,"-106.015","984.768","-33.8958"
897,0,"-105.994","984.736","-33.9295"
898,0,"-105.756","984.916","-34.2774"
899,0,"-106.027","984.735","-33.8215"
900,0,"-105.938","984.756","-33.8246"
901,0,"-106.006","984.763","-33.8692"
902,0,"-106.029","985.232","-33.5331"
903,0,"-106.048","985.189","-33.4446"
904,0,"-106.039","985.261","-33.5151"
905,0,"-106.015","984.704","-33.8674"
906,0,"-106.007","984.753","-33.9257"
907,0,"-106.064","985.204","-33.3957"
908,0,"-105.997","984.773","-33.8905"
909,0,"-106.033","984.703","-33.8201"
910,0,"-106.016","984.696","-33.8336"
911,0,"-105.991","984.755","-33.855"
912,0,"-105.775","985.333","-33.9075"
913,0,"-106.035","985.248","-33.5177"
914,0,"-106.013","984.782","-33.8856"
915,0,"-106.049","985.242","-33.5036"
916,0,"-106.021","984.699","-33.7881"
917,0,"-105.738","984.875","-34.3057"
918,0,"-105.794","985.34","-33.9383"
919,0,"-105.733","984.871","-34.3074"
920,0,"-106.066","984.507","-33.9073"
921,0,"-106.046","985.262","-33.5009"
922,0,"-105.748","985.049","-33.8316"
923,0,"-106.051","985.264","-33.4149"
924,0,"-106.02","984.77","-33.8805"
925,0,"-106.014","984.737","-33.8856"
926,0,"-106.082","985.262","-33.4687"
927,0,"-106.012","984.765","-33.832"
928,0,"-105.999","984.73","-33.9065"
929,0,"-106.046","984.712","-33.7671"
930,0,"-106.426","985.157","-34.0586"
931,0,"-105.665","984.82","-34.2208"
932,0,"-106.007","984.788","-33.8985"
933,0,"-106.031","985.227","-33.5214"
934,0,"-106.005","984.759","-33.9005"
935,0,"-106.034","985.173","-33.4159"
936,0,"-106.008","984.702","-33.7711"
937,0,"-105.745","984.885","-34.3032"
938,0,"-106.018","985.221","-33.4884"
939,0,"-105.763","984.94","-34.2695"
940,0,"-106.016","984.744","-33.887"
941,0,"-106.436","985.625","-33.7122"
942,0,"-105.768","984.872","-34.2941"
943,0,"-106.015","984.77","-33.8607"
944,0,"-106.034","984.718","-33.7749"
945,0,"-106.019","984.735","-33.8344"
946,0,"-105.781","985.328","-33.948"
947,0,"-106.07","984.512","-33.9634"
948,0,"-106.021","984.698","-33.8615"
949,0,"-106.024","984.741","-33.889"
950,0,"-106.071","985.244","-33.4885"
951,0,"-106.017","984.747","-33.9109"
952,0,"-106.065","985.195","-33.4468"
953,0,"-106.039","985.219","-33.4204"
954,0,"-105.758","984.9","-34.2683"
955,0,"-105.748","984.869","-34.3024"
956,0,"-105.776","985.32","-33.9447"
957,0,"-106.005","984.712","-33.886"
958,0,"-106.023","984.77","-33.8777"
959,0,"-106.03","984.729","-33.8738"
960,0,"-106.011","984.722","-33.8934"
961,0,"-106.018","984.778","-33.8635"
962,0,"-105.764","984.887","-34.2864"
963,0,"-106.033","985.207","-33.4404"
964,0,"-106.003","984.725","-33.9023"
965,0,"-106.018","984.694","-33.8469"
966,0,"-106.016","984.757","-33.906"
967,0,"-106.072","985.236","-33.4166"
968,0,"-106.02","984.765","-33.8987"
969,0,"-106.089","985.246","-33.4403"
970,0,"-106.005","984.769","-33.9042"
971,0,"-106.036","984.731","-33.8371"
972,0,"-106.031","984.754","-33.8817"
973,0,"-106.029","985.224","-33.4946"
974,0,"-105.753","984.87","-34.3178"
975,0,"-105.735","984.874","-34.2993"
976,0,"-106.021","984.743","-33.8843"
977,0,"-106.033","985.207","-33.3986"
978,0,"-106.014","984.721","-33.858"
979,0,"-106.036","984.726","-33.814"
980,0,"-106","984.711","-33.8289"
981,0,"-105.741","984.871","-34.3011"
982,0,"-106.019","984.731","-33.9112"
983,0,"-105.727","984.878","-34.295"
984,0,"-106.021","984.747","-33.8534"
985,0,"-106.017","984.74","-33.8346"
986,0,"-106.009","984.735","-33.8502"
987,0,"-106.022","984.747","-33.8544"
988,0,"-106.07","985.207","-33.3937"
989,0,"-106.028","985.216","-33.4789"
990,0,"-106.03","985.238","-33.4723"
991,0,"-106.057","985.237","-33.4448"
992,0,"-106.05","985.219","-33.4359"
993,0,"-106.044","985.209","-33.4971"
994,0,"-106.011","985.226","-33.5107"
995,0,"-106.018","984.746","-33.8404"
996,0,"-106.202","985.261","-34.517"
997,0,"-107.022","985.818","-33.424"
998,0,"-106.399","985.126","-34.0684"
999,0,"-106.47","985.616","-33.6805"
1000,0,"-106.011","984.726","-33.904"
1001,0,"-106.417","985.128","-34.0539"
1002,0,"-106.019","984.714","-33.8048"
1003,0,"-106.026","985.242","-33.509"
1004,0,"-105.739","985.052","-33.8598"
1005,0,"-106.161","985.456","-34.0623"
1006,0,"-106.449","985.57","-33.6915"
1007,0,"-106.464","985.588","-33.7131"
1008,0,"-106.021","984.77","-33.8547"
1009,0,"-105.797","985.56","-33.396"
1010,0,"-106.024","984.759","-33.8389"
1011,0,"-105.945","985.104","-33.4476"
1012,0,"-105.801","985.36","-33.8983"
1013,0,"-106.012","984.763","-33.8898"
1014,0,"-105.741","985.083","-33.8854"
1015,0,"-106.018","985.217","-33.505"
1016,0,"-106.026","985.238","-33.4688"
1017,0,"-106.015","984.753","-33.8704"
1018,0,"-106.018","984.73","-33.8034"
1019,0,"-106.03","984.781","-33.8708"
1020,0,"-106.049","985.256","-33.4425"
1021,0,"-106.057","985.231","-33.4133"
1022,0,"-106.087","985.275","-33.4294"
1023,0,"-106.009","984.73","-33.8854"
1024,0,"-106.017","984.727","-33.8205"
1025,0,"-106.04","984.754","-33.8926"
1026,0,"-106.057","985.237","-33.4696"
1027,0,"-105.746","985.088","-33.918"
1028,0,"-106.433","985.123","-34.0779"
1029,0,"-106.08","985.243","-33.4029"
1030,0,"-106.037","985.256","-33.4734"
1031,0,"-105.75","984.834","-34.31"
1032,0,"-106.001","984.728","-33.8078"
1033,0,"-106.034","984.745","-33.8145"
1034,0,"-106.235","985.726","-34.1596"
1035,0,"-106.051","985.246","-33.4399"
1036,0,"-105.583","984.752","-34.0952"
1037,0,"-106.084","985.202","-33.3854"
1038,0,"-105.757","984.896","-34.2894"
1039,0,"-106.041","985.237","-33.4611"
1040,0,"-105.774","985.354","-33.9463"
1041,0,"-105.997","984.739","-33.9108"
1042,0,"-106.038","985.215","-33.502"
1043,0,"-105.988","984.736","-33.8612"
1044,0,"-106.077","985.249","-33.4344"
1045,0,"-106.031","985.204","-33.4367"
1046,0,"-106.027","984.733","-33.8552"
1047,0,"-106.019","984.742","-33.8174"
1048,0,"-106.008","984.767","-33.9141"
1049,0,"-106.029","984.727","-33.8231"
1050,0,"-106.084","985.275","-33.4118"
1051,0,"-106.419","985.097","-34.0844"
1052,0,"-106.019","984.699","-33.8488"
1053,0,"-106.033","984.767","-33.889"
1054,0,"-106.09","985.257","-33.3906"
1055,0,"-105.738","984.909","-34.305"
1056,0,"-106.091","985.261","-33.4703"
1057,0,"-105.997","984.808","-33.8881"
1058,0,"-106.094","985.252","-33.3657"
1059,0,"-105.739","984.887","-34.282"
1060,0,"-106.071","985.26","-33.4726"
1061,0,"-106.08","985.251","-33.4256"
1062,0,"-105.78","985.353","-33.9431"
1063,0,"-106.003","984.722","-33.8863"
1064,0,"-105.498","985.722","-33.8867"
1065,0,"-105.748","984.88","-34.2894"
1066,0,"-105.767","984.897","-34.2611"
1067,0,"-106.429","985.088","-34.0529"
1068,0,"-106.027","984.725","-33.8623"
1069,0,"-105.763","985.407","-33.3187"
1070,0,"-106.059","985.213","-33.4045"
1071,0,"-106.056","985.228","-33.4534"
1072,0,"-106.044","985.249","-33.4967"
1073,0,"-105.771","985.536","-33.3968"
1074,0,"-106.036","985.246","-33.4761"
1075,0,"-106.03","985.228","-33.5047"
1076,0,"-106.054","985.247","-33.4325"
1077,0,"-106.059","985.239","-33.452"
1078,0,"-105.923","984.733","-33.8124"
1079,0,"-106.021","984.762","-33.8721"
1080,0,"-106.07","985.275","-33.4426"
1081,0,"-106.052","985.212","-33.4459"
1082,0,"-106.063","985.242","-33.4494"
1083,0,"-106.064","985.231","-33.4176"
1084,0,"-105.786","985.345","-33.932"
1085,0,"-106.452","985.603","-33.6682"
1086,0,"-105.797","985.359","-33.9124"
1087,0,"-106.084","985.262","-33.445"
1088,0,"-106.061","985.259","-33.4361"
1089,0,"-106.022","985.133","-33.2621"
1090,0,"-106.069","985.226","-33.438"
1091,0,"-106.023","984.768","-33.8553"
1092,0,"-106.036","985.21","-33.3869"
1093,0,"-106.074","985.193","-33.4259"
1094,0,"-106.046","985.242","-33.4537"
1095,0,"-106.019","984.722","-33.7915"
1096,0,"-106.013","984.73","-33.8273"
1097,0,"-106.017","984.773","-33.8951"
1098,0,"-105.792","985.33","-33.8981"
1099,0,"-106.035","985.112","-33.29"
1100,0,"-106.02","984.709","-33.7834"
1101,0,"-106.023","985.246","-33.4898"
1102,0,"-106.055","985.253","-33.3864"
1103,0,"-106.044","985.248","-33.5032"
1104,0,"-106.079","985.251","-33.4326"
1105,0,"-106.218","985.7","-34.1708"
1106,0,"-106.393","985.46","-33.5453"
1107,0,"-106.475","985.589","-33.6808"
1108,0,"-106.077","985.234","-33.4591"
1109,0,"-106.041","985.241","-33.4524"
1110,0,"-106.08","985.228","-33.4503"
1111,0,"-106.059","985.266","-33.4079"
1112,0,"-106.472","985.583","-33.6082"
1113,0,"-105.808","985.588","-33.4393"
1114,0,"-106.034","985.231","-33.4806"
1115,0,"-106.434","985.135","-34.0562"
1116,0,"-106.006","984.738","-33.8572"
1117,0,"-106.011","984.764","-33.8578"
1118,0,"-106.081","985.243","-33.384"
1119,0,"-105.936","986.068","-34.1345"
1120,0,"-105.775","985.551","-33.4424"
1121,0,"-105.756","985.581","-33.3821"
1122,0,"-106.058","985.225","-33.4546"
1123,0,"-106.03","984.768","-33.8454"
1124,0,"-106.044","985.257","-33.4375"
1125,0,"-106.062","985.251","-33.4268"
1126,0,"-106.063","985.235","-33.4196"
1127,0,"-106.437","985.059","-34.0505"
1128,0,"-105.796","985.352","-33.9057"
1129,0,"-106.007","984.74","-33.8945"
1130,0,"-106.469","984.931","-34.1095"
1131,0,"-106.008","984.755","-33.8609"
1132,0,"-105.769","985.364","-33.9387"
1133,0,"-106.033","984.71","-33.8562"
1134,0,"-106.057","985.215","-33.4321"
1135,0,"-105.825","985.156","-33.9763"
1136,0,"-106.014","984.759","-33.8644"
1137,0,"-106.052","985.23","-33.4214"
1138,0,"-106.008","984.682","-33.9065"
1139,0,"-106.003","984.763","-33.92"
1140,0,"-106.01","984.735","-33.8673"
1141,0,"-106.006","984.739","-33.8859"
1142,0,"-106.438","985.591","-33.6993"
1143,0,"-105.754","985.055","-33.8916"
1144,0,"-106.023","984.78","-33.9126"
1145,0,"-106.013","984.703","-33.8285"
1146,0,"-106.038","985.187","-33.4288"
1147,0,"-106.011","984.74","-33.8574"
1148,0,"-106.052","985.276","-33.4998"
1149,0,"-106.058","985.259","-33.4722"
1150,0,"-106.45","985.574","-33.6822"
1151,0,"-106.089","985.105","-33.5143"
1152,0,"-106.344","985.402","-33.5894"
1153,0,"-106.009","984.775","-33.8869"
1154,0,"-106.065","985.228","-33.4472"
1155,0,"-105.983","985.186","-33.373"
1156,0,"-106.029","984.745","-33.8368"
1157,0,"-106.059","985.207","-33.4615"
1158,0,"-106.09","985.21","-33.3624"
1159,0,"-106.028","984.767","-33.861"
1160,0,"-106.056","985.272","-33.4495"
1161,0,"-106.127","985.229","-33.3051"
