Frame,Sub Frame,"Position - TelloUWB11",,
639,0,"-67.1969","948.302","-17.7254"
640,0,"-67.136","948.374","-17.5034"
641,0,"-67.1577","948.4","-17.4872"
642,0,"-67.145","948.398","-17.4893"
643,0,"-67.1483","948.387","-17.4914"
644,0,"-67.2017","948.325","-17.7336"
645,0,"-67.1953","948.317","-17.7334"
646,0,"-67.156","948.399","-17.4985"
647,0,"-67.2043","948.314","-17.7599"
648,0,"-67.1865","948.294","-17.734"
649,0,"-67.1951","948.309","-17.7591"
650,0,"-67.1506","948.388","-17.4823"
651,0,"-67.184","948.3","-17.7429"
652,0,"-67.1903","948.326","-17.7523"
653,0,"-67.1925","948.305","-17.7346"
654,0,"-67.18","948.303","-17.72"
655,0,"-67.1446","948.391","-17.4767"
656,0,"-67.1381","948.404","-17.4941"
657,0,"-67.1276","948.365","-17.5172"
658,0,"-67.1904","948.306","-17.7394"
659,0,"-67.1938","948.309","-17.7431"
660,0,"-67.1844","948.291","-17.7265"
661,0,"-67.1144","948.477","-17.4835"
662,0,"-67.1463","948.396","-17.4976"
663,0,"-67.1476","948.394","-17.4907"
664,0,"-67.1379","948.397","-17.489"
665,0,"-67.1438","948.385","-17.4768"
666,0,"-67.1484","948.362","-17.7076"
667,0,"-67.2055","948.32","-17.7448"
668,0,"-67.2085","948.31","-17.7335"
669,0,"-67.1906","948.309","-17.7428"
670,0,"-67.1491","948.343","-17.717"
671,0,"-67.1467","948.399","-17.4867"
672,0,"-67.1487","948.396","-17.4842"
673,0,"-67.1459","948.35","-17.4885"
674,0,"-67.1052","948.425","-17.5011"
675,0,"-67.1454","948.389","-17.4845"
676,0,"-67.1429","948.371","-17.4837"
677,0,"-67.2084","948.288","-17.7281"
678,0,"-67.1416","948.377","-17.5055"
679,0,"-67.1383","948.368","-17.4793"
680,0,"-67.1368","948.375","-17.4861"
681,0,"-67.1836","948.301","-17.7456"
682,0,"-67.1823","948.302","-17.7402"
683,0,"-67.1962","948.32","-17.7418"
684,0,"-67.1876","948.314","-17.7516"
685,0,"-67.1768","948.283","-17.7488"
686,0,"-67.1864","948.283","-17.7468"
687,0,"-67.1476","948.397","-17.4854"
688,0,"-67.1906","948.31","-17.7253"
689,0,"-67.1843","948.304","-17.7349"
690,0,"-67.1506","948.389","-17.4933"
691,0,"-67.1531","948.398","-17.4957"
692,0,"-67.1358","948.378","-17.4931"
693,0,"-67.1843","948.297","-17.7344"
694,0,"-67.2048","948.322","-17.7581"
695,0,"-67.1896","948.313","-17.7387"
696,0,"-67.1666","948.458","-17.8753"
697,0,"-67.1514","948.405","-17.4834"
698,0,"-67.1867","948.312","-17.741"
699,0,"-67.2047","948.308","-17.7312"
700,0,"-67.1482","948.399","-17.4662"
701,0,"-67.1895","948.307","-17.725"
702,0,"-67.1973","948.33","-17.7359"
703,0,"-67.1062","948.426","-17.5"
704,0,"-67.1764","948.311","-17.7324"
705,0,"-67.1914","948.319","-17.7382"
706,0,"-67.1993","948.298","-17.7477"
707,0,"-67.1863","948.289","-17.7248"
708,0,"-67.1338","948.527","-17.6064"
709,0,"-67.1448","948.391","-17.4667"
710,0,"-67.2091","948.321","-17.7417"
711,0,"-67.183","948.282","-17.7316"
712,0,"-67.1939","948.297","-17.734"
713,0,"-67.1842","948.307","-17.7268"
714,0,"-67.1359","948.371","-17.4777"
715,0,"-67.1503","948.392","-17.4951"
716,0,"-67.1362","948.36","-17.5092"
717,0,"-67.1485","948.384","-17.4815"
718,0,"-67.1359","948.372","-17.4693"
719,0,"-67.1511","948.352","-17.5137"
720,0,"-67.1396","948.373","-17.4699"
721,0,"-67.1848","948.304","-17.726"
722,0,"-67.1121","948.523","-17.6032"
723,0,"-67.1422","948.382","-17.4678"
724,0,"-67.1798","948.32","-17.7354"
725,0,"-67.1489","948.38","-17.4755"
726,0,"-67.1391","948.374","-17.4798"
727,0,"-67.1505","948.392","-17.4797"
728,0,"-67.1537","948.389","-17.4605"
729,0,"-67.1482","948.395","-17.4738"
730,0,"-67.1939","948.296","-17.7345"
731,0,"-67.1487","948.375","-17.4962"
732,0,"-67.1829","948.294","-17.7102"
733,0,"-67.1328","948.366","-17.4899"
734,0,"-67.1781","948.29","-17.7217"
735,0,"-67.1437","948.399","-17.469"
736,0,"-67.1503","948.391","-17.4823"
737,0,"-67.1532","948.393","-17.4761"
738,0,"-67.1958","948.316","-17.7473"
739,0,"-67.1975","948.308","-17.7325"
740,0,"-67.1851","948.3","-17.7233"
741,0,"-67.1833","948.284","-17.7384"
742,0,"-67.1489","948.396","-17.4706"
743,0,"-67.1455","948.391","-17.4862"
744,0,"-67.1949","948.307","-17.7334"
745,0,"-67.1371","948.397","-17.4667"
746,0,"-67.1592","948.401","-17.4796"
747,0,"-67.1494","948.381","-17.4756"
748,0,"-67.1959","948.304","-17.7328"
749,0,"-67.1962","948.308","-17.729"
750,0,"-67.1357","948.366","-17.4803"
751,0,"-67.1446","948.4","-17.476"
752,0,"-67.1869","948.311","-17.7274"
753,0,"-67.18","948.306","-17.7078"
754,0,"-67.4309","947.929","-17.1371"
755,0,"-67.2005","948.311","-17.7271"
756,0,"-67.1439","948.39","-17.4815"
757,0,"-67.4084","947.931","-17.1121"
758,0,"-67.1927","948.302","-17.7272"
759,0,"-67.1815","948.291","-17.7205"
760,0,"-67.1515","948.381","-17.4771"
761,0,"-67.1399","948.36","-17.4863"
762,0,"-67.1412","948.38","-17.498"
763,0,"-67.1491","948.388","-17.5108"
764,0,"-67.1485","948.397","-17.4886"
765,0,"-67.1366","948.38","-17.4979"
766,0,"-67.19","948.294","-17.7325"
767,0,"-67.1519","948.378","-17.4846"
768,0,"-67.1476","948.382","-17.4814"
769,0,"-67.1484","948.401","-17.5013"
770,0,"-67.1563","948.382","-17.4781"
771,0,"-67.1514","948.381","-17.4781"
772,0,"-67.1492","948.388","-17.4714"
773,0,"-67.1318","948.371","-17.4963"
774,0,"-67.1917","948.302","-17.7273"
775,0,"-67.3334","948.328","-17.6639"
776,0,"-67.194","948.295","-17.7301"
777,0,"-67.188","948.309","-17.7301"
778,0,"-67.3327","948.352","-17.6595"
779,0,"-67.1398","948.35","-17.4909"
780,0,"-67.1472","948.377","-17.5007"
781,0,"-67.1565","948.382","-17.4747"
782,0,"-67.1948","948.306","-17.7317"
783,0,"-67.154","948.393","-17.4917"
784,0,"-67.1516","948.4","-17.4967"
785,0,"-67.186","948.291","-17.7316"
786,0,"-67.1459","948.345","-17.492"
787,0,"-67.1542","948.41","-17.4793"
788,0,"-67.2062","948.326","-17.7407"
789,0,"-67.1497","948.392","-17.4765"
790,0,"-67.1604","948.383","-17.4907"
791,0,"-67.1452","948.378","-17.4752"
792,0,"-67.1341","948.371","-17.4928"
793,0,"-67.1966","948.31","-17.7236"
794,0,"-67.1926","948.305","-17.7268"
795,0,"-67.1583","948.386","-17.4903"
796,0,"-67.1543","948.356","-17.7043"
797,0,"-67.1328","948.368","-17.4917"
798,0,"-67.1476","948.379","-17.5008"
799,0,"-67.1938","948.3","-17.7429"
800,0,"-67.1448","948.365","-17.4833"
801,0,"-67.1857","948.299","-17.7461"
802,0,"-67.1468","948.395","-17.4891"
803,0,"-67.1809","948.299","-17.7351"
804,0,"-67.1367","948.371","-17.4921"
805,0,"-67.1347","948.354","-17.5049"
806,0,"-67.172","948.315","-17.7283"
807,0,"-67.1092","948.444","-17.4812"
808,0,"-67.13","948.337","-17.4841"
809,0,"-67.1579","948.383","-17.4781"
810,0,"-67.1986","948.314","-17.7226"
811,0,"-67.1514","948.392","-17.4812"
812,0,"-67.1454","948.386","-17.4937"
813,0,"-67.1579","948.401","-17.486"
814,0,"-67.1896","948.292","-17.7507"
815,0,"-67.1566","948.383","-17.4873"
816,0,"-67.197","948.292","-17.7444"
817,0,"-67.1463","948.383","-17.4897"
818,0,"-67.1493","948.382","-17.4774"
819,0,"-67.3151","948.332","-17.6429"
820,0,"-67.1992","948.316","-17.7428"
821,0,"-67.137","948.371","-17.5037"
822,0,"-67.1552","948.391","-17.4934"
823,0,"-67.1991","948.305","-17.7253"
824,0,"-67.1925","948.296","-17.7304"
825,0,"-67.1403","948.392","-17.5118"
826,0,"-67.1516","948.397","-17.4816"
827,0,"-67.118","948.443","-17.4822"
828,0,"-67.1842","948.313","-17.7377"
829,0,"-67.1482","948.4","-17.4967"
830,0,"-67.1432","948.386","-17.5041"
831,0,"-67.1462","948.4","-17.4864"
832,0,"-67.141","948.401","-17.4771"
833,0,"-67.1445","948.353","-17.5049"
834,0,"-67.1903","948.29","-17.7351"
835,0,"-67.1342","948.356","-17.4952"
836,0,"-67.1429","948.378","-17.4805"
837,0,"-67.1378","948.391","-17.4824"
838,0,"-67.1467","948.398","-17.4819"
839,0,"-67.2036","948.309","-17.7443"
840,0,"-67.1539","948.395","-17.4799"
841,0,"-67.1833","948.283","-17.725"
842,0,"-67.1406","948.381","-17.476"
843,0,"-67.1519","948.391","-17.5024"
844,0,"-67.1867","948.312","-17.7329"
845,0,"-67.1384","948.373","-17.4884"
846,0,"-67.1468","948.396","-17.4755"
847,0,"-67.4125","947.964","-16.9456"
848,0,"-67.153","948.399","-17.4926"
849,0,"-67.2022","948.295","-17.7336"
850,0,"-67.2028","948.312","-17.7547"
851,0,"-67.1147","948.451","-17.4922"
852,0,"-67.1576","948.412","-17.4874"
853,0,"-67.1462","948.368","-17.5033"
854,0,"-67.1423","948.348","-17.5023"
855,0,"-67.1548","948.388","-17.508"
856,0,"-67.1479","948.387","-17.5098"
857,0,"-67.337","948.341","-17.6526"
858,0,"-67.1426","948.375","-17.5032"
859,0,"-67.2999","948.475","-17.7938"
860,0,"-67.1547","948.388","-17.5149"
861,0,"-67.158","948.396","-17.487"
862,0,"-67.1965","948.304","-17.7388"
863,0,"-67.1895","948.311","-17.7356"
864,0,"-67.1898","948.29","-17.7355"
865,0,"-67.1434","948.367","-17.4941"
866,0,"-67.1498","948.376","-17.4931"
867,0,"-67.157","948.367","-17.4914"
868,0,"-67.1481","948.369","-17.4814"
869,0,"-67.1378","948.375","-17.4891"
870,0,"-67.1563","948.385","-17.4828"
871,0,"-67.1619","948.402","-17.492"
872,0,"-67.1401","948.371","-17.5013"
873,0,"-67.4182","947.91","-17.1022"
874,0,"-67.2688","948.405","-17.3798"
875,0,"-67.152","948.369","-17.4775"
876,0,"-67.1887","948.297","-17.7238"
877,0,"-67.1346","948.369","-17.4852"
878,0,"-67.1383","948.364","-17.5109"
879,0,"-67.1256","948.522","-17.6296"
880,0,"-67.1437","948.351","-17.4974"
881,0,"-67.1435","948.384","-17.5007"
882,0,"-67.1463","948.366","-17.4903"
883,0,"-67.19","948.289","-17.7212"
884,0,"-67.1512","948.384","-17.4753"
885,0,"-67.1317","948.364","-17.4918"
886,0,"-67.1296","948.373","-17.4923"
887,0,"-67.1296","948.351","-17.4973"
888,0,"-67.1019","948.513","-17.6285"
889,0,"-67.1791","948.302","-17.7359"
890,0,"-67.1538","948.368","-17.4829"
891,0,"-67.137","948.384","-17.4887"
892,0,"-67.1376","948.347","-17.4919"
893,0,"-67.1366","948.345","-17.5112"
894,0,"-67.1455","948.391","-17.4759"
895,0,"-67.1426","948.376","-17.4736"
896,0,"-67.1365","948.338","-17.4842"
897,0,"-67.1364","948.38","-17.4982"
898,0,"-67.1848","948.296","-17.7241"
899,0,"-67.1423","948.382","-17.5099"
900,0,"-67.142","948.391","-17.4714"
901,0,"-67.1245","948.357","-17.4972"
902,0,"-67.1404","948.378","-17.4733"
903,0,"-67.1458","948.393","-17.4938"
904,0,"-67.1822","948.296","-17.7223"
905,0,"-67.1374","948.378","-17.4859"
906,0,"-67.1377","948.375","-17.5044"
907,0,"-67.1067","948.504","-17.6315"
908,0,"-67.1762","948.441","-17.8667"
909,0,"-67.1402","948.354","-17.5028"
910,0,"-67.1666","948.441","-17.8634"
911,0,"-67.1641","948.437","-17.8652"
912,0,"-67.1301","948.524","-17.611"
913,0,"-67.1399","948.368","-17.4919"
914,0,"-67.1918","948.291","-17.7244"
915,0,"-67.1188","948.511","-17.6033"
916,0,"-67.1893","948.311","-17.7425"
917,0,"-67.1541","948.39","-17.4802"
918,0,"-67.1466","948.394","-17.4679"
919,0,"-67.1311","948.364","-17.4781"
920,0,"-67.1507","948.381","-17.4886"
921,0,"-67.1421","948.401","-17.4871"
922,0,"-67.1191","948.538","-17.6325"
923,0,"-67.1387","948.354","-17.4934"
924,0,"-67.1426","948.383","-17.4749"
925,0,"-67.1427","948.391","-17.4893"
926,0,"-67.1327","948.381","-17.4826"
927,0,"-67.139","948.37","-17.4879"
928,0,"-67.1374","948.364","-17.4946"
929,0,"-67.1411","948.364","-17.4974"
930,0,"-67.1477","948.369","-17.4813"
931,0,"-67.1427","948.367","-17.4734"
932,0,"-67.1184","948.508","-17.6363"
933,0,"-67.1405","948.371","-17.4879"
934,0,"-67.1882","948.319","-17.7484"
935,0,"-67.113","948.504","-17.6442"
936,0,"-67.1408","948.384","-17.4926"
937,0,"-67.1413","948.36","-17.4786"
938,0,"-67.1904","948.298","-17.7285"
939,0,"-67.1431","948.384","-17.4819"
940,0,"-67.1074","948.509","-17.632"
941,0,"-67.1399","948.527","-17.6154"
942,0,"-67.1499","948.375","-17.4515"
943,0,"-67.1505","948.397","-17.4697"
944,0,"-67.135","948.355","-17.5064"
945,0,"-67.114","948.36","-17.4965"
946,0,"-67.1365","948.529","-17.618"
947,0,"-67.1456","948.36","-17.4955"
948,0,"-67.1693","948.437","-17.8549"
949,0,"-67.1273","948.543","-17.5969"
950,0,"-67.1377","948.374","-17.5067"
951,0,"-67.1403","948.35","-17.4958"
952,0,"-67.1939","948.29","-17.7273"
953,0,"-67.1482","948.353","-17.472"
954,0,"-67.1522","948.389","-17.4757"
955,0,"-67.1934","948.294","-17.739"
956,0,"-67.1953","948.293","-17.7285"
957,0,"-67.196","948.293","-17.7241"
958,0,"-67.1382","948.379","-17.4661"
959,0,"-67.107","948.496","-17.6101"
960,0,"-67.1867","948.299","-17.7329"
961,0,"-67.1286","948.353","-17.4941"
962,0,"-67.1422","948.388","-17.4865"
963,0,"-67.1623","948.379","-17.4801"
964,0,"-67.143","948.352","-17.5038"
965,0,"-67.1178","948.433","-17.4781"
966,0,"-67.1306","948.545","-17.6161"
967,0,"-67.1151","948.535","-17.6016"
968,0,"-67.1471","948.369","-17.4699"
969,0,"-67.1471","948.371","-17.4757"
970,0,"-67.1903","948.286","-17.7264"
971,0,"-67.1219","948.372","-17.4723"
972,0,"-67.161","948.392","-17.4834"
973,0,"-67.1367","948.378","-17.4976"
974,0,"-67.1538","948.365","-17.4735"
975,0,"-67.1451","948.378","-17.4883"
976,0,"-67.1288","948.352","-17.4925"
977,0,"-67.1451","948.374","-17.4831"
978,0,"-67.135","948.381","-17.4731"
979,0,"-67.1961","948.285","-17.7329"
980,0,"-67.129","948.351","-17.4916"
981,0,"-67.1865","948.314","-17.7354"
982,0,"-67.1486","948.383","-17.4741"
983,0,"-67.1883","948.308","-17.7453"
984,0,"-67.131","948.344","-17.4989"
985,0,"-67.1523","948.386","-17.4813"
986,0,"-67.1564","948.366","-17.4791"
987,0,"-67.1397","948.378","-17.4887"
988,0,"-67.1562","948.396","-17.4668"
989,0,"-67.1886","948.306","-17.7296"
990,0,"-67.1562","948.355","-17.517"
991,0,"-67.1385","948.354","-17.4856"
992,0,"-67.1337","948.379","-17.5144"
993,0,"-67.1901","948.305","-17.7368"
994,0,"-67.177","948.293","-17.7446"
995,0,"-67.3276","948.327","-17.6426"
996,0,"-67.1363","948.369","-17.5007"
997,0,"-67.1466","948.362","-17.486"
998,0,"-67.1354","948.371","-17.4953"
999,0,"-67.1396","948.377","-17.501"
1000,0,"-67.1983","948.295","-17.7268"
1001,0,"-67.1995","948.293","-17.7352"
1002,0,"-67.1361","948.368","-17.4852"
1003,0,"-67.1483","948.379","-17.4903"
1004,0,"-67.2044","948.289","-17.7214"
1005,0,"-67.4178","947.919","-17.131"
1006,0,"-67.395","947.952","-16.9333"
1007,0,"-67.1332","948.367","-17.493"
1008,0,"-67.1526","948.389","-17.4903"
1009,0,"-67.1514","948.396","-17.4763"
1010,0,"-67.1977","948.308","-17.7449"
1011,0,"-67.3213","948.354","-17.6478"
1012,0,"-67.1449","948.382","-17.4919"
1013,0,"-67.1378","948.374","-17.4954"
1014,0,"-67.1951","948.298","-17.7512"
1015,0,"-67.1471","948.383","-17.4765"
1016,0,"-67.1794","948.295","-17.7332"
1017,0,"-67.1332","948.383","-17.4909"
1018,0,"-67.195","948.306","-17.7497"
1019,0,"-67.1545","948.377","-17.5048"
1020,0,"-67.1854","948.303","-17.748"
1021,0,"-67.1404","948.362","-17.4862"
1022,0,"-67.1347","948.361","-17.4953"
1023,0,"-67.1377","948.385","-17.4855"
1024,0,"-67.2659","948.41","-17.404"
1025,0,"-67.1846","948.299","-17.7358"
1026,0,"-67.1495","948.39","-17.485"
1027,0,"-67.1559","948.38","-17.5011"
1028,0,"-67.1982","948.308","-17.7522"
1029,0,"-67.1583","948.396","-17.4874"
1030,0,"-67.1946","948.311","-17.7536"
1031,0,"-67.1405","948.384","-17.4905"
1032,0,"-67.134","948.38","-17.492"
1033,0,"-67.1947","948.308","-17.7526"
1034,0,"-67.1844","948.306","-17.7424"
1035,0,"-67.137","948.374","-17.4929"
1036,0,"-67.1899","948.306","-17.7401"
1037,0,"-67.1364","948.358","-17.4879"
1038,0,"-67.1375","948.372","-17.5054"
1039,0,"-67.3902","947.973","-16.9338"
1040,0,"-67.1991","948.294","-17.7316"
1041,0,"-67.1425","948.382","-17.494"
1042,0,"-67.1102","948.424","-17.49"
1043,0,"-67.1959","948.306","-17.739"
1044,0,"-67.1433","948.366","-17.5074"
1045,0,"-67.1415","948.365","-17.4827"
1046,0,"-67.1427","948.355","-17.5089"
1047,0,"-67.1475","948.389","-17.4981"
1048,0,"-67.1478","948.391","-17.4882"
1049,0,"-67.1865","948.311","-17.7479"
1050,0,"-67.1459","948.376","-17.4933"
1051,0,"-67.1491","948.369","-17.5172"
1052,0,"-67.1361","948.364","-17.4868"
1053,0,"-67.1097","948.454","-17.4989"
1054,0,"-67.1354","948.358","-17.5074"
1055,0,"-67.1448","948.402","-17.4838"
1056,0,"-67.1931","948.299","-17.7352"
1057,0,"-67.1456","948.378","-17.4866"
1058,0,"-67.1337","948.358","-17.4996"
1059,0,"-67.1894","948.311","-17.7501"
1060,0,"-67.1825","948.303","-17.7264"
1061,0,"-67.1881","948.288","-17.7245"
1062,0,"-67.1312","948.355","-17.5194"
1063,0,"-67.4026","947.978","-16.9284"
1064,0,"-67.1899","948.304","-17.7539"
1065,0,"-67.1541","948.38","-17.5057"
1066,0,"-67.1408","948.392","-17.4924"
1067,0,"-67.1853","948.299","-17.7548"
1068,0,"-67.2613","948.487","-17.3968"
1069,0,"-67.1242","948.525","-17.6147"
1070,0,"-67.1499","948.385","-17.5063"
1071,0,"-67.1453","948.392","-17.5013"
1072,0,"-67.1579","948.388","-17.5045"
1073,0,"-67.2658","948.389","-17.4276"
1074,0,"-67.1971","948.295","-17.7336"
1075,0,"-67.1993","948.3","-17.7318"
1076,0,"-67.1564","948.399","-17.4941"
1077,0,"-67.1477","948.378","-17.4957"
1078,0,"-67.1694","948.461","-17.8706"
1079,0,"-67.1721","948.445","-17.8744"
1080,0,"-67.1356","948.38","-17.5061"
1081,0,"-67.293","948.432","-17.3965"
1082,0,"-67.1393","948.371","-17.5178"
1083,0,"-67.1554","948.395","-17.5058"
1084,0,"-67.1544","948.389","-17.5072"
1085,0,"-67.1374","948.447","-17.542"
1086,0,"-67.1996","948.322","-17.7528"
1087,0,"-67.1346","948.374","-17.4951"
1088,0,"-67.1396","948.388","-17.4775"
1089,0,"-67.1467","948.402","-17.508"
1090,0,"-67.1438","948.384","-17.4942"
1091,0,"-67.1972","948.287","-17.7468"
1092,0,"-67.1735","948.439","-17.8791"
1093,0,"-67.1302","948.528","-17.6129"
1094,0,"-67.1589","948.393","-17.4916"
1095,0,"-67.2049","948.289","-17.7474"
1096,0,"-67.17","948.461","-17.883"
1097,0,"-67.1306","948.455","-17.5297"
1098,0,"-67.1511","948.375","-17.5115"
1099,0,"-67.1563","948.391","-17.501"
1100,0,"-67.1538","948.38","-17.5035"
1101,0,"-67.1551","948.378","-17.4852"
1102,0,"-67.1972","948.308","-17.7463"
1103,0,"-67.106","948.442","-17.5002"
1104,0,"-67.1855","948.277","-17.7343"
1105,0,"-67.1428","948.374","-17.4928"
1106,0,"-67.1414","948.355","-17.5049"
1107,0,"-67.1218","948.437","-17.4959"
1108,0,"-67.1404","948.373","-17.5059"
1109,0,"-67.1681","948.459","-17.8725"
1110,0,"-67.1251","948.352","-17.4895"
1111,0,"-67.118","948.527","-17.6314"
1112,0,"-67.1695","948.453","-17.8618"
1113,0,"-67.149","948.391","-17.4768"
1114,0,"-67.1749","948.439","-17.8663"
1115,0,"-67.1589","948.385","-17.478"
1116,0,"-67.1115","948.498","-17.6452"
1117,0,"-67.1527","948.386","-17.498"
1118,0,"-67.1884","948.295","-17.7205"
1119,0,"-67.1558","948.384","-17.4764"
1120,0,"-67.1515","948.37","-17.5023"
1121,0,"-67.1946","948.308","-17.7665"
1122,0,"-67.139","948.363","-17.4955"
1123,0,"-67.1476","948.381","-17.4816"
1124,0,"-67.1196","948.511","-17.6342"
1125,0,"-67.2003","948.306","-17.7472"
1126,0,"-67.1922","948.36","-17.7637"
1127,0,"-67.1877","948.299","-17.7395"
1128,0,"-67.1869","948.3","-17.7389"
1129,0,"-67.1464","948.366","-17.4984"
1130,0,"-67.2021","948.278","-17.7351"
1131,0,"-67.1116","948.504","-17.623"
1132,0,"-67.1492","948.387","-17.5014"
1133,0,"-67.187","948.302","-17.7499"
1134,0,"-67.1903","948.307","-17.7737"
1135,0,"-67.1596","948.378","-17.5065"
1136,0,"-67.1462","948.451","-17.5368"
1137,0,"-67.2949","948.413","-17.3774"
1138,0,"-67.146","948.379","-17.4875"
1139,0,"-67.1628","948.391","-17.4961"
1140,0,"-67.2089","948.309","-17.7279"
1141,0,"-67.1299","948.532","-17.6204"
1142,0,"-67.1367","948.517","-17.6365"
1143,0,"-67.1678","948.446","-17.8704"
1144,0,"-67.191","948.366","-17.7809"
1145,0,"-67.1897","948.302","-17.7337"
1146,0,"-67.1578","948.395","-17.4848"
1147,0,"-67.1905","948.299","-17.7335"
1148,0,"-67.2024","948.302","-17.7474"
1149,0,"-67.1369","948.44","-17.5211"
1150,0,"-67.1972","948.305","-17.7463"
1151,0,"-67.1972","948.448","-17.8454"
1152,0,"-67.0917","948.345","-17.9065"
1153,0,"-66.9436","948.481","-17.5117"
1154,0,"-66.6165","948.392","-17.758"
1155,0,"-67.2772","948.211","-17.2804"
1156,0,"-67.1412","948.343","-17.4701"
1157,0,"-66.9217","948.255","-17.0393"
1158,0,"-66.5826","948.694","-17.3675"
1159,0,"-66.5853","948.664","-17.373"
1160,0,"-66.9744","948.454","-17.3995"
