Frame,Sub Frame,"Position - TelloUWB11",,
703,0,"34.4309","839.545","26.4979"
704,0,"34.4297","839.541","26.4993"
705,0,"34.4384","839.534","26.4783"
706,0,"34.4309","839.543","26.4966"
707,0,"34.6011","839.569","26.3093"
708,0,"34.6143","839.569","26.283"
709,0,"34.4274","839.535","26.4909"
710,0,"34.6046","839.562","26.299"
711,0,"34.6111","839.564","26.3184"
712,0,"34.4189","839.554","26.5287"
713,0,"34.4194","839.553","26.5204"
714,0,"34.4346","839.546","26.5001"
715,0,"34.4358","839.543","26.4922"
716,0,"34.4376","839.536","26.5067"
717,0,"34.4222","839.539","26.5039"
718,0,"34.4291","839.548","26.5069"
719,0,"34.4159","839.555","26.5091"
720,0,"34.4406","839.545","26.4859"
721,0,"34.4346","839.544","26.512"
722,0,"34.4229","839.54","26.501"
723,0,"34.4295","839.548","26.4996"
724,0,"34.4243","839.554","26.4977"
725,0,"34.4342","839.555","26.4885"
726,0,"34.4423","839.552","26.4936"
727,0,"34.4282","839.555","26.4783"
728,0,"34.4266","839.555","26.5096"
729,0,"34.4239","839.551","26.4916"
730,0,"34.596","839.58","26.3017"
731,0,"34.4343","839.539","26.5006"
732,0,"34.61","839.577","26.2935"
733,0,"34.4207","839.546","26.5137"
734,0,"34.435","839.54","26.5054"
735,0,"34.4154","839.541","26.497"
736,0,"34.4264","839.543","26.48"
737,0,"34.611","839.576","26.299"
738,0,"34.4314","839.527","26.5188"
739,0,"34.4366","839.549","26.4756"
740,0,"34.4412","839.541","26.5086"
741,0,"34.4464","839.534","26.4768"
742,0,"34.5915","839.552","26.3153"
743,0,"34.4279","839.556","26.5071"
744,0,"34.6029","839.555","26.3166"
745,0,"34.4304","839.534","26.479"
746,0,"34.4295","839.543","26.5237"
747,0,"34.6045","839.564","26.3279"
748,0,"34.4407","839.524","26.4836"
749,0,"34.4293","839.544","26.499"
750,0,"34.4331","839.531","26.4956"
751,0,"34.4248","839.55","26.4947"
752,0,"34.4308","839.542","26.4787"
753,0,"34.429","839.556","26.4937"
754,0,"34.4297","839.552","26.512"
755,0,"34.4158","839.546","26.5132"
756,0,"34.4362","839.55","26.487"
757,0,"34.4304","839.554","26.5266"
758,0,"34.4349","839.536","26.4964"
759,0,"34.4329","839.555","26.4899"
760,0,"34.4373","839.546","26.511"
761,0,"34.421","839.553","26.5071"
762,0,"34.4312","839.551","26.4993"
763,0,"34.4292","839.552","26.4969"
764,0,"34.4359","839.539","26.4969"
765,0,"34.4379","839.54","26.4924"
766,0,"34.4293","839.544","26.5009"
767,0,"34.42","839.547","26.5034"
768,0,"34.4326","839.542","26.5005"
769,0,"34.4248","839.537","26.5037"
770,0,"34.4327","839.561","26.5031"
771,0,"34.6081","839.574","26.3045"
772,0,"34.4366","839.547","26.5109"
773,0,"34.5987","839.578","26.3139"
774,0,"34.5972","839.561","26.3001"
775,0,"34.4391","839.544","26.4935"
776,0,"34.429","839.542","26.5183"
777,0,"34.4407","839.544","26.5214"
778,0,"34.427","839.548","26.5198"
779,0,"34.4398","839.542","26.5178"
780,0,"34.4371","839.551","26.5024"
781,0,"34.4303","839.548","26.4854"
782,0,"34.4338","839.546","26.5178"
783,0,"34.442","839.561","26.497"
784,0,"34.4222","839.557","26.5389"
785,0,"34.4276","839.537","26.5264"
786,0,"34.4357","839.56","26.4861"
787,0,"34.6002","839.573","26.3191"
788,0,"34.4269","839.549","26.5125"
789,0,"34.5874","839.565","26.3471"
790,0,"34.6091","839.567","26.2995"
791,0,"34.5912","839.565","26.337"
792,0,"34.4214","839.549","26.504"
793,0,"34.4318","839.548","26.4856"
794,0,"34.4268","839.536","26.5264"
795,0,"34.429","839.553","26.5031"
796,0,"34.5996","839.559","26.3381"
797,0,"34.437","839.547","26.4862"
798,0,"34.4352","839.547","26.5025"
799,0,"34.4287","839.548","26.5247"
800,0,"34.4314","839.545","26.4885"
801,0,"34.6016","839.571","26.3229"
802,0,"34.4352","839.539","26.518"
803,0,"34.4254","839.562","26.5074"
804,0,"34.4359","839.55","26.5145"
805,0,"34.6018","839.578","26.3413"
806,0,"34.5935","839.574","26.3563"
807,0,"34.6078","839.555","26.3046"
808,0,"34.5878","839.577","26.3488"
809,0,"34.4249","839.551","26.5345"
810,0,"34.4246","839.553","26.5069"
811,0,"34.4279","839.553","26.5267"
812,0,"34.4277","839.552","26.5249"
813,0,"34.4278","839.557","26.508"
814,0,"34.5985","839.557","26.2962"
815,0,"34.4305","839.556","26.5088"
816,0,"34.5974","839.554","26.3416"
817,0,"34.4333","839.549","26.4982"
818,0,"34.6127","839.579","26.3276"
819,0,"34.5973","839.59","26.3429"
820,0,"34.6064","839.57","26.3512"
821,0,"34.4254","839.569","26.5206"
822,0,"34.4245","839.563","26.5015"
823,0,"34.432","839.557","26.5135"
824,0,"34.4385","839.554","26.5027"
825,0,"34.6","839.564","26.3273"
826,0,"34.6018","839.577","26.3263"
827,0,"34.4242","839.552","26.5063"
828,0,"34.439","839.554","26.5107"
829,0,"34.4252","839.554","26.4988"
830,0,"34.4253","839.546","26.5029"
831,0,"34.4331","839.557","26.5161"
832,0,"34.4366","839.546","26.488"
833,0,"34.4358","839.537","26.4815"
834,0,"34.4435","839.547","26.4909"
835,0,"34.6005","839.555","26.3261"
836,0,"34.6143","839.564","26.3124"
837,0,"34.6161","839.556","26.2896"
838,0,"34.4287","839.551","26.5032"
839,0,"34.4294","839.551","26.5036"
840,0,"34.5983","839.56","26.3415"
841,0,"34.5981","839.556","26.3561"
842,0,"34.4318","839.547","26.4935"
843,0,"34.6058","839.552","26.3272"
844,0,"34.4297","839.546","26.5101"
845,0,"34.4326","839.541","26.4962"
846,0,"34.5991","839.553","26.3142"
847,0,"34.4287","839.551","26.5101"
848,0,"34.4374","839.544","26.4929"
849,0,"34.5928","839.569","26.3374"
850,0,"34.4216","839.538","26.5073"
851,0,"34.4357","839.543","26.513"
852,0,"34.4299","839.551","26.5176"
853,0,"34.4278","839.546","26.5416"
854,0,"34.4293","839.55","26.5186"
855,0,"34.4314","839.545","26.5213"
856,0,"34.4345","839.538","26.5171"
857,0,"34.6082","839.582","26.3329"
858,0,"34.4287","839.553","26.5064"
859,0,"34.6144","839.576","26.3231"
860,0,"34.5943","839.574","26.3418"
861,0,"34.4344","839.561","26.5061"
862,0,"34.4234","839.548","26.5018"
863,0,"34.4279","839.551","26.5276"
864,0,"34.6051","839.565","26.3016"
865,0,"34.4313","839.545","26.5207"
866,0,"34.444","839.554","26.4977"
867,0,"34.4415","839.558","26.4948"
868,0,"34.4274","839.536","26.5267"
869,0,"34.427","839.544","26.5096"
870,0,"34.6017","839.57","26.3592"
871,0,"34.4246","839.537","26.5365"
872,0,"34.43","839.536","26.5241"
873,0,"34.5909","839.564","26.3492"
874,0,"34.4264","839.554","26.5202"
875,0,"34.5986","839.58","26.3275"
876,0,"34.6","839.561","26.3355"
877,0,"34.4368","839.533","26.5247"
878,0,"34.4436","839.539","26.5025"
879,0,"34.6076","839.561","26.3163"
880,0,"34.4391","839.542","26.5133"
881,0,"34.6062","839.553","26.3039"
882,0,"34.4306","839.535","26.5225"
883,0,"34.4353","839.544","26.4971"
884,0,"34.6057","839.556","26.3257"
885,0,"34.6027","839.573","26.3152"
886,0,"34.4272","839.54","26.5114"
887,0,"34.4384","839.544","26.4967"
888,0,"34.4421","839.532","26.527"
889,0,"34.4301","839.548","26.5042"
890,0,"34.4383","839.543","26.4922"
891,0,"34.6044","839.568","26.3101"
892,0,"34.4472","839.541","26.4832"
893,0,"34.4232","839.546","26.5165"
894,0,"34.435","839.541","26.5135"
895,0,"34.612","839.578","26.3333"
896,0,"34.4366","839.546","26.4982"
897,0,"34.4397","839.534","26.4885"
898,0,"34.433","839.546","26.4974"
899,0,"34.4302","839.541","26.5097"
900,0,"34.4381","839.533","26.5011"
901,0,"34.4251","839.545","26.4922"
902,0,"34.4352","839.55","26.5074"
903,0,"34.4359","839.541","26.4951"
904,0,"34.4183","839.547","26.5279"
905,0,"34.5982","839.562","26.3515"
906,0,"34.4229","839.536","26.5244"
907,0,"34.4365","839.528","26.5041"
908,0,"34.427","839.545","26.4876"
909,0,"34.6048","839.552","26.3264"
910,0,"34.598","839.55","26.3"
911,0,"34.5975","839.567","26.3409"
912,0,"34.4268","839.555","26.5105"
913,0,"34.4398","839.541","26.4722"
914,0,"34.4338","839.541","26.4977"
915,0,"34.4341","839.546","26.5352"
916,0,"34.4264","839.546","26.4995"
917,0,"34.4162","839.544","26.5388"
918,0,"34.431","839.546","26.4979"
919,0,"34.603","839.557","26.3548"
920,0,"34.6012","839.562","26.344"
921,0,"34.4295","839.537","26.5158"
922,0,"34.4294","839.547","26.4994"
923,0,"34.4253","839.542","26.4995"
924,0,"34.4207","839.548","26.5205"
925,0,"34.4263","839.526","26.5005"
926,0,"34.4344","839.537","26.525"
927,0,"34.6071","839.557","26.3058"
928,0,"34.6149","839.548","26.3023"
929,0,"34.414","839.537","26.5207"
930,0,"34.4228","839.55","26.5201"
931,0,"34.4382","839.554","26.5007"
932,0,"34.4173","839.557","26.5092"
933,0,"34.423","839.547","26.5413"
934,0,"34.4249","839.543","26.5193"
935,0,"34.4289","839.552","26.4967"
936,0,"34.5812","839.561","26.3526"
937,0,"34.4265","839.534","26.4966"
938,0,"34.4336","839.553","26.4974"
939,0,"34.6005","839.557","26.3337"
940,0,"34.4313","839.539","26.5119"
941,0,"34.595","839.551","26.3554"
942,0,"34.4309","839.533","26.5146"
943,0,"34.4263","839.538","26.5024"
944,0,"34.4162","839.541","26.5081"
945,0,"34.4339","839.542","26.5049"
946,0,"34.5936","839.562","26.3294"
947,0,"34.6051","839.566","26.2975"
948,0,"34.6013","839.552","26.3421"
949,0,"34.5886","839.564","26.3264"
950,0,"34.4313","839.546","26.4778"
951,0,"34.4223","839.544","26.5159"
952,0,"34.4221","839.538","26.5551"
953,0,"34.4122","839.552","26.5055"
954,0,"34.4313","839.551","26.5033"
955,0,"34.6017","839.561","26.3364"
956,0,"34.4223","839.547","26.5172"
957,0,"34.6026","839.562","26.3349"
958,0,"34.429","839.544","26.5212"
959,0,"34.4321","839.543","26.504"
960,0,"34.4306","839.544","26.5283"
961,0,"34.4415","839.533","26.485"
962,0,"34.6123","839.559","26.3406"
963,0,"34.4305","839.537","26.5039"
964,0,"34.611","839.56","26.328"
965,0,"34.5937","839.559","26.3425"
966,0,"34.5929","839.546","26.3364"
967,0,"34.4297","839.527","26.5095"
968,0,"34.421","839.546","26.5164"
969,0,"34.4303","839.544","26.5173"
970,0,"34.4282","839.547","26.4959"
971,0,"34.4311","839.55","26.5266"
972,0,"34.4257","839.543","26.5044"
973,0,"34.599","839.548","26.318"
974,0,"34.6017","839.564","26.3246"
975,0,"34.6014","839.558","26.3413"
976,0,"34.6118","839.538","26.3512"
977,0,"34.6123","839.559","26.3476"
978,0,"34.4238","839.539","26.513"
979,0,"34.5983","839.556","26.3328"
980,0,"34.6047","839.544","26.3126"
981,0,"34.4251","839.544","26.5067"
982,0,"34.5993","839.576","26.3139"
983,0,"34.6044","839.553","26.3352"
984,0,"34.6045","839.556","26.3317"
985,0,"34.5956","839.55","26.3416"
986,0,"34.6101","839.571","26.3468"
987,0,"34.4395","839.553","26.4896"
988,0,"34.6107","839.562","26.3016"
989,0,"34.4347","839.542","26.5138"
990,0,"34.4257","839.539","26.4897"
991,0,"34.5986","839.558","26.315"
992,0,"34.4262","839.538","26.491"
993,0,"34.4218","839.539","26.5244"
994,0,"34.4313","839.548","26.4953"
995,0,"34.433","839.544","26.4959"
996,0,"34.5979","839.569","26.3287"
997,0,"34.4271","839.545","26.5262"
998,0,"34.4247","839.552","26.5002"
999,0,"34.6048","839.56","26.327"
1000,0,"34.6068","839.575","26.3147"
1001,0,"34.4155","839.546","26.5169"
1002,0,"34.4342","839.545","26.5233"
1003,0,"34.5844","839.559","26.3436"
1004,0,"34.6026","839.567","26.3122"
1005,0,"34.612","839.559","26.3054"
1006,0,"34.4325","839.553","26.5093"
1007,0,"34.4365","839.543","26.5092"
1008,0,"34.6037","839.563","26.3105"
1009,0,"34.4186","839.544","26.5058"
1010,0,"34.4345","839.537","26.5076"
1011,0,"34.4231","839.551","26.4945"
1012,0,"34.6056","839.55","26.3384"
1013,0,"34.5965","839.569","26.3338"
1014,0,"34.4308","839.531","26.5153"
1015,0,"34.5961","839.57","26.3463"
1016,0,"34.4296","839.553","26.5047"
1017,0,"34.6063","839.56","26.3244"
1018,0,"34.5949","839.574","26.3532"
1019,0,"34.6135","839.557","26.3137"
1020,0,"34.4232","839.544","26.5215"
1021,0,"34.6","839.568","26.3318"
1022,0,"34.5933","839.561","26.3253"
1023,0,"34.4307","839.546","26.5073"
1024,0,"34.4123","839.548","26.5398"
1025,0,"34.423","839.549","26.5273"
1026,0,"34.4325","839.54","26.5188"
1027,0,"34.4258","839.552","26.5145"
1028,0,"34.589","839.553","26.3358"
1029,0,"34.5965","839.568","26.3368"
1030,0,"34.4254","839.542","26.5302"
1031,0,"34.4295","839.537","26.511"
1032,0,"34.5925","839.567","26.3334"
1033,0,"34.4177","839.536","26.5381"
1034,0,"34.4303","839.539","26.5263"
1035,0,"34.6006","839.557","26.2939"
1036,0,"34.6034","839.546","26.3125"
1037,0,"34.5955","839.561","26.2978"
1038,0,"34.5975","839.569","26.3187"
1039,0,"34.6007","839.552","26.3079"
1040,0,"34.582","839.556","26.3169"
1041,0,"34.5903","839.566","26.3101"
1042,0,"34.4288","839.545","26.5132"
1043,0,"34.6005","839.559","26.3103"
1044,0,"34.5993","839.558","26.3369"
1045,0,"34.4228","839.552","26.4937"
1046,0,"34.591","839.547","26.3312"
1047,0,"34.5964","839.57","26.3359"
1048,0,"34.4215","839.565","26.492"
1049,0,"34.6015","839.557","26.3176"
1050,0,"34.4308","839.546","26.5163"
1051,0,"34.5881","839.556","26.337"
1052,0,"34.5893","839.56","26.3229"
1053,0,"34.5946","839.55","26.3354"
1054,0,"34.5962","839.559","26.3331"
1055,0,"34.5979","839.566","26.3177"
1056,0,"34.4234","839.539","26.5324"
1057,0,"34.4338","839.543","26.5155"
1058,0,"34.5965","839.568","26.3276"
1059,0,"34.4282","839.539","26.5431"
1060,0,"34.5907","839.563","26.3512"
1061,0,"34.4255","839.55","26.5067"
1062,0,"34.6022","839.568","26.3163"
1063,0,"34.4221","839.533","26.5149"
1064,0,"34.4283","839.544","26.5065"
1065,0,"34.6068","839.568","26.3066"
1066,0,"34.4125","839.55","26.5492"
1067,0,"34.4228","839.542","26.5078"
1068,0,"34.4239","839.54","26.53"
1069,0,"34.5991","839.546","26.2977"
1070,0,"34.4227","839.537","26.5017"
1071,0,"34.4271","839.54","26.5094"
1072,0,"34.4283","839.545","26.5343"
1073,0,"34.5925","839.56","26.3506"
1074,0,"34.5943","839.567","26.3243"
1075,0,"34.5984","839.538","26.3149"
1076,0,"34.5853","839.555","26.3181"
1077,0,"34.4208","839.545","26.5255"
1078,0,"34.4178","839.544","26.5298"
1079,0,"34.414","839.54","26.5313"
1080,0,"34.427","839.535","26.5015"
1081,0,"34.4276","839.544","26.5209"
1082,0,"34.4246","839.546","26.5199"
1083,0,"34.4311","839.547","26.5251"
1084,0,"34.4251","839.542","26.5299"
1085,0,"34.6037","839.569","26.3151"
1086,0,"34.4273","839.556","26.5071"
1087,0,"34.6002","839.561","26.3216"
1088,0,"34.606","839.555","26.3372"
1089,0,"34.5985","839.562","26.3234"
1090,0,"34.5897","839.567","26.3418"
1091,0,"34.5958","839.555","26.3222"
1092,0,"34.5877","839.552","26.3358"
1093,0,"34.4271","839.541","26.5008"
1094,0,"34.4214","839.546","26.5027"
1095,0,"34.5895","839.552","26.3556"
1096,0,"34.6036","839.554","26.3336"
1097,0,"34.6019","839.567","26.3263"
1098,0,"34.5917","839.56","26.334"
1099,0,"34.6076","839.55","26.3365"
1100,0,"34.6056","839.561","26.3111"
1101,0,"34.6057","839.554","26.323"
1102,0,"34.592","839.564","26.3328"
1103,0,"34.5922","839.56","26.357"
1104,0,"34.5938","839.56","26.3236"
1105,0,"34.43","839.54","26.5279"
1106,0,"34.6157","839.558","26.31"
1107,0,"34.6056","839.55","26.3275"
1108,0,"34.6082","839.559","26.3102"
1109,0,"34.6064","839.555","26.2992"
1110,0,"34.6092","839.572","26.3199"
1111,0,"34.5992","839.549","26.3332"
1112,0,"34.6008","839.538","26.3427"
1113,0,"34.487","839.497","26.4465"
1114,0,"34.7165","839.548","26.2182"
1115,0,"34.7764","839.548","25.872"
1116,0,"34.836","839.635","26.3446"
1117,0,"34.6321","839.642","25.5981"
1118,0,"34.6232","839.615","26.3407"
1119,0,"34.6453","839.444","26.6079"
1120,0,"35.3567","840.486","24.0504"
1121,0,"34.7985","839.733","25.3639"
1122,0,"34.5821","839.211","27.2673"
1123,0,"34.132","840.041","26.4747"
1124,0,"34.8695","839.32","26.0295"
1125,0,"34.759","839.549","25.92"
1126,0,"34.2561","839.597","27.143"
1127,0,"34.7984","839.743","25.4265"
1128,0,"34.5744","839.655","26.371"
1129,0,"34.6897","839.882","24.9148"
1130,0,"34.7251","839.544","26.2099"
1131,0,"34.7242","839.878","24.9031"
1132,0,"34.881","839.327","26.1303"
1133,0,"34.6837","839.537","26.2354"
1134,0,"34.7157","839.85","25.5561"
1135,0,"34.7317","839.549","26.1897"
1136,0,"33.5786","841.221","26.6736"
1137,0,"34.7186","839.543","26.2124"
1138,0,"34.7671","839.668","25.4825"
1139,0,"34.7306","839.549","26.1971"
1140,0,"34.7112","839.549","26.2738"
1141,0,"34.6312","839.539","26.2938"
1142,0,"34.7612","839.459","26.4024"
1143,0,"34.7781","839.641","26.1855"
1144,0,"34.7333","839.633","26.1245"
1145,0,"34.4723","839.514","26.8419"
1146,0,"34.7088","839.546","26.1698"
1147,0,"34.8077","839.747","25.3616"
1148,0,"34.7103","839.544","26.4096"
1149,0,"34.6357","839.423","26.3522"
1150,0,"34.702","839.425","26.6437"
1151,0,"34.7393","839.621","26.1393"
1152,0,"34.736","839.403","26.3627"
1153,0,"34.7924","839.384","26.2234"
1154,0,"34.1262","840.133","26.3302"
1155,0,"34.7353","839.42","26.4952"
1156,0,"34.6939","839.868","25.4573"
1157,0,"nan","nan","nan"
1158,0,"nan","nan","nan"
1159,0,"nan","nan","nan"
1160,0,"34.7301","839.545","26.2739"
1161,0,"34.2522","839.632","27.5218"
1162,0,"34.7294","839.556","26.098"
1163,0,"34.7322","839.555","26.2197"
1164,0,"34.5735","839.561","26.2233"
1165,0,"33.4209","841.296","26.6154"
1166,0,"34.0397","840.355","25.7127"
1167,0,"34.6985","839.47","26.5752"
1168,0,"34.5187","839.508","26.476"
1169,0,"34.274","839.623","27.3537"
1170,0,"34.5849","839.232","27.2925"
1171,0,"34.0284","840.281","26.604"
1172,0,"34.7742","839.473","26.0626"
1173,0,"34.1348","840.122","26.4784"
1174,0,"34.6607","839.517","25.9989"
1175,0,"34.7359","839.384","26.4726"
1176,0,"34.4937","839.441","26.2495"
1177,0,"34.7399","839.551","26.0217"
1178,0,"34.6214","839.724","25.653"
1179,0,"34.7303","839.56","26.2284"
1180,0,"34.7641","839.423","26.4589"
1181,0,"34.8246","839.665","25.7578"
1182,0,"34.7572","839.572","26.2055"
1183,0,"34.7539","839.596","26.268"
1184,0,"34.6638","839.378","27.0332"
1185,0,"34.8191","839.583","25.9277"
1186,0,"34.3338","839.627","27.2198"
1187,0,"34.812","839.57","26.2637"
1188,0,"34.3618","839.908","26.3545"
1189,0,"34.2059","840.112","26.3694"
1190,0,"34.7074","839.618","26.3262"
1191,0,"34.486","839.53","26.4471"
1192,0,"34.4698","839.503","26.5065"
1193,0,"34.3004","839.519","26.5867"
1194,0,"34.2783","839.441","26.6731"
1195,0,"34.2206","839.399","26.6168"
1196,0,"33.3297","840.384","26.8863"
1197,0,"33.3469","840.628","26.5183"
1198,0,"33.257","840.447","27.6183"
1199,0,"33.2492","840.479","27.6315"
1200,0,"33.2538","840.452","27.954"
1201,0,"32.5757","840.375","28.722"
1202,0,"32.7493","839.791","29.9761"
1203,0,"32.6297","839.39","31.2799"
1204,0,"33.0892","839.518","29.2055"
1205,0,"32.8289","839.738","30.5613"
1206,0,"32.5281","839.885","31.4924"
1207,0,"32.6321","839.879","32.19"
1208,0,"32.448","840.081","32.2229"
1209,0,"32.4491","838.985","35.7055"
1210,0,"32.454","838.767","36.4718"
1211,0,"33.2176","838.023","37.8814"
1212,0,"32.3121","839.184","37.9765"
1213,0,"32.5696","838.28","40.2393"
1214,0,"33.1105","838.201","40.2032"
1215,0,"32.3796","838.122","42.6041"
1216,0,"33.1853","837.405","43.6856"
1217,0,"33.27","837.255","45.4688"
1218,0,"33.2607","837.846","44.9514"
1219,0,"36.2607","838.294","44.0498"
1220,0,"34.1013","836.024","50.57"
1221,0,"34.4245","835.691","52.5929"
1222,0,"34.1088","835.686","54.8819"
1223,0,"34.2208","834.993","57.3617"
