Frame,Sub Frame,"Position - TelloUWB22",,
612,0,"-18.5675","-0.619944","36.6512"
613,0,"-18.5697","-0.627636","36.6645"
614,0,"-18.5827","-0.621372","36.6583"
615,0,"-18.5785","-0.624056","36.661"
616,0,"-18.5773","-0.623379","36.6621"
617,0,"-18.5695","-0.610271","36.6645"
618,0,"-18.5818","-0.621696","36.6649"
619,0,"-18.5289","-0.555296","36.5275"
620,0,"-18.523","-0.559021","36.5178"
621,0,"-18.5383","-0.553241","36.5164"
622,0,"-18.5665","-0.628296","36.6646"
623,0,"-18.569","-0.619763","36.6689"
624,0,"-18.5702","-0.62569","36.6678"
625,0,"-18.5313","-0.562757","36.5118"
626,0,"-18.5273","-0.542676","36.5289"
627,0,"-18.5295","-0.559602","36.5259"
628,0,"-18.5316","-0.551516","36.5325"
629,0,"-18.5263","-0.558897","36.5282"
630,0,"-18.5739","-0.62214","36.6637"
631,0,"-18.5309","-0.557906","36.5215"
632,0,"-18.5767","-0.624453","36.6621"
633,0,"-18.5788","-0.617708","36.6551"
634,0,"-18.5693","-0.624436","36.6741"
635,0,"-18.5782","-0.632632","36.6775"
636,0,"-18.5727","-0.626685","36.6674"
637,0,"-18.5755","-0.616145","36.6516"
638,0,"-18.5776","-0.616469","36.6568"
639,0,"-18.5673","-0.630171","36.6608"
640,0,"-18.5793","-0.632942","36.6674"
641,0,"-18.5795","-0.61918","36.6548"
642,0,"-18.5641","-0.615249","36.6529"
643,0,"-18.5734","-0.627216","36.6605"
644,0,"-18.5707","-0.631001","36.6601"
645,0,"-18.5295","-0.563514","36.5234"
646,0,"-18.5758","-0.629765","36.6693"
647,0,"-18.5731","-0.632363","36.6419"
648,0,"-18.5757","-0.628357","36.652"
649,0,"-18.571","-0.635332","36.6538"
650,0,"-18.6007","-0.648535","36.6644"
651,0,"-18.5222","-0.56979","36.5207"
652,0,"-18.5739","-0.61984","36.6537"
653,0,"-18.5301","-0.561977","36.5118"
654,0,"-18.5385","-0.554242","36.5271"
655,0,"-18.57","-0.625784","36.6643"
656,0,"-18.5713","-0.620171","36.6544"
657,0,"-18.5747","-0.636731","36.6496"
658,0,"-18.569","-0.624846","36.6408"
659,0,"-18.5771","-0.615262","36.6662"
660,0,"-18.528","-0.55427","36.5331"
661,0,"-18.5821","-0.623314","36.6494"
662,0,"-18.5356","-0.565058","36.5147"
663,0,"-18.5307","-0.556379","36.516"
664,0,"-18.5687","-0.634817","36.6613"
665,0,"-18.5176","-0.562515","36.5096"
666,0,"-18.5324","-0.56256","36.5226"
667,0,"-18.5209","-0.554781","36.5349"
668,0,"-18.5706","-0.627415","36.6575"
669,0,"-18.5666","-0.622378","36.6647"
670,0,"-18.5705","-0.62737","36.6513"
671,0,"-18.568","-0.620564","36.6641"
672,0,"-18.5671","-0.621233","36.6656"
673,0,"-18.5699","-0.622104","36.6563"
674,0,"-18.5172","-0.552372","36.5227"
675,0,"-18.5349","-0.562689","36.525"
676,0,"-18.5709","-0.623333","36.6513"
677,0,"-18.5686","-0.624094","36.665"
678,0,"-18.6018","-0.655237","36.6711"
679,0,"-18.5276","-0.547992","36.5126"
680,0,"-18.5257","-0.5571","36.5276"
681,0,"-18.571","-0.623986","36.6577"
682,0,"-18.5733","-0.622849","36.6509"
683,0,"-18.5679","-0.627581","36.653"
684,0,"-18.5688","-0.620803","36.6517"
685,0,"-18.5685","-0.611528","36.6588"
686,0,"-18.5195","-0.555708","36.5271"
687,0,"-18.5268","-0.55342","36.5224"
688,0,"-18.527","-0.550977","36.5175"
689,0,"-18.5683","-0.618612","36.6666"
690,0,"-18.5758","-0.60952","36.6616"
691,0,"-18.5268","-0.556208","36.5189"
692,0,"-18.526","-0.554308","36.5158"
693,0,"-18.587","-0.625755","36.6648"
694,0,"-18.5362","-0.554233","36.5153"
695,0,"-18.5769","-0.624602","36.6422"
696,0,"-18.5288","-0.563668","36.5297"
697,0,"-18.5592","-0.632068","36.6595"
698,0,"-18.5741","-0.628291","36.6676"
699,0,"-18.569","-0.619348","36.653"
700,0,"-18.5732","-0.625488","36.6685"
701,0,"-18.5746","-0.617721","36.6604"
702,0,"-18.5662","-0.635284","36.6533"
703,0,"-18.5693","-0.628921","36.6621"
704,0,"-18.5701","-0.623987","36.6621"
705,0,"-18.5287","-0.551578","36.5262"
706,0,"-18.603","-0.64973","36.6768"
707,0,"-18.5262","-0.557728","36.5247"
708,0,"-18.5667","-0.623837","36.6605"
709,0,"-18.5679","-0.6267","36.6376"
710,0,"-18.5715","-0.628179","36.6469"
711,0,"-18.5639","-0.632845","36.6607"
712,0,"-18.5202","-0.553544","36.5083"
713,0,"-18.5612","-0.630342","36.6461"
714,0,"-18.5718","-0.637547","36.6581"
715,0,"-18.5354","-0.55172","36.5165"
716,0,"-18.5744","-0.622245","36.6604"
717,0,"-18.5702","-0.616854","36.6405"
718,0,"-18.5673","-0.639183","36.6676"
719,0,"-18.5642","-0.612748","36.645"
720,0,"-18.5259","-0.558409","36.5187"
721,0,"-18.5654","-0.613279","36.6389"
722,0,"-18.5698","-0.627083","36.6544"
723,0,"-18.5688","-0.614654","36.6457"
724,0,"-18.5215","-0.56223","36.5156"
725,0,"-18.5592","-0.626436","36.6505"
726,0,"-18.4294","-0.589541","36.6389"
727,0,"-18.5261","-0.558431","36.5223"
728,0,"-18.5713","-0.617883","36.6672"
729,0,"-18.5727","-0.613868","36.6522"
730,0,"-18.5273","-0.550668","36.5209"
731,0,"-18.5247","-0.574961","36.5233"
732,0,"-18.5672","-0.615503","36.6482"
733,0,"-18.5709","-0.6231","36.6515"
734,0,"-18.5672","-0.62752","36.666"
735,0,"-18.5691","-0.624847","36.6605"
736,0,"-18.5689","-0.621947","36.6606"
737,0,"-18.5706","-0.626158","36.6531"
738,0,"-18.5339","-0.55217","36.5162"
739,0,"-18.5776","-0.622287","36.6602"
740,0,"-18.5744","-0.620433","36.6632"
741,0,"-18.5275","-0.553648","36.5203"
742,0,"-18.5321","-0.558173","36.5163"
743,0,"-18.5694","-0.631583","36.6513"
744,0,"-18.5732","-0.62121","36.6696"
745,0,"-18.5672","-0.633017","36.6487"
746,0,"-18.5184","-0.559755","36.5014"
747,0,"-18.5705","-0.620835","36.6454"
748,0,"-18.5703","-0.609074","36.6527"
749,0,"-18.5725","-0.621796","36.6696"
750,0,"-18.5723","-0.62398","36.6614"
751,0,"-18.573","-0.619169","36.6777"
752,0,"-18.5307","-0.56041","36.5292"
753,0,"-18.5764","-0.618092","36.6599"
754,0,"-18.5757","-0.619534","36.6551"
755,0,"-18.5721","-0.620794","36.6639"
756,0,"-18.5704","-0.628565","36.6604"
757,0,"-18.577","-0.609743","36.6538"
758,0,"-18.569","-0.609245","36.6627"
759,0,"-18.5804","-0.622237","36.6571"
760,0,"-18.5657","-0.617041","36.6595"
761,0,"-18.5688","-0.624047","36.6528"
762,0,"-18.5268","-0.54856","36.525"
763,0,"-18.5766","-0.612345","36.6567"
764,0,"-18.5719","-0.439865","36.3611"
765,0,"-18.5702","-0.622135","36.6525"
766,0,"-18.5781","-0.613868","36.6589"
767,0,"-18.5778","-0.622543","36.6643"
768,0,"-18.584","-0.62794","36.645"
769,0,"-18.5714","-0.624494","36.6547"
770,0,"-18.5733","-0.618464","36.6567"
771,0,"-18.5353","-0.56745","36.521"
772,0,"-18.576","-0.623058","36.6654"
773,0,"-18.5259","-0.551399","36.5106"
774,0,"-18.5769","-0.624631","36.6624"
775,0,"-18.5705","-0.619546","36.6641"
776,0,"-18.5305","-0.567832","36.5223"
777,0,"-18.5718","-0.616281","36.6518"
778,0,"-18.5618","-0.625408","36.6558"
779,0,"-18.5262","-0.557323","36.5145"
780,0,"-18.5591","-0.627231","36.6681"
781,0,"-18.5646","-0.615844","36.664"
782,0,"-18.5707","-0.637453","36.6658"
783,0,"-18.5294","-0.561123","36.5157"
784,0,"-18.5779","-0.61456","36.6466"
785,0,"-18.5733","-0.626654","36.6468"
786,0,"-18.4661","-0.673436","36.7974"
787,0,"-18.571","-0.455734","36.3705"
788,0,"-18.6012","-0.654881","36.6714"
789,0,"-18.5844","-0.627673","36.6612"
790,0,"-18.5183","-0.557559","36.5176"
791,0,"-18.5706","-0.619707","36.6607"
792,0,"-18.5242","-0.554745","36.5159"
793,0,"-18.5702","-0.612583","36.6636"
794,0,"-18.5235","-0.553177","36.5185"
795,0,"-18.5655","-0.617618","36.666"
796,0,"-18.5702","-0.63028","36.6577"
797,0,"-18.5734","-0.629711","36.6561"
798,0,"-18.5648","-0.614631","36.6533"
799,0,"-18.5728","-0.617795","36.6782"
800,0,"-18.5266","-0.548784","36.5216"
801,0,"-18.5743","-0.611633","36.6531"
802,0,"-18.5279","-0.5573","36.5296"
803,0,"-18.5671","-0.615878","36.6551"
804,0,"-18.5684","-0.629405","36.6661"
805,0,"-18.571","-0.615383","36.6504"
806,0,"-18.5701","-0.621459","36.6507"
807,0,"-18.5645","-0.625703","36.6498"
808,0,"-18.5646","-0.621434","36.6702"
809,0,"-18.5168","-0.553359","36.5272"
810,0,"-18.5787","-0.619185","36.6528"
811,0,"-18.5639","-0.6232","36.6627"
812,0,"-18.5655","-0.632942","36.671"
813,0,"-18.5652","-0.618287","36.6645"
814,0,"-18.5295","-0.551972","36.5097"
815,0,"-18.5266","-0.556317","36.516"
816,0,"-18.5747","-0.628558","36.6536"
817,0,"-18.5727","-0.622938","36.6631"
818,0,"-18.5279","-0.560462","36.5171"
819,0,"-18.5748","-0.620975","36.6739"
820,0,"-18.5185","-0.557887","36.5055"
821,0,"-18.5721","-0.624454","36.6693"
822,0,"-18.5713","-0.626286","36.6706"
823,0,"-18.5669","-0.581939","36.5279"
824,0,"-18.532","-0.561686","36.5324"
825,0,"-18.527","-0.565555","36.5121"
826,0,"-18.5715","-0.621627","36.6561"
827,0,"-18.5258","-0.554865","36.5187"
828,0,"-18.5734","-0.616869","36.6646"
829,0,"-18.6038","-0.653667","36.6834"
830,0,"-18.5705","-0.627785","36.6651"
831,0,"-18.5724","-0.610774","36.6481"
832,0,"-18.5306","-0.555892","36.524"
833,0,"-18.5702","-0.615733","36.6608"
834,0,"-18.5665","-0.616869","36.6641"
835,0,"-18.5633","-0.619344","36.6583"
836,0,"-18.5266","-0.5615","36.5197"
837,0,"-18.5662","-0.609848","36.6568"
838,0,"-18.4672","-0.662737","36.789"
839,0,"-18.5311","-0.558106","36.5266"
840,0,"-18.5193","-0.556762","36.5095"
841,0,"-18.5748","-0.626907","36.6617"
842,0,"-18.5723","-0.605203","36.6559"
843,0,"-18.5808","-0.613047","36.6636"
844,0,"-18.5676","-0.614171","36.6684"
845,0,"-18.5733","-0.617546","36.6511"
846,0,"-18.5692","-0.618976","36.666"
847,0,"-18.5678","-0.619406","36.6611"
848,0,"-18.6196","-0.494006","36.4777"
849,0,"-18.5213","-0.558221","36.5195"
850,0,"-18.5694","-0.610127","36.6569"
851,0,"-18.5281","-0.545944","36.5081"
852,0,"-18.5782","-0.61534","36.6641"
853,0,"-18.5628","-0.61091","36.6693"
854,0,"-18.5739","-0.615374","36.6657"
855,0,"-18.5763","-0.612603","36.6498"
856,0,"-18.567","-0.617107","36.6662"
857,0,"-18.5634","-0.623392","36.6658"
858,0,"-18.5372","-0.548423","36.5459"
859,0,"-18.5693","-0.61274","36.6545"
860,0,"-18.5736","-0.622988","36.6646"
861,0,"-18.4684","-0.662563","36.7915"
862,0,"-18.5665","-0.613832","36.6524"
863,0,"-18.5143","-0.554232","36.52"
864,0,"-18.5658","-0.618036","36.6577"
865,0,"-18.5211","-0.555494","36.5349"
866,0,"-18.4361","-0.559589","36.5228"
867,0,"-18.4011","-0.251932","35.9821"
868,0,"-17.659","-1.242","36.4123"
869,0,"-18.4465","-0.601228","36.666"
870,0,"-18.4342","-1.07048","35.7725"
871,0,"-17.831","-0.27361","36.1835"
872,0,"-18.134","-0.402878","36.4636"
873,0,"-18.8198","-0.436625","36.8818"
874,0,"-18.5483","-0.307435","36.7905"
875,0,"-18.4946","-0.438192","36.7195"
876,0,"-17.7506","-1.25633","35.9735"
877,0,"-18.2004","-0.366941","36.0115"
878,0,"-18.3545","-0.564585","36.4558"
879,0,"-18.7461","-0.528768","36.4095"
880,0,"-18.0161","-0.0565918","36.6389"
881,0,"-18.288","-0.330371","35.9895"
882,0,"-18.3047","-0.417918","36.415"
883,0,"-18.4671","-0.671773","36.8039"
884,0,"-18.2175","-0.594559","36.7266"
885,0,"-18.2358","-0.788595","36.7878"
886,0,"-17.8039","-1.20174","36.0925"
887,0,"-18.5812","0.0077978","35.6435"
888,0,"-18.148","-0.434246","36.758"
889,0,"-18.3596","-0.824239","36.5612"
890,0,"-18.0667","-0.317694","36.2746"
891,0,"-18.5848","-0.725286","36.8504"
892,0,"-17.6671","-1.16658","36.2417"
893,0,"-17.8135","-0.769625","36.0406"
894,0,"-18.1096","-0.449641","36.2488"
895,0,"-18.4998","-0.681135","36.8175"
896,0,"-18.5027","-0.770329","37.0211"
897,0,"-18.1988","-0.432642","36.4246"
898,0,"-18.3577","-0.673617","36.6546"
899,0,"-18.1261","-0.488752","35.9547"
900,0,"-18.0155","-1.36604","36.2956"
901,0,"-18.6926","-0.455469","36.6059"
902,0,"-18.1505","-0.496082","36.2588"
903,0,"-18.4103","-0.623139","35.85"
904,0,"-18.8053","-0.591704","36.832"
905,0,"-18.5205","-0.6936","35.8642"
906,0,"-18.538","-0.573822","37.058"
907,0,"-18.4557","-0.389628","36.0822"
908,0,"-18.0776","-0.202002","36.147"
909,0,"-18.4778","-0.373682","36.9484"
910,0,"-18.0961","-0.515947","36.1783"
911,0,"-17.9965","-1.26721","36.3649"
912,0,"-18.1926","-0.557608","36.6351"
913,0,"-18.5879","-0.690713","37.039"
914,0,"-18.3647","-0.501235","37.2302"
915,0,"-18.5672","-0.389185","37.1019"
916,0,"-18.7418","-0.26195","37.1045"
917,0,"-18.5977","-0.332312","37.0593"
918,0,"-18.2119","-0.294493","36.9891"
919,0,"-18.5178","-0.502855","36.8098"
920,0,"-18.1535","-0.59376","36.7352"
921,0,"-17.7436","-1.22706","36.2054"
922,0,"-18.3268","-0.315218","35.8967"
923,0,"-18.6193","-0.738317","36.5986"
924,0,"-18.5332","-0.513858","36.9633"
925,0,"-17.7223","-1.19522","36.1965"
926,0,"-18.516","-0.138821","35.8977"
927,0,"-18.3349","-0.682616","37.2921"
928,0,"-18.4642","-0.959964","36.3192"
929,0,"-18.1833","-0.866119","36.4257"
930,0,"-17.7214","-1.29666","36.3873"
931,0,"-18.3903","-1.09622","37.1625"
932,0,"-17.7959","-1.23418","36.2457"
933,0,"-18.4886","-0.589763","36.3515"
934,0,"-18.2258","-1.09709","36.4279"
935,0,"-18.2668","-0.385432","36.5084"
936,0,"-18.5998","-0.231778","35.9143"
937,0,"-18.1915","-0.986353","36.8469"
938,0,"-18.4569","-0.585827","36.3157"
939,0,"-18.4411","-0.150754","35.5425"
940,0,"-18.1379","-0.798721","36.3886"
941,0,"-18.5782","-0.819677","37.4589"
942,0,"-18.8724","-0.814101","37.184"
943,0,"-18.2016","-0.41874","35.9316"
944,0,"-18.1954","-0.589773","36.0731"
945,0,"-18.5727","-0.441267","36.0891"
946,0,"-18.7194","-0.734804","36.6907"
947,0,"-18.664","-0.928707","36.7093"
948,0,"-18.5942","-0.661879","36.495"
949,0,"-18.3615","-0.88576","36.3378"
950,0,"-17.9873","-1.56247","36.5992"
951,0,"-18.5608","-0.368941","36.1213"
952,0,"-18.5632","-0.511996","36.2644"
953,0,"-18.3622","-0.801933","36.607"
954,0,"-18.4604","-0.628286","36.908"
955,0,"-18.4018","-1.39862","36.9095"
956,0,"-18.5879","-1.51609","37.2098"
957,0,"-18.6855","-1.04676","37.173"
958,0,"-19.0948","-0.56178","37.7076"
959,0,"-19.5861","-0.99832","38.2294"
960,0,"-18.9267","-1.02524","37.6779"
961,0,"-18.9594","-1.60897","38.0665"
962,0,"-19.9198","-0.716646","38.1638"
963,0,"-20.7463","-0.779046","39.8749"
964,0,"-19.8258","-0.383233","38.6129"
965,0,"-20.643","-0.752131","40.0358"
966,0,"-20.9637","-1.07715","41.3311"
967,0,"-20.6743","-0.420679","41.3866"
968,0,"-20.8657","-0.873881","41.8069"
969,0,"-21.5265","-0.736673","43.1105"
970,0,"-21.4048","-0.108338","43.2709"
971,0,"-22.3145","-0.240781","43.9285"
972,0,"-22.4615","-0.375451","45.3198"
973,0,"-22.4274","-0.825996","45.9865"
974,0,"-23.6971","0.0175475","46.877"
975,0,"-23.8171","-0.116619","48.6125"
976,0,"-24.63","-0.177883","49.6508"
977,0,"-25.5218","0.0118404","51.6484"
978,0,"-24.9332","-0.584134","52.1714"
979,0,"-26.206","-0.278371","54.0418"
980,0,"-27.1327","-0.0644629","55.2158"
981,0,"-27.4411","-0.291394","56.6215"
982,0,"-28.9233","0.499899","58.9594"
983,0,"-30.1488","0.0182598","60.6354"
984,0,"-30.677","0.276028","62.105"
985,0,"-31.7145","0.506734","64.0754"
986,0,"-32.7015","0.416788","66.8493"
987,0,"-33.9268","0.481027","69.063"
988,0,"-34.9821","0.861602","71.639"
989,0,"-36.1698","0.800688","74.4686"
990,0,"-38.0204","1.40301","76.466"
991,0,"-39.1071","1.2336","80.4613"
992,0,"-40.1718","1.17283","83.6101"
993,0,"-41.7797","1.66083","86.9009"
994,0,"-43.0847","2.20756","90.1557"
995,0,"-44.3229","2.43581","93.2069"
996,0,"-45.3216","3.18015","96.2381"
997,0,"-47.039","3.34972","100.057"
998,0,"-47.9719","3.48486","103.754"
999,0,"-49.4197","3.95517","107.19"
1000,0,"-51.1966","4.67547","110.569"
1001,0,"-52.4577","5.29812","114.808"
1002,0,"-53.8678","5.5436","118.892"
1003,0,"-55.1548","6.03606","122.742"
1004,0,"-55.9846","6.70102","126.949"
1005,0,"-57.322","7.23071","131.576"
1006,0,"-58.9095","8.01274","135.617"
1007,0,"-60.8101","8.71911","139.81"
1008,0,"-62.1517","9.28965","143.801"
1009,0,"-63.5973","9.71128","149.331"
1010,0,"-64.5451","10.2809","153.03"
1011,0,"-65.1139","10.9932","156.741"
1012,0,"-66.7417","11.2968","161.453"
1013,0,"-67.1569","11.2878","166.097"
1014,0,"-68.185","11.9466","171.327"
1015,0,"-69.2428","12.6162","175.086"
1016,0,"-70.4205","13.2798","180.249"
1017,0,"-71.3673","12.895","185.657"
1018,0,"-71.8574","13.8421","189.139"
1019,0,"-72.1167","13.946","193.464"
1020,0,"-72.9915","14.4171","198.62"
1021,0,"-72.6536","14.1126","203.391"
1022,0,"-73.2478","13.8839","208.381"
1023,0,"-74.7531","15.2278","212.73"
1024,0,"-75.4012","15.6594","217.417"
1025,0,"-75.1081","15.355","222.683"
1026,0,"-76.0108","16.1811","226.627"
1027,0,"-76.6413","16.2699","231.89"
1028,0,"-77.1061","16.3756","236.813"
1029,0,"-77.246","16.736","241.35"
1030,0,"-77.7619","16.8573","246.918"
1031,0,"-78.0739","17.2547","251.157"
1032,0,"-78.1052","17.4677","255.96"
1033,0,"-77.8207","17.8402","260.661"
1034,0,"-77.7741","18.0018","265.442"
1035,0,"-78.0613","18.1955","270.147"
1036,0,"-78.284","18.652","275.55"
1037,0,"-78.3514","18.7826","280.603"
1038,0,"-78.4747","18.9548","285.79"
1039,0,"-78.7606","19.2241","290.728"
1040,0,"-78.726","20.0298","295.178"
1041,0,"-78.4159","20.0525","300.543"
1042,0,"-77.9827","20.5846","305.251"
1043,0,"-78.4787","21.3138","310.937"
1044,0,"-78.4224","21.5968","315.987"
1045,0,"-78.527","22.1445","320.89"
1046,0,"-78.4758","22.5148","325.855"
1047,0,"-78.7005","23.0579","331.194"
1048,0,"-78.7971","23.5191","335.792"
1049,0,"-78.3238","23.9042","340.937"
1050,0,"-78.2814","24.4952","346.197"
1051,0,"-78.2073","24.8977","351.42"
1052,0,"-77.7721","25.3058","356.44"
1053,0,"-77.51","26.2283","361.527"
1054,0,"-77.2875","26.5374","366.804"
1055,0,"-77.7911","27.3572","371.363"
1056,0,"-77.8727","27.9984","376.719"
1057,0,"-77.1292","28.6145","381.158"
1058,0,"-76.5443","28.8311","386.592"
1059,0,"-75.9593","29.3386","391.447"
1060,0,"-75.8057","30.3559","397.13"
1061,0,"-75.6262","30.7266","402.076"
1062,0,"-76.283","31.4222","407.353"
1063,0,"-75.9786","31.9532","411.789"
1064,0,"-75.5315","32.2097","416.717"
1065,0,"-74.1189","32.7044","422.166"
1066,0,"-73.9523","33.579","427.54"
1067,0,"-73.838","34.1004","432.296"
1068,0,"-74.1341","34.8448","437.461"
1069,0,"-73.1729","35.0554","442.517"
1070,0,"-73.3699","35.8707","446.852"
1071,0,"-72.1707","36.3114","451.971"
1072,0,"-71.4263","36.5932","457.46"
1073,0,"-72.0921","37.6201","461.84"
1074,0,"-71.798","38.2761","466.706"
1075,0,"-71.0016","38.7579","471.299"
1076,0,"-70.6573","39.3449","476.016"
1077,0,"-70.0888","39.6535","481.152"
1078,0,"-69.6662","40.4406","486.279"
1079,0,"-69.3307","40.9894","491.114"
1080,0,"-68.6984","41.3122","495.658"
1081,0,"-68.4659","41.7115","500.397"
1082,0,"-67.7277","42.6907","505.085"
1083,0,"-67.1465","42.8482","510.41"
1084,0,"-66.7131","43.2968","514.754"
1085,0,"-66.2854","43.5929","519.418"
1086,0,"-65.698","44.4415","524.115"
1087,0,"-65.1795","44.5663","529.053"
1088,0,"-64.8524","44.866","533.961"
1089,0,"-63.8824","45.2993","538.199"
1090,0,"-63.4885","45.8853","542.928"
1091,0,"-62.8982","46.2001","547.617"
1092,0,"-62.4457","46.555","552.064"
1093,0,"-61.6745","46.9012","556.516"
1094,0,"-60.7851","47.1087","560.962"
1095,0,"-60.353","47.8789","565.704"
1096,0,"-60.0453","48.3938","569.779"
1097,0,"-58.9245","48.5497","573.944"
1098,0,"-58.6374","49.0925","578.195"
1099,0,"-57.8049","49.4173","582.644"
1100,0,"-57.7474","49.8642","587.043"
1101,0,"-57.1237","50.0888","591.952"
1102,0,"-56.3816","50.4964","595.56"
1103,0,"-55.6888","50.5891","599.905"
1104,0,"-54.7672","50.8485","603.977"
1105,0,"-53.9889","51.8653","608.001"
1106,0,"-54.0397","52.2245","612.362"
1107,0,"-52.8156","52.324","616.179"
1108,0,"-52.6288","52.6553","620.509"
1109,0,"-51.8311","53.1569","624.443"
1110,0,"-50.928","53.9401","628.321"
1111,0,"-50.58","54.0475","632.149"
1112,0,"-49.8796","54.5396","636.1"
1113,0,"-49.3174","54.8521","640.321"
1114,0,"-49.069","55.1776","644.318"
1115,0,"-47.8281","55.8966","647.733"
1116,0,"-47.1645","56.2064","651.351"
1117,0,"-46.6059","56.4759","655.038"
1118,0,"-46.5407","56.5653","658.993"
1119,0,"-45.7875","57.3368","663.15"
1120,0,"-45.0264","57.7447","666.308"
1121,0,"-44.0115","58.0703","669.544"
1122,0,"-43.6652","58.4084","673.039"
1123,0,"-43.0218","58.9837","677.1"
1124,0,"-43.1211","59.2163","680.638"
1125,0,"-42.1026","59.6861","683.263"
1126,0,"-40.9256","59.7101","686.681"
1127,0,"-40.5871","60.2659","690.28"
1128,0,"-40.2016","60.5702","693.501"
1129,0,"-40.0876","60.7411","696.891"
1130,0,"-38.5481","61.6342","699.778"
1131,0,"-38.3666","61.5733","703.052"
1132,0,"-37.3901","62.2239","705.558"
1133,0,"-37.1834","62.5005","709.345"
1134,0,"-36.5404","62.5195","712.606"
1135,0,"-35.6421","62.9341","715.076"
1136,0,"-35.4391","63.3438","717.961"
1137,0,"-34.4728","63.7708","720.601"
1138,0,"-33.9264","63.695","723.445"
1139,0,"-33.5783","64.2347","726.498"
1140,0,"-33.423","64.4206","729.52"
