Frame,Sub Frame,"Rotation (Helical) - TelloUWB11",,
,,"RX","RY","RZ"
Frames,Frames,"°","°","°"
593,0,"-0.774019","1.4767","-2.45027"
594,0,"-0.715648","1.50985","-2.38509"
595,0,"-0.747273","1.45594","-2.44504"
596,0,"-0.731286","1.52164","-2.3882"
597,0,"-0.753589","1.46447","-2.45131"
598,0,"-0.539676","1.44599","-2.35191"
599,0,"-0.512218","1.23974","-2.38355"
600,0,"-0.725224","1.52575","-2.39465"
601,0,"-0.733648","1.5391","-2.38708"
602,0,"-0.847776","1.26461","-2.56407"
603,0,"-0.738941","1.53483","-2.39188"
604,0,"-0.725317","1.51029","-2.39659"
605,0,"-0.716656","1.51908","-2.38744"
606,0,"-0.736153","1.53647","-2.39012"
607,0,"-0.743823","1.53584","-2.38601"
608,0,"-1.88044","2.54318","-2.61392"
609,0,"-0.729119","1.51762","-2.38215"
610,0,"-0.965925","1.604","-2.27576"
611,0,"-1.89222","2.49676","-2.66122"
612,0,"-0.760573","1.47356","-2.44663"
613,0,"-0.723383","1.5261","-2.38459"
614,0,"-0.748218","1.45279","-2.45"
615,0,"-0.879583","1.26611","-2.56654"
616,0,"-0.718322","1.51535","-2.38552"
617,0,"-0.76707","1.47037","-2.45676"
618,0,"-0.512952","1.32286","-2.32694"
619,0,"-0.730064","1.52748","-2.39147"
620,0,"-0.724666","1.51457","-2.38925"
621,0,"-0.724802","1.5266","-2.3862"
622,0,"-0.697693","1.499","-2.38128"
623,0,"-0.720318","1.50065","-2.39368"
624,0,"-0.738987","1.54303","-2.39555"
625,0,"-0.755675","1.44746","-2.44127"
626,0,"-0.73551","1.52358","-2.39198"
627,0,"-0.774669","1.45959","-2.44543"
628,0,"-0.77016","1.47043","-2.44937"
629,0,"-0.747006","1.53923","-2.38562"
630,0,"-0.734619","1.5351","-2.38191"
631,0,"-0.717236","1.52069","-2.38681"
632,0,"-0.741422","1.53083","-2.39179"
633,0,"-0.713652","1.51501","-2.38477"
634,0,"-0.907661","1.23558","-2.60862"
635,0,"-0.869937","1.27635","-2.56155"
636,0,"-0.75786","1.46482","-2.43907"
637,0,"-0.718719","1.51335","-2.38171"
638,0,"-0.747486","1.53934","-2.39029"
639,0,"-0.721255","1.52776","-2.38734"
640,0,"-0.960948","1.68172","-2.20728"
641,0,"-0.869192","1.26784","-2.5605"
642,0,"-0.733998","1.45403","-2.44212"
643,0,"-0.501205","1.31337","-2.32471"
644,0,"-0.738849","1.52727","-2.3869"
645,0,"-0.741636","1.5506","-2.38537"
646,0,"-0.735321","1.53646","-2.38745"
647,0,"-0.725891","1.5209","-2.3882"
648,0,"-0.870232","1.21385","-2.60335"
649,0,"-0.745808","1.45958","-2.45029"
650,0,"-0.731135","1.53467","-2.38176"
651,0,"-0.711933","1.52563","-2.38764"
652,0,"-0.76087","1.47163","-2.44772"
653,0,"-0.756104","1.47188","-2.44349"
654,0,"-0.62804","1.06432","-2.50601"
655,0,"-0.727929","1.52575","-2.39064"
656,0,"-0.754795","1.55805","-2.39062"
657,0,"-0.724016","1.51762","-2.38547"
658,0,"-0.749236","1.46996","-2.44358"
659,0,"-0.722917","1.52236","-2.38773"
660,0,"-0.728813","1.52344","-2.3875"
661,0,"-0.527674","1.35202","-2.32875"
662,0,"-0.733273","1.52795","-2.39004"
663,0,"-0.516816","1.24815","-2.38502"
664,0,"-0.724459","1.52568","-2.38397"
665,0,"-0.772587","1.47084","-2.4528"
666,0,"-0.725214","1.52766","-2.38745"
667,0,"-0.780248","1.4798","-2.45032"
668,0,"-0.862507","1.22236","-2.60619"
669,0,"-0.723552","1.52516","-2.38065"
670,0,"-0.714854","1.5236","-2.38777"
671,0,"-0.741234","1.53774","-2.39553"
672,0,"-0.739059","1.54043","-2.39032"
673,0,"-0.86744","1.28299","-2.55818"
674,0,"-0.529547","1.26521","-2.37838"
675,0,"-0.741839","1.53306","-2.39276"
676,0,"-0.714302","1.52338","-2.37875"
677,0,"-0.533901","1.25632","-2.38694"
678,0,"-0.748253","1.55134","-2.38834"
679,0,"-0.758863","1.47309","-2.44871"
680,0,"-0.737599","1.46612","-2.44328"
681,0,"-0.55608","1.46079","-2.3567"
682,0,"-0.769517","1.47805","-2.44493"
683,0,"-0.51452","1.3336","-2.32937"
684,0,"-0.774125","1.46284","-2.45755"
685,0,"-0.771011","1.47236","-2.45379"
686,0,"-0.507149","1.24223","-2.38547"
687,0,"-0.773117","1.4655","-2.45191"
688,0,"-0.733726","1.53745","-2.38696"
689,0,"-0.73576","1.53475","-2.38777"
690,0,"-0.742072","1.54491","-2.39362"
691,0,"-0.74452","1.53851","-2.3866"
692,0,"-0.717564","1.52417","-2.39229"
693,0,"-0.756944","1.47032","-2.45352"
694,0,"-0.712698","1.52649","-2.38742"
695,0,"-0.495954","1.32136","-2.32427"
696,0,"-0.723111","1.53288","-2.38783"
697,0,"-0.479121","1.30791","-2.32232"
698,0,"-0.720809","1.51702","-2.38948"
699,0,"-0.695841","1.5072","-2.38737"
700,0,"-0.732441","1.53548","-2.38688"
701,0,"-0.704963","1.51261","-2.38642"
702,0,"-0.858552","1.24052","-2.56374"
703,0,"-0.868477","1.24211","-2.56799"
704,0,"-0.74782","1.54283","-2.38873"
705,0,"-0.722155","1.5155","-2.38881"
706,0,"-0.71664","1.50777","-2.3803"
707,0,"-0.742414","1.53749","-2.39869"
708,0,"-0.745239","1.45127","-2.44824"
709,0,"-0.706482","1.50698","-2.37838"
710,0,"-0.771104","1.46988","-2.45347"
711,0,"-0.841608","1.30519","-2.55702"
712,0,"-0.742565","1.53142","-2.38316"
713,0,"-0.710177","1.51735","-2.39178"
714,0,"-0.954258","1.66835","-2.21121"
715,0,"-0.736467","1.52366","-2.38283"
716,0,"-0.862458","1.27112","-2.55826"
717,0,"-0.743625","1.5331","-2.39056"
718,0,"-0.731663","1.5326","-2.39022"
719,0,"-0.74897","1.44725","-2.45113"
720,0,"-0.73666","1.52894","-2.38507"
721,0,"-0.728467","1.52462","-2.38536"
722,0,"-0.733269","1.52767","-2.39018"
723,0,"-0.752889","1.54496","-2.38912"
724,0,"-0.709461","1.51012","-2.38232"
725,0,"-0.75748","1.46199","-2.45333"
726,0,"-0.881849","1.23009","-2.60639"
727,0,"-0.74218","1.44412","-2.44192"
728,0,"-0.730325","1.54179","-2.3861"
729,0,"-0.713519","1.51697","-2.38587"
730,0,"-0.749245","1.46346","-2.45215"
731,0,"-0.538079","1.24987","-2.38853"
732,0,"-0.85695","1.26794","-2.55944"
733,0,"-0.743183","1.51568","-2.38979"
734,0,"-0.722271","1.52451","-2.38407"
735,0,"-0.748181","1.46441","-2.44971"
736,0,"-0.494426","1.32534","-2.32572"
737,0,"-0.55761","1.45632","-2.34942"
738,0,"-0.750751","1.54579","-2.3884"
739,0,"-0.78867","1.48553","-2.45163"
740,0,"-0.888936","1.24331","-2.61168"
741,0,"-0.708292","1.51877","-2.38409"
742,0,"-0.853493","1.24962","-2.56484"
743,0,"-0.745708","1.43999","-2.44262"
744,0,"-0.727296","1.52849","-2.3934"
745,0,"-0.74314","1.44281","-2.45104"
746,0,"-0.734643","1.53796","-2.38038"
747,0,"-0.719794","1.51259","-2.3876"
748,0,"-0.749627","1.46262","-2.45157"
749,0,"-0.72679","1.53636","-2.39259"
750,0,"-0.721862","1.51489","-2.39745"
751,0,"-0.824548","1.24073","-2.55248"
752,0,"-0.732462","1.53567","-2.38879"
753,0,"-0.78565","1.46688","-2.45998"
754,0,"-0.737842","1.52521","-2.39442"
755,0,"-0.741172","1.54332","-2.39535"
756,0,"-0.755584","1.47359","-2.45062"
757,0,"-0.721669","1.53181","-2.38143"
758,0,"-0.711679","1.52681","-2.38734"
759,0,"-0.564236","1.46586","-2.34648"
760,0,"-0.755203","1.55784","-2.3939"
761,0,"-0.507435","1.33775","-2.32102"
762,0,"-0.709024","1.52477","-2.38363"
763,0,"-0.497982","1.32715","-2.32267"
764,0,"-0.758142","1.56051","-2.39307"
765,0,"-0.713905","1.51738","-2.3918"
766,0,"-0.740367","1.53153","-2.39046"
767,0,"-0.718964","1.5225","-2.38389"
768,0,"-0.733696","1.53485","-2.38484"
769,0,"-0.501895","1.31813","-2.32827"
770,0,"-0.838895","1.28258","-2.56208"
771,0,"-0.721729","1.51496","-2.3839"
772,0,"-0.745032","1.54163","-2.38864"
773,0,"-0.706586","1.52071","-2.37541"
774,0,"-0.723707","1.52053","-2.39115"
775,0,"-0.704355","1.49936","-2.38684"
776,0,"-0.536964","1.43454","-2.35834"
777,0,"-0.70638","1.51579","-2.3942"
778,0,"-0.865594","1.19985","-2.60554"
779,0,"-0.743264","1.5453","-2.39049"
780,0,"-0.73677","1.54512","-2.39238"
781,0,"-0.735845","1.528","-2.39266"
782,0,"-0.730027","1.53012","-2.38649"
783,0,"-0.73884","1.53538","-2.39828"
784,0,"-0.715549","1.51657","-2.38127"
785,0,"-0.69799","1.50407","-2.38419"
786,0,"-0.718936","1.52061","-2.3883"
787,0,"-0.487269","1.31425","-2.33236"
788,0,"-0.739112","1.44583","-2.43974"
789,0,"-0.860522","1.24421","-2.56375"
790,0,"-0.73934","1.54504","-2.38334"
791,0,"-0.701247","1.51699","-2.38562"
792,0,"-0.720606","1.52887","-2.39279"
793,0,"-0.701072","1.51166","-2.3894"
794,0,"-0.747479","1.45584","-2.45216"
795,0,"-0.719039","1.52015","-2.38053"
796,0,"-0.714983","1.52856","-2.38291"
797,0,"-0.712154","1.43684","-2.44198"
798,0,"-0.761905","1.48193","-2.44996"
799,0,"-0.743114","1.53732","-2.38804"
800,0,"-0.716297","1.51591","-2.38368"
801,0,"-0.720107","1.51941","-2.38307"
802,0,"-0.516987","1.24414","-2.39167"
803,0,"-0.786514","1.4867","-2.45095"
804,0,"-0.705835","1.51477","-2.39024"
805,0,"-0.715784","1.52722","-2.38087"
806,0,"-0.748359","1.44832","-2.4475"
807,0,"-0.833794","1.26572","-2.55919"
808,0,"-0.759754","1.46524","-2.45275"
809,0,"-0.737196","1.52489","-2.389"
810,0,"-0.75435","1.45794","-2.4403"
811,0,"-0.348944","1.26182","-2.29528"
812,0,"-0.718294","1.52099","-2.38285"
813,0,"-0.72511","1.51401","-2.38905"
814,0,"-0.756286","1.46091","-2.44552"
815,0,"-0.720405","1.524","-2.39036"
816,0,"-0.73571","1.52684","-2.38819"
817,0,"-0.735436","1.53583","-2.39205"
818,0,"-0.741077","1.44441","-2.4461"
819,0,"-0.716639","1.52162","-2.39138"
820,0,"-0.733077","1.53675","-2.3848"
821,0,"-0.721034","1.52087","-2.385"
822,0,"-0.726227","1.52948","-2.38928"
823,0,"-0.732265","1.53986","-2.38959"
824,0,"-0.848555","1.27847","-2.55325"
825,0,"-0.706289","1.51019","-2.37573"
826,0,"-0.552644","1.44093","-2.35844"
827,0,"-0.730258","1.53625","-2.38761"
828,0,"-0.717488","1.52212","-2.38686"
829,0,"-0.77936","1.47722","-2.45185"
830,0,"-0.742101","1.45245","-2.43823"
831,0,"-0.768622","1.48012","-2.45531"
832,0,"-1.89474","2.48632","-2.66682"
833,0,"-0.718206","1.52227","-2.38616"
834,0,"-0.7135","1.52175","-2.38965"
835,0,"-0.515588","1.33224","-2.32947"
836,0,"-0.717193","1.52888","-2.3916"
837,0,"-0.751181","1.45269","-2.45461"
838,0,"-0.72052","1.531","-2.38703"
839,0,"-0.519784","1.33121","-2.32522"
840,0,"-0.774752","1.46567","-2.4529"
841,0,"-0.766193","1.47687","-2.44942"
842,0,"-0.883406","1.27321","-2.57005"
843,0,"-0.750578","1.55341","-2.39075"
844,0,"-0.740321","1.45682","-2.4384"
845,0,"-0.831944","1.28163","-2.56343"
846,0,"-0.749401","1.46052","-2.46168"
847,0,"-0.747299","1.45934","-2.43962"
848,0,"-0.86229","1.27643","-2.56401"
849,0,"-0.639482","1.04947","-2.50475"
850,0,"-0.758962","1.47082","-2.45464"
851,0,"-0.705793","1.52248","-2.38492"
852,0,"-0.741703","1.54509","-2.39917"
853,0,"-0.857632","1.23946","-2.56597"
854,0,"-0.730062","1.5156","-2.39458"
855,0,"-0.72041","1.54402","-2.39283"
856,0,"-0.527572","1.2548","-2.39051"
857,0,"-0.874725","1.22192","-2.6139"
858,0,"-0.753096","1.53779","-2.39259"
859,0,"-0.780811","1.46979","-2.4567"
860,0,"-0.786752","1.49304","-2.44286"
861,0,"-0.707743","1.50791","-2.38359"
862,0,"-0.765722","1.47454","-2.44698"
863,0,"-0.729227","1.52092","-2.38284"
864,0,"-0.758143","1.45516","-2.45345"
865,0,"-0.733633","1.53052","-2.39534"
866,0,"-0.772242","1.46327","-2.46092"
867,0,"-0.719752","1.53042","-2.38812"
868,0,"-0.874507","1.23448","-2.60925"
869,0,"-0.759781","1.46244","-2.44549"
870,0,"-0.880785","1.29843","-2.56922"
871,0,"-0.751207","1.45735","-2.4513"
872,0,"-0.717841","1.53554","-2.38823"
873,0,"-0.749127","1.54006","-2.39146"
874,0,"-0.742746","1.52567","-2.39016"
875,0,"-0.726594","1.50915","-2.39064"
876,0,"-0.776053","1.43969","-2.45574"
877,0,"-0.501278","1.33088","-2.32316"
878,0,"-0.734011","1.53758","-2.39336"
879,0,"-0.734906","1.53278","-2.38304"
880,0,"-0.875192","1.25436","-2.56763"
881,0,"-0.756054","1.54924","-2.39659"
882,0,"-0.730663","1.522","-2.38693"
883,0,"-0.721215","1.5249","-2.39267"
884,0,"-0.748311","1.54044","-2.3824"
885,0,"-0.508158","1.31937","-2.33418"
886,0,"-0.7276","1.52988","-2.38807"
887,0,"-0.782332","1.47129","-2.45423"
888,0,"-0.743395","1.44848","-2.44629"
889,0,"-0.752242","1.54111","-2.38605"
890,0,"-0.74189","1.53843","-2.39236"
891,0,"-0.743276","1.44853","-2.44879"
892,0,"-0.726406","1.51857","-2.38617"
893,0,"-0.727207","1.52629","-2.39228"
894,0,"-0.525965","1.2512","-2.39023"
895,0,"-0.74517","1.53799","-2.40536"
896,0,"-0.732587","1.53134","-2.39169"
897,0,"-0.871897","1.25946","-2.57335"
898,0,"-0.863943","1.25331","-2.56706"
899,0,"-0.711783","1.53191","-2.38315"
900,0,"-0.728992","1.53113","-2.38283"
901,0,"-0.727643","1.52671","-2.39195"
902,0,"-0.730413","1.53627","-2.39175"
903,0,"-0.733524","1.53319","-2.39135"
904,0,"-0.729834","1.53648","-2.39317"
905,0,"-0.706328","1.51464","-2.38632"
906,0,"-0.738072","1.53882","-2.39701"
907,0,"-0.688104","1.50375","-2.3864"
908,0,"-0.747306","1.45067","-2.44692"
909,0,"-0.738016","1.44713","-2.45597"
910,0,"-0.733897","1.52047","-2.39115"
911,0,"-0.707581","1.52159","-2.38886"
912,0,"-0.717945","1.52371","-2.38304"
913,0,"-0.51966","1.25712","-2.37971"
914,0,"-1.8456","2.51974","-2.60851"
915,0,"-0.852415","1.22","-2.56128"
916,0,"-0.861207","1.24703","-2.56381"
917,0,"-0.742915","1.53091","-2.39127"
918,0,"-0.714905","1.5189","-2.38981"
919,0,"-0.754631","1.46258","-2.45406"
920,0,"-0.718284","1.42979","-2.44812"
921,0,"-0.512821","1.33052","-2.32987"
922,0,"-0.708979","1.51458","-2.38062"
923,0,"-0.737137","1.54217","-2.39226"
924,0,"-0.735619","1.46553","-2.44737"
925,0,"-0.864627","1.26228","-2.56496"
926,0,"-0.509063","1.32498","-2.32532"
927,0,"-0.719632","1.51373","-2.38613"
928,0,"-0.709694","1.51458","-2.38555"
929,0,"-0.717827","1.51924","-2.39072"
930,0,"-0.681047","1.49361","-2.37706"
931,0,"-0.872567","1.24808","-2.57136"
932,0,"-0.718987","1.52121","-2.38442"
933,0,"-0.85725","1.26457","-2.56183"
934,0,"-0.717703","1.51625","-2.39382"
935,0,"-0.708559","1.51896","-2.38304"
936,0,"-0.763697","1.45351","-2.45652"
937,0,"-0.739065","1.52352","-2.3923"
938,0,"-0.755338","1.45631","-2.45846"
939,0,"-0.83429","1.26317","-2.55866"
940,0,"-0.728946","1.53183","-2.38383"
941,0,"-0.521393","1.45647","-2.33865"
942,0,"-0.730089","1.44932","-2.43328"
943,0,"-0.321519","1.35704","-2.16149"
944,0,"-0.700364","1.29396","-2.4126"
945,0,"-0.323654","1.26522","-2.2164"
946,0,"-0.853096","1.30227","-2.55887"
947,0,"-0.855393","1.23103","-2.5997"
948,0,"-0.775554","1.47157","-2.4463"
949,0,"-0.722974","1.53473","-2.38265"
950,0,"-0.838244","1.24248","-2.54248"
951,0,"-0.741008","1.47979","-2.42279"
952,0,"-0.698602","1.54931","-2.3678"
953,0,"-0.694208","1.54425","-2.36202"
954,0,"-0.696279","1.43424","-2.42708"
955,0,"-0.523701","1.5477","-2.22287"
956,0,"-0.541221","1.57236","-2.22401"
957,0,"-0.537019","1.55414","-2.22252"
958,0,"-0.757439","1.55545","-2.39979"
959,0,"-0.853529","1.25099","-2.56018"
960,0,"-0.723398","1.44715","-2.44905"
961,0,"-0.769349","1.54718","-2.398"
962,0,"-0.718992","1.51762","-2.39289"
963,0,"-0.750859","1.47111","-2.46214"
964,0,"-0.710536","1.52665","-2.39379"
965,0,"-1.7124","2.60349","-2.44807"
966,0,"-0.701494","1.50884","-2.39977"
967,0,"-0.865748","1.21001","-2.62242"
968,0,"-0.576433","1.57793","-2.23668"
969,0,"-0.684285","1.26202","-2.4103"
970,0,"-0.571918","1.57447","-2.23173"
971,0,"-0.689527","1.35327","-2.3386"
972,0,"-0.579569","1.55772","-2.18153"
973,0,"-0.543774","1.64478","-2.11165"
974,0,"-0.57192","1.66975","-2.12167"
975,0,"-0.599635","1.51054","-2.2991"
976,0,"-0.69944","1.51884","-2.36857"
977,0,"-0.758331","1.45558","-2.43933"
978,0,"-0.707264","1.65281","-2.24033"
979,0,"-0.765453","1.5781","-2.32778"
980,0,"-0.748661","1.59401","-2.32343"
981,0,"-0.720782","1.65999","-2.26025"
982,0,"-0.54017","1.38152","-2.2293"
983,0,"-0.734026","1.52546","-2.39745"
984,0,"-0.735879","1.45191","-2.44635"
985,0,"-0.825282","1.24644","-2.56017"
986,0,"-0.724604","1.53113","-2.38453"
987,0,"-0.709985","1.52627","-2.38614"
988,0,"-0.721011","1.52772","-2.39592"
989,0,"-0.742092","1.53997","-2.39014"
990,0,"-1.85331","2.52587","-2.61071"
991,0,"-0.746753","1.45514","-2.44607"
992,0,"-0.708191","1.65069","-2.30314"
993,0,"-0.703231","1.51235","-2.37996"
994,0,"-0.506173","1.31654","-2.32893"
995,0,"-0.740849","1.65117","-2.31003"
996,0,"-0.736201","1.63108","-2.26682"
997,0,"-0.900138","1.2309","-2.61474"
998,0,"-0.761074","1.47352","-2.45499"
999,0,"-0.757386","1.63171","-2.27873"
1000,0,"-0.867651","1.36494","-2.49172"
1001,0,"-0.953613","1.68098","-2.21628"
1002,0,"-0.724466","1.52394","-2.39245"
1003,0,"-0.782238","1.47453","-2.45543"
1004,0,"-0.725125","1.52023","-2.39156"
1005,0,"-0.763944","1.47439","-2.44866"
1006,0,"-0.296498","1.41664","-2.42626"
1007,0,"-0.438241","1.84733","-2.32749"
1008,0,"-0.45276","1.83574","-2.33547"
1009,0,"-0.512351","1.76006","-2.35597"
1010,0,"-0.573059","1.65537","-2.43294"
1011,0,"-0.567607","1.68165","-2.37131"
1012,0,"-0.759182","1.35107","-2.60842"
1013,0,"-0.381783","1.42605","-2.32501"
1014,0,"-0.754271","1.31961","-2.55806"
1015,0,"-0.72072","1.48339","-2.47296"
1016,0,"-0.729604","1.43056","-2.4763"
1017,0,"-0.861912","1.23737","-2.58646"
1018,0,"-0.760011","1.41408","-2.46939"
1019,0,"-0.774311","1.38689","-2.43723"
1020,0,"-0.775158","1.36394","-2.45768"
1021,0,"-0.845456","1.37258","-2.45562"
1022,0,"-0.827609","1.318","-2.45994"
1023,0,"-0.896017","1.27129","-2.51173"
1024,0,"-0.880351","1.28517","-2.45449"
1025,0,"-0.912346","1.24069","-2.51503"
1026,0,"-0.915217","1.22479","-2.4725"
1027,0,"-0.953077","1.21047","-2.4726"
1028,0,"-0.975152","1.21282","-2.47558"
1029,0,"-0.985476","1.17495","-2.48151"
1030,0,"-0.960057","1.16805","-2.47638"
1031,0,"-1.03872","1.14656","-2.48804"
1032,0,"-1.15305","0.904768","-2.67158"
1033,0,"-1.13821","0.9101","-2.63545"
1034,0,"-0.751678","1.4686","-2.45595"
1035,0,"-0.67431","1.74607","-2.22848"
1036,0,"-0.587746","1.25649","-2.33188"
1037,0,"-1.93609","2.42067","-2.66198"
1038,0,"-0.584721","1.22209","-2.39896"
1039,0,"-0.66127","1.71443","-2.22573"
1040,0,"-0.649757","1.70641","-2.22303"
1041,0,"-0.697558","1.73298","-2.23042"
1042,0,"-0.466022","1.49575","-2.18212"
1043,0,"-0.754254","1.45145","-2.44824"
1044,0,"-0.774115","1.47226","-2.46191"
1045,0,"-0.750842","1.53862","-2.40161"
1046,0,"-0.774607","1.46191","-2.4558"
1047,0,"-0.7144","1.51727","-2.39005"
1048,0,"-0.842093","1.24886","-2.56181"
1049,0,"-0.712416","1.52017","-2.38541"
1050,0,"-0.704018","1.50141","-2.39366"
1051,0,"-0.741045","1.53284","-2.39622"
1052,0,"-0.724019","1.52357","-2.39357"
1053,0,"-0.757408","1.47042","-2.45483"
1054,0,"-0.717439","1.51828","-2.3881"
1055,0,"-0.795805","1.2962","-2.55122"
1056,0,"-0.886267","1.26348","-2.58018"
1057,0,"-0.884794","1.21881","-2.6161"
1058,0,"-0.700812","1.50291","-2.39316"
1059,0,"-2.00687","2.29724","-2.78947"
1060,0,"-0.914674","1.53622","-2.47884"
1061,0,"-1.05813","2.00195","-2.30713"
1062,0,"-1.16074","1.82144","-2.31279"
1063,0,"-0.646006","0.988437","-2.47489"
1064,0,"-1.1268","1.92953","-2.3766"
1065,0,"0.354035","0.746832","-2.0357"
1066,0,"-1.52424","1.89533","-2.32871"
1067,0,"-1.41355","2.11002","-2.4045"
1068,0,"-1.06464","2.02036","-2.3112"
1069,0,"-1.21715","1.72569","-2.52552"
1070,0,"-1.10531","1.90483","-2.42367"
1071,0,"-0.771588","1.72441","-2.11653"
1072,0,"-1.01011","1.76675","-2.31484"
1073,0,"-1.40179","2.10924","-2.20826"
1074,0,"-1.03178","1.75015","-2.3341"
1075,0,"-0.52819","1.17775","-2.31238"
1076,0,"-1.54991","2.19202","-2.21708"
1077,0,"-1.28718","1.75945","-2.35676"
1078,0,"-1.21572","2.03306","-2.38181"
1079,0,"-1.1279","2.11599","-2.07376"
1080,0,"-0.68502","1.568","-2.2381"
1081,0,"-0.933387","1.53756","-2.42737"
1082,0,"-1.24269","1.86642","-2.44228"
1083,0,"-0.426148","1.50119","-2.16923"
1084,0,"-1.22639","1.93064","-2.41778"
1085,0,"-1.1774","2.2161","-2.18021"
1086,0,"-0.62386","1.21071","-2.42499"
1087,0,"-1.12677","1.67541","-2.1554"
1088,0,"-2.09782","2.34787","-2.26955"
1089,0,"-0.978832","1.80654","-2.35031"
1090,0,"-1.01938","1.74485","-2.41587"
1091,0,"-2.09238","2.05007","-2.57229"
1092,0,"-1.30796","1.89286","-2.30744"
1093,0,"-0.705745","1.62039","-2.25875"
1094,0,"-1.34203","2.02824","-2.35049"
1095,0,"-1.4567","1.66262","-2.41267"
1096,0,"-0.743768","1.74663","-2.18619"
1097,0,"-1.50871","2.50134","-2.20819"
1098,0,"-0.823021","1.86334","-2.20798"
1099,0,"-1.37284","2.11156","-2.16335"
1100,0,"-1.35488","2.25084","-2.22664"
1101,0,"-0.529736","1.4801","-2.24391"
1102,0,"-1.30984","2.66916","-1.74529"
1103,0,"-1.16631","1.99522","-2.01845"
1104,0,"-1.34006","2.33189","-2.23583"
1105,0,"-0.950902","2.11293","-2.2035"
1106,0,"-0.928286","1.34639","-2.56416"
1107,0,"-0.843017","1.54281","-2.45974"
1108,0,"-0.896254","1.59223","-2.48319"
1109,0,"-2.10554","2.87719","-2.63132"
1110,0,"-1.31968","1.63961","-2.44764"
1111,0,"-0.786378","1.66688","-2.28587"
1112,0,"-0.912516","1.73298","-2.36935"
1113,0,"-1.00541","1.85856","-2.27766"
1114,0,"-1.17866","2.09283","-2.30941"
1115,0,"-0.366501","0.79699","-2.58468"
1116,0,"-1.1157","1.58638","-2.51291"
1117,0,"-1.56354","2.47748","-2.04344"
1118,0,"-0.896873","1.20548","-2.608"
1119,0,"-1.43718","1.79108","-2.38511"
1120,0,"-1.98823","2.62078","-2.60611"
1121,0,"-1.10827","1.91994","-2.38453"
1122,0,"-0.997197","1.75976","-2.40049"
1123,0,"-1.48862","1.86266","-2.37931"
1124,0,"-0.86907","1.65096","-2.41208"
1125,0,"-0.742996","1.55871","-2.30716"
1126,0,"-1.53435","1.96823","-2.53826"
1127,0,"-1.03948","1.58582","-2.5272"
1128,0,"-1.233","1.90607","-2.32221"
1129,0,"-1.46531","1.96641","-2.3935"
1130,0,"-0.86364","1.32553","-2.6629"
1131,0,"-1.18111","1.70017","-2.61321"
1132,0,"-0.898484","1.70057","-2.40159"
1133,0,"-1.10203","1.59642","-2.32368"
