Frame,Sub Frame,"Rotation (Helical) - TelloUWB11",,
5538,0,"5.922","2.14744","0.837497"
5539,0,"5.74904","2.13891","0.893804"
5540,0,"5.0701","2.58111","0.96278"
5541,0,"5.04955","2.33241","0.977734"
5542,0,"5.05853","2.177","0.824668"
5543,0,"4.64056","1.51457","0.80519"
5544,0,"3.51622","2.23007","1.11704"
5545,0,"3.82609","2.1586","0.562678"
5546,0,"4.52026","1.88929","0.688166"
5547,0,"3.60157","2.66012","0.862757"
5548,0,"3.52439","2.15123","0.995738"
5549,0,"3.50304","2.0915","1.13086"
5550,0,"3.55986","2.30235","1.0956"
5551,0,"3.40334","2.34738","1.01393"
5552,0,"3.28261","3.10411","1.17391"
5553,0,"3.05982","3.10452","1.49569"
5554,0,"3.29809","2.59148","1.02436"
5555,0,"3.27572","3.08697","0.971944"
5556,0,"3.30067","2.98468","0.943281"
5557,0,"3.90743","2.2953","1.06292"
5558,0,"3.16418","2.65088","1.26811"
5559,0,"2.83689","2.95163","1.81296"
5560,0,"2.71743","3.37201","1.57761"
5561,0,"3.37487","2.6533","1.10969"
5562,0,"3.3724","2.75811","1.00734"
5563,0,"3.57259","3.07934","1.02375"
5564,0,"3.97984","3.15914","1.13794"
5565,0,"3.57696","3.41879","1.23522"
5566,0,"3.58433","3.22857","1.32601"
5567,0,"3.62806","3.18482","1.01934"
5568,0,"2.89795","3.98912","1.73046"
5569,0,"3.3639","3.53257","1.07996"
5570,0,"3.0882","3.51375","1.31631"
5571,0,"3.65734","3.37569","1.40954"
5572,0,"3.66093","3.46159","1.47927"
5573,0,"4.28112","3.33761","1.20929"
5574,0,"3.39131","3.66059","0.988281"
5575,0,"4.18966","2.95667","1.51137"
5576,0,"4.25897","3.0914","1.06036"
5577,0,"4.38903","2.70862","1.17104"
5578,0,"4.06212","3.197","0.995843"
5579,0,"3.34722","3.54802","0.93063"
5580,0,"3.6545","2.76778","0.909361"
5581,0,"4.04135","2.8795","0.845863"
5582,0,"3.57847","3.05991","0.879912"
5583,0,"3.16259","2.8072","0.293163"
5584,0,"4.16877","1.76714","0.779012"
5585,0,"3.70277","2.27183","0.743996"
5586,0,"3.70651","2.16201","0.835871"
5587,0,"3.30173","2.32199","0.743278"
5588,0,"3.69538","2.13932","1.01238"
5589,0,"3.65583","2.43027","0.691284"
5590,0,"3.8375","2.31519","0.729485"
5591,0,"3.63552","2.5194","0.796747"
5592,0,"4.20952","1.30521","0.792901"
5593,0,"4.07095","1.46884","0.519649"
5594,0,"3.96571","2.4196","0.857968"
5595,0,"4.30094","2.3959","0.677096"
5596,0,"4.67658","2.20092","0.746538"
5597,0,"4.45207","2.30095","0.764877"
5598,0,"4.3847","2.13816","0.684828"
5599,0,"4.54941","2.21135","0.689117"
5600,0,"4.88251","2.47689","0.673553"
5601,0,"4.56262","2.78409","0.665771"
5602,0,"3.97124","2.89349","0.919344"
5603,0,"4.37346","2.60298","0.931554"
5604,0,"4.4467","2.66956","0.376628"
5605,0,"3.95089","3.17157","0.263915"
5606,0,"4.9541","2.48415","0.425593"
5607,0,"5.10067","2.25166","0.427876"
5608,0,"5.08754","2.66118","0.613229"
5609,0,"4.43287","3.05865","0.419435"
5610,0,"4.52149","2.32793","0.753455"
5611,0,"4.37418","2.81315","0.624573"
5612,0,"4.81821","2.53914","0.666729"
5613,0,"4.08829","3.1841","0.563612"
5614,0,"4.89809","2.5965","0.650369"
5615,0,"4.36626","2.78898","0.99074"
5616,0,"4.94318","2.37274","0.783237"
5617,0,"4.56866","2.7787","0.857222"
5618,0,"4.83117","2.73331","0.860418"
5619,0,"4.51564","2.67568","1.45751"
5620,0,"4.46331","2.66819","0.93669"
5621,0,"3.74537","3.13781","1.292"
5622,0,"4.58316","2.90664","0.717484"
5623,0,"4.03802","2.9751","0.724877"
5624,0,"4.64741","2.51534","0.614307"
5625,0,"3.72762","3.28183","0.552325"
5626,0,"3.53645","3.33989","0.771336"
5627,0,"3.82247","3.20088","1.3508"
5628,0,"3.88705","3.07443","0.69007"
5629,0,"3.59245","3.28552","0.77332"
5630,0,"3.79494","3.00645","0.619497"
5631,0,"3.61904","3.3543","0.628457"
5632,0,"4.7105","2.46669","0.915508"
5633,0,"4.41136","2.5969","0.82553"
5634,0,"4.07003","2.93345","0.904678"
5635,0,"4.44388","2.72403","1.06506"
5636,0,"4.60371","2.39036","1.03004"
5637,0,"4.35975","2.6351","0.987351"
5638,0,"4.47662","2.57444","0.981318"
5639,0,"4.06581","2.94647","0.702779"
5640,0,"4.38375","2.23583","0.900934"
5641,0,"4.54512","2.06418","0.90109"
5642,0,"4.16325","2.51292","0.781"
5643,0,"3.74832","2.91804","0.846989"
5644,0,"4.29379","2.20651","0.895804"
5645,0,"4.0184","2.13144","0.716974"
5646,0,"3.49206","2.59313","1.33745"
5647,0,"4.55883","1.93669","0.882397"
5648,0,"4.00692","1.63015","0.877501"
5649,0,"3.34981","1.95113","0.909632"
5650,0,"3.86807","1.49735","0.940654"
5651,0,"3.59163","1.79257","0.865343"
5652,0,"3.06979","2.04909","0.782651"
5653,0,"3.31525","1.79476","0.752587"
5654,0,"3.24285","2.06313","0.829483"
5655,0,"3.57878","1.91592","0.599659"
5656,0,"3.13439","2.17188","0.721969"
5657,0,"3.02854","1.87606","0.388506"
5658,0,"2.59116","2.58945","0.520826"
5659,0,"2.85656","1.87852","0.213234"
5660,0,"3.19848","2.32605","0.592918"
5661,0,"3.18241","1.89216","0.616745"
5662,0,"3.14348","2.37261","0.513465"
5663,0,"2.97331","2.44681","0.316234"
5664,0,"3.50817","1.8801","0.363978"
5665,0,"2.37887","2.50597","0.313512"
5666,0,"2.79499","2.23829","0.358687"
5667,0,"2.76935","2.08343","0.441304"
5668,0,"3.15633","2.03514","0.703084"
5669,0,"2.36503","1.72621","0.882068"
5670,0,"3.15228","2.0476","0.473105"
5671,0,"3.17978","1.90589","0.443799"
5672,0,"2.91996","2.05278","0.594706"
5673,0,"2.64284","1.98498","0.586831"
5674,0,"2.8711","1.70139","0.859058"
5675,0,"2.95526","1.63771","0.383079"
5676,0,"2.32928","2.27448","0.391592"
5677,0,"3.18183","1.47424","0.477541"
5678,0,"2.21806","1.95018","0.74348"
5679,0,"2.7783","1.33314","0.52031"
5680,0,"2.71599","1.71514","0.448157"
5681,0,"3.36924","1.15915","0.333946"
5682,0,"2.99965","1.43033","0.152494"
5683,0,"3.02312","1.30189","0.184367"
5684,0,"3.4121","1.46212","0.501312"
5685,0,"3.11063","1.63074","0.423872"
5686,0,"3.23918","1.31668","0.524731"
5687,0,"3.13334","1.19445","0.537605"
5688,0,"3.05449","1.69872","0.397995"
5689,0,"3.01819","1.28424","0.254233"
5690,0,"3.07834","1.12555","0.368534"
5691,0,"3.14893","1.05221","0.178085"
5692,0,"3.07667","1.21435","0.302408"
5693,0,"2.41424","1.40833","0.555327"
5694,0,"3.56371","0.959016","0.294586"
5695,0,"3.18505","1.13872","0.299652"
5696,0,"2.65554","1.39773","0.166881"
5697,0,"2.69628","1.62833","0.359039"
5698,0,"1.73443","2.25307","0.63309"
5699,0,"2.1938","2.11326","0.560444"
5700,0,"2.12213","2.24336","0.206413"
5701,0,"2.69309","1.8125","0.275992"
5702,0,"1.96453","2.44082","0.243843"
5703,0,"2.50104","2.04532","0.859144"
5704,0,"2.6946","1.99434","0.346495"
5705,0,"3.69545","1.82954","0.62419"
5706,0,"3.62642","1.99058","0.475803"
5707,0,"3.2919","2.26828","0.581333"
5708,0,"3.86815","1.85424","0.439744"
5709,0,"3.18545","2.36873","0.516452"
5710,0,"3.44163","1.96809","0.529778"
5711,0,"3.31254","1.95836","0.600184"
5712,0,"3.68427","1.86301","0.514903"
5713,0,"3.85307","1.31515","0.421769"
5714,0,"3.65739","1.56879","0.328886"
5715,0,"3.6919","1.77071","0.446434"
5716,0,"3.79451","1.68079","0.513297"
5717,0,"3.33736","2.24182","1.06173"
5718,0,"4.15451","2.12663","0.521915"
5719,0,"4.40278","2.02677","0.526322"
5720,0,"3.91179","2.31678","0.627084"
5721,0,"4.00576","2.28295","0.557321"
5722,0,"4.22666","1.74538","0.37493"
5723,0,"3.80847","2.10157","0.53286"
5724,0,"4.13399","2.00091","0.282545"
5725,0,"4.00774","2.1265","0.413111"
5726,0,"3.45284","2.57314","0.834586"
5727,0,"3.98965","2.4126","0.947983"
5728,0,"3.95854","2.30122","0.975362"
5729,0,"3.71236","2.68784","1.06727"
5730,0,"3.922","2.29959","0.312752"
5731,0,"3.90468","2.65123","0.307995"
5732,0,"3.1041","3.03061","0.388576"
5733,0,"3.1947","2.95282","0.327976"
5734,0,"3.38139","2.89576","0.584966"
5735,0,"3.39412","2.95202","0.977465"
5736,0,"3.76118","2.81435","0.924882"
5737,0,"3.82633","3.20136","0.608214"
5738,0,"4.05477","2.9447","0.625003"
5739,0,"3.29495","3.45753","0.287553"
5740,0,"2.97554","3.49857","0.240552"
5741,0,"3.10411","3.60957","0.305259"
5742,0,"3.02295","2.91316","0.537508"
5743,0,"2.97109","3.2823","1.04321"
5744,0,"2.61452","3.44908","0.777509"
5745,0,"3.30859","2.89074","1.02269"
5746,0,"2.24756","3.291","0.898732"
5747,0,"3.02333","2.92867","0.599143"
5748,0,"2.50688","3.22429","0.594865"
5749,0,"2.57238","2.98499","0.619683"
5750,0,"2.5765","2.85938","0.602596"
5751,0,"2.34485","2.50495","0.805488"
5752,0,"2.62837","2.93085","0.615563"
5753,0,"2.29481","3.30625","1.01039"
5754,0,"2.04991","3.03583","1.50062"
5755,0,"2.43982","2.83435","0.920796"
5756,0,"2.52988","2.55149","0.698359"
5757,0,"2.38671","2.58302","0.551995"
5758,0,"1.85222","2.8972","0.764807"
5759,0,"2.17695","2.6537","0.656645"
5760,0,"2.30164","2.71301","0.668104"
5761,0,"2.49031","3.14826","0.767394"
5762,0,"2.27917","3.14239","0.416415"
5763,0,"2.28742","3.57675","0.598051"
5764,0,"2.44083","3.39368","1.0184"
5765,0,"2.84056","3.29769","0.96916"
5766,0,"2.51807","3.32595","1.19023"
5767,0,"2.80261","3.68244","0.808928"
5768,0,"2.3956","3.70437","0.859125"
5769,0,"3.05941","3.48688","0.78195"
5770,0,"2.92731","3.89556","0.62473"
5771,0,"3.19334","3.50359","0.591952"
5772,0,"3.01655","4.04253","0.633377"
5773,0,"3.14326","3.81854","0.647213"
5774,0,"3.28136","3.85414","0.816931"
5775,0,"2.58793","4.21265","0.523443"
5776,0,"3.51751","3.66232","0.821127"
5777,0,"2.93578","3.81627","1.04596"
5778,0,"3.19141","3.5489","1.18672"
5779,0,"3.68684","3.65437","0.513786"
5780,0,"3.34226","3.71788","0.66068"
5781,0,"3.27052","3.87376","0.711746"
5782,0,"3.33857","3.25178","0.717477"
5783,0,"2.99296","2.80721","0.432954"
5784,0,"3.33737","3.11878","0.573571"
5785,0,"3.10013","3.64721","0.71055"
5786,0,"3.84927","3.0643","0.688712"
5787,0,"3.31744","3.53301","0.717097"
5788,0,"2.89039","3.1201","0.710633"
5789,0,"3.57945","2.73607","0.592775"
5790,0,"2.86395","3.04598","0.623019"
5791,0,"2.96226","3.23098","0.625411"
5792,0,"3.4928","2.89532","0.637007"
5793,0,"2.80926","2.97772","0.753403"
5794,0,"3.27343","2.34712","0.857847"
5795,0,"2.31583","3.23584","0.375392"
5796,0,"2.72641","2.85846","0.71227"
5797,0,"2.4142","3.30333","1.4389"
5798,0,"3.17865","2.96885","0.859331"
5799,0,"2.62114","3.23994","0.826553"
5800,0,"2.6443","2.37994","1.11946"
5801,0,"2.43034","2.92723","0.914447"
5802,0,"1.82817","3.13366","1.09541"
5803,0,"2.54247","2.76214","0.795765"
5804,0,"2.65078","2.81153","0.6263"
5805,0,"2.85158","2.60979","0.646977"
5806,0,"2.68291","2.52201","0.452543"
5807,0,"1.75208","2.90342","1.05502"
5808,0,"2.4212","2.72391","0.590441"
5809,0,"2.12662","2.89269","0.612451"
5810,0,"2.63798","2.76146","0.746317"
5811,0,"2.59895","2.59399","0.562797"
5812,0,"1.93588","2.74568","0.4577"
5813,0,"1.67072","2.79823","0.49136"
5814,0,"2.56347","2.02102","0.453309"
5815,0,"2.47201","2.86834","0.573355"
5816,0,"2.56208","2.91925","0.847184"
5817,0,"2.62752","2.67212","0.683278"
5818,0,"2.12852","3.31013","0.287654"
5819,0,"1.95635","2.71849","0.410012"
5820,0,"2.10664","2.66963","0.298986"
5821,0,"2.18282","2.81187","0.385455"
5822,0,"2.42218","3.07326","0.450949"
5823,0,"2.71657","3.09511","0.622313"
5824,0,"2.49762","2.80264","0.527323"
5825,0,"3.33785","2.49516","0.647874"
5826,0,"2.69578","3.40284","0.473789"
5827,0,"2.39498","3.25479","0.462918"
5828,0,"2.87041","3.35322","0.523269"
5829,0,"2.56813","3.75713","0.537633"
5830,0,"2.40986","3.20521","0.425229"
5831,0,"2.33202","3.41829","0.385178"
5832,0,"2.59097","2.70332","0.366387"
5833,0,"2.12242","3.04756","0.0576596"
5834,0,"2.34106","3.39657","0.142391"
5835,0,"1.75852","3.53408","0.309064"
5836,0,"2.19647","3.42412","0.429951"
5837,0,"2.18675","3.14729","0.27954"
5838,0,"1.73446","3.10271","0.525843"
5839,0,"2.06945","3.04519","0.55626"
5840,0,"1.46731","3.57587","0.118926"
5841,0,"2.56155","3.13085","0.497178"
5842,0,"2.37297","3.18373","0.450321"
5843,0,"2.68828","2.85717","0.514887"
5844,0,"2.10567","2.81625","0.486335"
5845,0,"1.95384","2.70384","0.179621"
5846,0,"2.11315","2.96688","0.476716"
5847,0,"1.92879","2.79779","0.176042"
5848,0,"1.62127","2.82361","0.930358"
5849,0,"1.74547","2.80262","0.526775"
5850,0,"1.7893","3.2179","0.639657"
5851,0,"2.26384","2.66267","0.562263"
5852,0,"1.12257","3.45505","0.525355"
5853,0,"2.1326","2.6946","0.714851"
5854,0,"1.58506","3.46155","0.731647"
5855,0,"1.76779","2.73152","0.553673"
5856,0,"2.16497","2.54391","0.847757"
5857,0,"1.98427","2.25099","0.528317"
5858,0,"2.02035","2.16953","0.386928"
5859,0,"1.39052","2.34913","0.382134"
5860,0,"2.19339","2.12034","0.286399"
5861,0,"2.42264","2.10033","0.376783"
5862,0,"2.247","2.38753","0.61131"
5863,0,"1.81628","2.4063","0.620489"
5864,0,"2.35121","2.72544","0.821982"
5865,0,"2.20431","2.61834","0.787997"
5866,0,"2.20263","2.67204","0.677362"
5867,0,"2.06496","2.61867","1.42696"
5868,0,"2.41744","2.6231","1.03853"
5869,0,"2.98783","2.50794","1.02915"
5870,0,"2.93282","2.24045","0.904629"
5871,0,"2.41332","2.732","0.930076"
5872,0,"2.68461","2.63925","1.06161"
5873,0,"2.74299","2.72703","1.04858"
5874,0,"2.38066","3.29912","0.975398"
5875,0,"2.53676","3.17842","1.61119"
5876,0,"2.82839","3.05406","1.09581"
5877,0,"2.56337","3.39485","1.12271"
5878,0,"2.90159","3.14275","1.21181"
5879,0,"3.46676","3.13633","1.10357"
5880,0,"3.56217","3.1048","1.15816"
5881,0,"3.6039","3.21554","1.07264"
5882,0,"3.27102","3.34473","1.16202"
5883,0,"3.22162","3.43261","1.24543"
5884,0,"3.2465","3.40306","1.1869"
5885,0,"3.05762","3.47783","1.02374"
5886,0,"3.51835","3.32849","1.11182"
5887,0,"3.08441","3.28032","0.80613"
5888,0,"3.06209","3.28349","0.839657"
5889,0,"2.45852","3.8179","0.64016"
5890,0,"2.68071","3.5715","0.630675"
5891,0,"2.78446","3.97","0.809044"
5892,0,"2.92031","3.17089","0.708542"
5893,0,"2.83117","3.68189","0.68972"
5894,0,"2.99213","3.36968","0.656582"
5895,0,"2.76723","3.6843","0.669715"
5896,0,"2.57141","3.11259","0.686055"
5897,0,"3.02695","2.86842","0.716525"
5898,0,"3.19781","2.78093","0.714617"
5899,0,"2.58106","3.38563","0.729968"
5900,0,"2.73422","2.79847","0.708085"
5901,0,"2.54056","3.53027","0.672185"
5902,0,"3.09903","3.32445","0.835505"
5903,0,"2.78724","3.45134","0.810658"
5904,0,"2.27192","3.36294","1.40032"
5905,0,"2.1513","3.75007","1.19229"
5906,0,"2.83043","3.10105","0.665842"
5907,0,"2.58028","3.11499","0.77596"
5908,0,"2.4373","2.73178","0.573937"
5909,0,"2.304","2.86594","0.632345"
5910,0,"2.33279","2.7532","0.650689"
5911,0,"2.97583","2.06727","0.677959"
5912,0,"2.23542","2.62064","0.902092"
5913,0,"2.46756","2.21525","1.09596"
5914,0,"2.22096","2.08268","0.984441"
5915,0,"1.50425","2.43522","1.13645"
5916,0,"1.78452","2.18469","1.24623"
5917,0,"1.80385","2.12429","1.16783"
5918,0,"1.71605","2.2749","1.11464"
5919,0,"2.02772","2.56509","0.507289"
5920,0,"2.71815","2.43046","0.783571"
5921,0,"2.62551","2.50543","0.693253"
5922,0,"2.62109","2.24284","0.729045"
5923,0,"2.96776","1.58068","0.870901"
5924,0,"2.79979","1.74142","0.741707"
5925,0,"2.55281","1.92306","0.645758"
5926,0,"2.57954","1.98632","0.851567"
5927,0,"3.04096","1.79908","0.88857"
5928,0,"1.43776","3.03527","0.959507"
5929,0,"2.26939","2.39968","1.02638"
5930,0,"2.5288","2.37519","1.12435"
5931,0,"3.02628","2.29068","0.97849"
5932,0,"2.91904","3.17962","0.79644"
5933,0,"3.456","2.91795","0.886161"
5934,0,"3.26165","2.9723","0.48008"
5935,0,"3.34231","2.39435","0.603039"
5936,0,"2.31127","3.35837","1.16582"
5937,0,"3.36026","2.90493","0.607295"
5938,0,"3.15338","3.08699","0.655746"
5939,0,"2.68459","3.14471","0.95484"
5940,0,"3.15027","3.14261","1.05654"
5941,0,"2.85075","3.11023","0.945171"
5942,0,"2.9664","2.91227","0.607355"
5943,0,"2.66896","3.2192","0.642149"
5944,0,"2.87675","3.01008","0.701133"
5945,0,"2.87738","3.05978","0.449042"
5946,0,"3.02784","2.39878","0.280935"
5947,0,"3.09511","2.4772","0.282547"
5948,0,"2.24656","2.42498","0.789301"
5949,0,"2.04519","2.31832","0.590859"
5950,0,"2.92749","1.53577","0.594768"
5951,0,"2.28002","1.59931","0.744609"
5952,0,"2.78669","1.50087","0.456786"
5953,0,"2.5926","1.94616","0.517763"
5954,0,"2.43333","1.50937","0.347379"
5955,0,"2.90416","1.61295","0.413585"
5956,0,"2.85766","1.72152","0.800959"
5957,0,"2.89812","1.68028","0.609431"
5958,0,"2.62344","1.3842","0.563022"
5959,0,"2.78203","1.41406","0.477475"
5960,0,"2.96639","1.42519","0.641855"
5961,0,"3.11148","1.54856","0.580665"
5962,0,"3.19729","1.41075","0.570609"
5963,0,"2.73317","1.50135","0.493096"
5964,0,"3.10016","1.1969","0.823355"
5965,0,"2.83674","1.56232","0.840291"
5966,0,"3.14347","1.6763","1.04245"
5967,0,"3.36591","1.47343","0.728882"
5968,0,"3.13601","1.46528","0.667052"
5969,0,"3.29044","1.10698","0.605758"
5970,0,"3.56267","1.01962","0.684159"
5971,0,"3.61254","1.04903","0.781218"
5972,0,"3.47545","1.23396","0.675019"
5973,0,"3.89393","0.959841","0.624841"
5974,0,"3.79592","1.24209","0.619297"
5975,0,"3.73915","1.27719","0.680378"
5976,0,"3.8729","1.29295","0.51055"
5977,0,"3.91388","1.50142","0.424032"
5978,0,"4.36328","1.14844","0.467802"
5979,0,"4.04278","1.61878","0.444779"
5980,0,"3.2341","1.44362","0.588155"
5981,0,"3.89149","1.29307","0.506659"
5982,0,"3.31295","1.66462","0.496192"
5983,0,"3.69419","1.05864","0.39634"
5984,0,"4.07171","0.935126","0.426405"
5985,0,"4.12258","1.75351","0.600312"
5986,0,"3.85324","1.52684","0.664708"
5987,0,"3.7811","2.0089","0.561941"
5988,0,"3.90022","1.58022","0.653684"
5989,0,"3.34974","2.2517","0.590953"
5990,0,"3.81377","1.86673","0.675543"
5991,0,"3.81221","1.92278","0.642093"
5992,0,"3.75275","1.96386","0.66148"
5993,0,"3.79293","1.88958","0.596037"
5994,0,"3.77522","2.15536","0.791273"
5995,0,"3.44482","2.1629","0.590639"
5996,0,"3.08492","2.64909","0.666736"
5997,0,"3.54643","2.19266","0.555885"
5998,0,"3.44838","2.08299","0.583817"
5999,0,"3.03037","2.63795","0.486009"
6000,0,"3.17523","3.09012","0.553311"
6001,0,"2.70745","3.45528","0.100809"
6002,0,"2.76053","3.374","0.416486"
6003,0,"2.90885","3.33666","0.384059"
6004,0,"3.75882","2.81716","0.47677"
6005,0,"3.64098","2.86544","0.598385"
6006,0,"3.98245","2.63123","0.645538"
6007,0,"3.97907","2.34747","0.574722"
6008,0,"3.85847","2.73118","0.548204"
6009,0,"4.21242","2.63814","0.574876"
6010,0,"3.16882","3.04321","0.994881"
6011,0,"3.44663","2.96832","0.524349"
6012,0,"3.54577","2.56597","0.403839"
6013,0,"4.04027","2.15252","0.501691"
6014,0,"3.63794","2.54379","0.566069"
6015,0,"3.23784","2.6097","0.586902"
6016,0,"3.0045","2.85114","0.668805"
6017,0,"3.00101","2.87152","0.719159"
6018,0,"2.35672","3.07972","0.61032"
6019,0,"3.0808","2.64457","0.529756"
6020,0,"2.92938","2.51846","0.569"
6021,0,"2.56745","2.50156","0.908872"
6022,0,"2.3861","2.57126","0.798282"
6023,0,"2.9544","2.15273","0.559915"
6024,0,"2.67022","2.27926","0.434135"
6025,0,"2.23362","2.28992","0.27951"
6026,0,"2.08794","2.45838","0.208232"
6027,0,"2.08562","2.43998","0.145376"
6028,0,"2.50761","2.00313","0.155878"
6029,0,"1.82632","2.63953","0.101526"
6030,0,"2.48132","1.85759","0.505788"
6031,0,"2.58629","1.75019","0.178223"
6032,0,"1.9682","2.06817","0.632135"
6033,0,"3.01554","1.89417","0.274002"
6034,0,"2.99052","1.44617","0.29855"
6035,0,"2.32095","1.41598","0.415019"
6036,0,"2.70553","1.19277","0.20032"
6037,0,"2.58546","1.19488","0.321248"
6038,0,"3.23659","1.54265","0.355458"
6039,0,"3.13153","1.52906","0.355814"
6040,0,"2.42406","2.17485","0.33649"
6041,0,"3.1358","1.59082","0.343029"
6042,0,"2.72826","1.36167","0.0763543"
6043,0,"2.71865","1.60863","0.488885"
6044,0,"2.7764","1.75105","0.329181"
6045,0,"3.07098","1.17376","0.207447"
6046,0,"2.69386","1.59435","0.156885"
6047,0,"2.74233","1.74536","0.379145"
6048,0,"2.27006","2.07465","0.260184"
6049,0,"2.43956","1.95453","0.242893"
6050,0,"2.49473","2.02104","0.215847"
6051,0,"3.46903","1.88739","0.436607"
6052,0,"3.05148","2.25892","0.577977"
6053,0,"2.4749","2.62778","0.661107"
6054,0,"3.07303","2.30917","0.392921"
6055,0,"2.78767","2.53127","0.3779"
6056,0,"3.09365","2.72682","0.427767"
6057,0,"3.17845","2.68636","0.419968"
6058,0,"2.2576","2.83405","0.399897"
6059,0,"2.80911","2.74257","0.420132"
6060,0,"2.57243","2.7116","0.330984"
6061,0,"2.85438","2.33998","0.6067"
6062,0,"2.10063","2.9387","0.540807"
6063,0,"2.26201","2.47102","0.395072"
6064,0,"2.27993","2.93903","0.518978"
6065,0,"2.23187","2.80267","0.547079"
6066,0,"2.26692","2.79069","0.509968"
6067,0,"2.84647","2.18169","0.459142"
6068,0,"1.98984","2.71008","0.463566"
6069,0,"2.63011","2.35186","0.576087"
6070,0,"1.97526","2.69692","1.04191"
6071,0,"2.64553","2.2084","0.593089"
6072,0,"2.64332","2.18435","0.479688"
6073,0,"2.42317","2.56092","0.547702"
6074,0,"2.67456","2.49396","0.751711"
6075,0,"2.50802","2.59651","0.654855"
6076,0,"2.70561","2.20948","0.639245"
6077,0,"2.43475","2.60616","1.20125"
