Frame,Sub Frame,"Rotation (Helical) - TelloUWB11",,
7550,0,"5.26404","3.69876","3.80901"
7551,0,"4.05818","4.68162","3.99162"
7552,0,"4.64654","4.48101","4.01208"
7553,0,"5.27243","4.28646","4.5033"
7554,0,"5.15432","4.37556","4.74293"
7555,0,"6.28008","3.89536","4.89347"
7556,0,"5.44722","4.77209","5.06521"
7557,0,"5.25591","5.01855","5.52865"
7558,0,"6.16964","4.54341","5.30282"
7559,0,"5.50831","5.04919","5.56562"
7560,0,"5.23605","5.56815","5.90991"
7561,0,"5.96778","4.99016","6.07623"
7562,0,"4.76888","5.97314","6.68123"
7563,0,"4.83245","5.84904","6.70682"
7564,0,"4.2167","6.12178","7.25452"
7565,0,"4.38458","6.03065","7.4198"
7566,0,"4.42684","6.15006","7.59876"
7567,0,"4.82714","5.73485","7.93223"
7568,0,"4.03014","6.28387","7.77114"
7569,0,"4.47371","5.88102","7.55314"
7570,0,"4.74672","5.65406","7.77986"
7571,0,"4.29634","5.99215","7.65522"
7572,0,"4.264","6.10528","7.25345"
7573,0,"4.3247","6.0719","7.01398"
7574,0,"4.33039","5.85418","6.98174"
7575,0,"4.39326","5.54014","6.56612"
7576,0,"4.51159","5.30875","6.11536"
7577,0,"4.46815","5.16567","5.92681"
7578,0,"3.08751","5.83005","5.91121"
7579,0,"3.86338","5.29227","5.7138"
7580,0,"4.00929","4.84042","5.31392"
7581,0,"4.20954","4.53395","4.99987"
7582,0,"3.5289","4.98917","5.09547"
7583,0,"3.85861","4.75945","4.84564"
7584,0,"2.34897","5.01361","4.44566"
7585,0,"2.84246","4.80156","4.13616"
7586,0,"3.24756","4.56185","3.93746"
7587,0,"3.65769","3.86068","3.68137"
7588,0,"2.86493","4.45472","3.55898"
7589,0,"3.4067","3.91958","3.65991"
7590,0,"2.97514","4.00111","3.42059"
7591,0,"2.82994","3.8267","3.27441"
7592,0,"2.5696","3.87279","3.17061"
7593,0,"3.05111","3.4213","3.53809"
7594,0,"2.27889","3.77613","3.41214"
7595,0,"2.80539","3.48022","3.10262"
7596,0,"2.12554","4.01017","3.11475"
7597,0,"2.14074","4.00245","3.30378"
7598,0,"2.47183","4.02355","3.27732"
7599,0,"3.59424","3.29766","3.17503"
7600,0,"2.75763","3.88078","3.44006"
7601,0,"3.03708","3.54371","3.24766"
7602,0,"1.609","4.24426","3.01651"
7603,0,"2.67911","3.6679","2.86932"
7604,0,"2.9829","3.35355","2.80032"
7605,0,"2.18384","3.99245","2.70427"
7606,0,"2.99021","3.70322","2.67322"
7607,0,"3.43746","3.1962","2.91501"
7608,0,"2.84627","3.94989","2.47494"
7609,0,"3.1757","3.69914","2.42032"
7610,0,"2.25985","3.95291","2.75852"
7611,0,"3.13003","3.63221","2.58647"
7612,0,"2.38719","4.51299","2.71189"
7613,0,"2.94941","4.22199","2.56968"
7614,0,"3.7402","3.75954","2.74383"
7615,0,"4.31957","3.72043","3.07122"
7616,0,"3.62184","4.20988","2.79423"
7617,0,"3.19527","4.16712","2.58469"
7618,0,"3.63203","4.18713","2.51371"
7619,0,"3.27929","4.33149","2.42638"
7620,0,"3.3325","4.37327","2.63809"
7621,0,"3.03789","4.4904","2.64962"
7622,0,"4.03085","3.91055","2.57037"
7623,0,"4.39216","3.74529","2.43219"
7624,0,"3.79141","4.19418","2.39861"
7625,0,"3.91672","3.57126","2.16877"
7626,0,"2.6155","4.74626","2.46096"
7627,0,"3.50229","3.87531","2.33111"
7628,0,"3.76999","3.45855","2.32171"
7629,0,"2.94538","4.25986","2.33259"
7630,0,"3.5459","3.8479","2.30516"
7631,0,"3.10839","4.17375","2.29987"
7632,0,"3.3446","3.71269","1.82345"
7633,0,"3.71563","3.05871","2.17337"
7634,0,"3.35989","3.5504","2.09364"
7635,0,"3.82735","3.26662","2.11497"
7636,0,"3.86735","3.16027","2.472"
7637,0,"3.04956","3.64082","2.24989"
7638,0,"2.79208","3.77143","2.46024"
7639,0,"3.16958","3.48574","2.03967"
7640,0,"3.58709","3.0212","2.21027"
7641,0,"3.18949","3.16173","2.17625"
7642,0,"2.50527","3.78878","2.35484"
7643,0,"2.71951","3.55426","2.01524"
7644,0,"2.99343","3.18168","1.8961"
7645,0,"2.20005","3.90661","2.07747"
7646,0,"2.15868","3.7141","2.27134"
7647,0,"2.65167","3.44323","2.04493"
7648,0,"1.23029","4.40349","2.07927"
7649,0,"1.92196","3.86001","2.07407"
7650,0,"1.77731","4.34408","1.98607"
7651,0,"2.66559","3.85045","1.92331"
7652,0,"1.70778","4.38262","2.06812"
7653,0,"1.34642","4.7203","2.63839"
7654,0,"2.08486","4.31368","1.97464"
7655,0,"3.13693","3.63621","2.26956"
7656,0,"2.38241","5.1071","2.10541"
7657,0,"1.34341","5.15665","2.13775"
7658,0,"1.97623","5.13851","2.03276"
7659,0,"3.21057","4.81629","2.29831"
7660,0,"2.78999","4.692","2.07827"
7661,0,"3.37197","4.42399","2.33714"
7662,0,"2.03582","5.38596","2.1715"
7663,0,"4.2356","4.05826","2.41178"
7664,0,"2.57142","4.75976","2.07162"
7665,0,"2.52004","4.58708","2.41206"
7666,0,"2.64693","4.76279","1.89539"
7667,0,"2.60292","4.94329","1.94557"
7668,0,"3.60968","4.35581","2.17232"
7669,0,"3.14628","4.57669","2.07545"
7670,0,"2.57968","5.00926","1.90695"
7671,0,"2.27546","4.97255","1.78997"
7672,0,"2.39122","5.14159","1.72612"
7673,0,"2.92464","4.59832","1.59479"
7674,0,"2.94367","4.54459","1.63729"
7675,0,"2.28355","4.82777","1.41292"
7676,0,"2.51847","4.72255","1.38945"
7677,0,"2.7248","4.87478","1.41663"
7678,0,"2.23718","4.7187","1.03388"
7679,0,"2.45967","4.59575","1.04618"
7680,0,"2.31804","4.57617","0.937867"
7681,0,"3.00902","4.21772","1.03597"
7682,0,"3.78165","3.77721","0.882586"
7683,0,"2.41764","4.64055","0.344514"
7684,0,"3.22443","4.20546","0.270314"
7685,0,"2.84296","4.44415","-0.00376862"
7686,0,"2.98934","4.20031","-0.239312"
7687,0,"3.49918","3.63425","-0.316517"
7688,0,"4.32858","2.97929","-0.723672"
7689,0,"4.0323","3.67439","-1.11091"
7690,0,"5.2629","2.11659","-0.985713"
7691,0,"4.3563","2.84965","-1.59331"
7692,0,"3.76082","3.28465","-1.61368"
7693,0,"4.11722","3.01748","-1.95387"
7694,0,"4.01018","3.03805","-2.51939"
7695,0,"4.61905","2.22874","-2.8682"
7696,0,"4.02475","2.90619","-3.34194"
7697,0,"3.59071","2.96351","-3.65309"
7698,0,"3.94894","2.99597","-3.99344"
7699,0,"3.89622","2.90783","-4.54295"
7700,0,"4.07241","2.9257","-5.2488"
7701,0,"3.69178","3.12755","-5.55839"
7702,0,"2.81681","3.64187","-5.6626"
7703,0,"3.31588","3.40357","-6.04119"
7704,0,"3.60191","3.24061","-6.07275"
7705,0,"3.81414","2.99908","-6.67755"
7706,0,"3.30854","3.30725","-7.12233"
7707,0,"4.22127","2.53062","-7.91825"
7708,0,"2.79333","3.58377","-7.75697"
7709,0,"2.86633","3.19324","-8.31401"
7710,0,"4.00452","2.39298","-8.44834"
7711,0,"3.30102","2.70377","-8.8894"
7712,0,"2.84326","3.10848","-9.31247"
7713,0,"3.43728","2.6138","-9.836"
7714,0,"3.68274","2.47541","-10.4527"
7715,0,"3.29965","2.50141","-10.6448"
7716,0,"3.18809","2.48408","-11.0689"
7717,0,"3.45244","2.16349","-11.4946"
7718,0,"3.66576","1.96027","-12.0671"
7719,0,"3.16449","2.389","-12.3464"
7720,0,"3.2371","2.66733","-12.7371"
7721,0,"4.02664","1.71682","-13.731"
7722,0,"3.47491","2.18129","-13.7619"
7723,0,"3.483","1.97892","-14.1908"
7724,0,"2.56364","2.38055","-14.553"
7725,0,"2.60951","2.48699","-14.9564"
7726,0,"2.70793","2.13392","-15.3995"
7727,0,"3.65852","1.54894","-16.579"
7728,0,"3.59586","2.02149","-16.0891"
7729,0,"2.98734","2.18481","-16.3612"
7730,0,"3.70054","1.7861","-16.6975"
7731,0,"4.11955","1.7477","-17.1928"
7732,0,"3.44865","2.13304","-17.5001"
7733,0,"4.34726","1.5215","-18.3586"
7734,0,"3.60774","2.01773","-18.1357"
7735,0,"3.64667","2.33666","-18.3697"
7736,0,"3.51506","2.10477","-18.6314"
7737,0,"3.60506","1.6142","-18.7853"
7738,0,"4.06037","1.81512","-19.1031"
7739,0,"3.49733","1.84969","-19.3349"
7740,0,"3.54197","1.82585","-20.31"
7741,0,"3.42342","2.25423","-19.5578"
7742,0,"3.16948","2.71846","-20.4407"
7743,0,"3.2282","2.28524","-20.5963"
7744,0,"3.71793","2.69363","-20.4461"
7745,0,"3.09869","2.64768","-20.876"
7746,0,"4.00503","2.6621","-20.779"
7747,0,"3.79839","3.14719","-20.2728"
7748,0,"4.191","3.08951","-20.8649"
7749,0,"4.6021","1.92701","-21.1782"
7750,0,"3.64875","3.37673","-20.9761"
7751,0,"4.26119","3.51991","-20.6576"
7752,0,"4.08211","3.5067","-20.7626"
7753,0,"4.02336","4.02689","-20.3075"
7754,0,"4.35927","3.61373","-20.7314"
7755,0,"4.98276","3.16799","-20.7317"
7756,0,"4.30512","3.767","-19.9827"
7757,0,"5.25035","2.36354","-19.8749"
7758,0,"5.19442","3.95636","-20.0065"
7759,0,"5.22536","3.99101","-19.9197"
7760,0,"5.73877","3.78609","-19.8128"
7761,0,"5.1551","3.8958","-19.6511"
7762,0,"5.74281","3.18439","-19.7486"
7763,0,"4.99226","2.84687","-20.2326"
7764,0,"5.08835","3.30582","-19.3419"
7765,0,"5.8399","3.37954","-19.3235"
7766,0,"5.74302","3.67985","-19.3966"
7767,0,"6.25036","2.87262","-19.4534"
7768,0,"5.8719","3.04028","-19.2504"
7769,0,"5.23964","3.46035","-19.3501"
7770,0,"5.41208","2.62043","-19.5397"
7771,0,"5.10575","2.08576","-20.0414"
7772,0,"5.00414","2.1079","-19.9906"
7773,0,"5.18303","2.68233","-19.3564"
7774,0,"4.64745","3.0389","-19.4115"
7775,0,"5.45702","2.41208","-20.0566"
7776,0,"4.22031","3.41977","-19.9343"
7777,0,"5.27375","2.78509","-19.915"
7778,0,"4.51735","3.5132","-19.3218"
7779,0,"5.0024","2.80133","-19.9144"
7780,0,"4.15676","3.83899","-19.2256"
7781,0,"4.58317","3.06929","-19.7836"
7782,0,"4.03179","3.80196","-19.7271"
7783,0,"4.16019","3.62308","-19.8121"
7784,0,"4.23295","3.25029","-19.1287"
7785,0,"3.92457","3.94551","-19.6378"
7786,0,"4.06145","3.8801","-19.6448"
7787,0,"3.85141","3.96045","-19.0968"
7788,0,"3.44277","4.59424","-19.4529"
7789,0,"2.94842","4.12936","-19.9838"
7790,0,"3.82012","4.07843","-19.3337"
7791,0,"4.05822","3.39794","-19.3449"
7792,0,"4.10695","3.4148","-19.3433"
7793,0,"4.36091","3.504","-19.4725"
7794,0,"4.45805","3.44079","-19.2524"
7795,0,"3.73255","4.12352","-19.5157"
7796,0,"4.31646","3.47192","-19.5425"
7797,0,"3.89519","3.80967","-19.7013"
7798,0,"3.85152","3.25509","-20.4673"
7799,0,"3.72324","3.52711","-20.379"
7800,0,"4.12823","2.89984","-20.919"
7801,0,"3.91156","3.33889","-20.5525"
7802,0,"3.9346","3.0104","-21.059"
7803,0,"3.55758","3.8303","-21.4943"
7804,0,"3.43403","3.35153","-20.8148"
7805,0,"2.83718","3.62534","-21.0329"
7806,0,"2.93713","3.62403","-21.1656"
7807,0,"2.87494","3.3084","-21.4038"
7808,0,"3.21379","2.3186","-22.3931"
7809,0,"3.00286","3.34572","-21.6277"
7810,0,"3.24538","3.36128","-21.6026"
7811,0,"3.12459","3.25102","-21.9567"
7812,0,"3.08709","3.13225","-22.8194"
7813,0,"3.05781","3.19767","-22.9996"
7814,0,"4.0063","2.38701","-23.4417"
7815,0,"3.44546","2.16317","-23.4444"
7816,0,"3.29752","2.3408","-23.6536"
7817,0,"3.10778","2.37206","-24.1849"
7818,0,"4.10634","2.66896","-23.1636"
7819,0,"4.22673","3.31145","-24.1531"
7820,0,"3.93702","2.81243","-24.2659"
7821,0,"3.91292","3.64575","-24.158"
7822,0,"3.90608","2.98298","-25.2903"
7823,0,"3.65227","3.08351","-25.2932"
7824,0,"2.83396","4.11898","-26.0752"
7825,0,"2.98455","3.5029","-25.7196"
7826,0,"3.17209","3.60371","-25.4422"
7827,0,"3.49938","3.27314","-26.4019"
7828,0,"3.59722","3.1455","-26.8099"
7829,0,"3.16853","3.39346","-26.6541"
7830,0,"3.20587","3.88029","-27.4635"
7831,0,"2.75638","4.16594","-27.2492"
7832,0,"3.35582","3.41963","-27.7184"
7833,0,"2.99377","3.50172","-28.6391"
7834,0,"3.35868","2.9803","-29.0051"
7835,0,"2.91257","3.22941","-29.284"
7836,0,"3.11771","2.66496","-29.808"
7837,0,"2.20757","3.20358","-30.4559"
7838,0,"2.7289","3.43464","-31.0069"
7839,0,"2.67376","2.91909","-31.0772"
7840,0,"2.41497","3.06121","-31.4961"
7841,0,"2.15498","2.96254","-32.3179"
7842,0,"2.80234","2.22216","-32.6943"
7843,0,"3.12047","2.60125","-32.9109"
7844,0,"3.02222","2.59838","-33.5692"
7845,0,"3.13253","2.39361","-34.1237"
7846,0,"2.68818","1.89721","-34.7911"
7847,0,"2.28806","1.91297","-35.4315"
7848,0,"2.98755","1.65253","-36.3859"
7849,0,"2.50934","2.3346","-36.7548"
7850,0,"3.65973","1.35098","-37.0978"
7851,0,"2.96102","1.87167","-37.9398"
7852,0,"3.50718","1.80149","-38.4295"
7853,0,"3.5673","1.1728","-39.25"
7854,0,"3.38548","1.38211","-40.3296"
7855,0,"2.80138","2.0027","-41.0359"
7856,0,"3.37793","2.26121","-41.2317"
7857,0,"3.79875","2.07597","-41.1881"
7858,0,"3.69542","0.451994","-42.7207"
7859,0,"3.78905","1.28969","-43.3562"
7860,0,"3.75847","2.23215","-44.0039"
7861,0,"3.94231","1.97505","-44.7494"
7862,0,"4.13713","1.77293","-45.6347"
7863,0,"3.2781","3.37155","-46.5103"
7864,0,"3.7067","3.44586","-47.1451"
7865,0,"3.70368","2.66869","-48.4615"
7866,0,"3.65715","3.39577","-48.8982"
7867,0,"3.95362","1.40935","-50.3513"
7868,0,"3.95499","1.52305","-51.1209"
7869,0,"3.67957","1.55403","-51.8512"
7870,0,"3.94844","2.56384","-52.4821"
7871,0,"4.21531","1.81495","-54.0177"
7872,0,"4.32688","1.54985","-54.406"
7873,0,"3.58452","1.29438","-56.2022"
7874,0,"3.0335","1.53222","-56.4517"
7875,0,"4.08196","1.76869","-57.9725"
7876,0,"4.34667","0.904336","-59.2193"
7877,0,"4.08031","0.589192","-60.2102"
7878,0,"4.21251","-0.921396","-61.6092"
7879,0,"3.52417","-0.168336","-62.7344"
7880,0,"4.33591","-0.929473","-63.7608"
7881,0,"4.32599","-1.37818","-64.9515"
7882,0,"4.78493","-1.39913","-66.1341"
7883,0,"4.41703","-1.86659","-67.0173"
7884,0,"4.21883","-0.898693","-68.5045"
7885,0,"4.48204","-0.773445","-69.4375"
7886,0,"5.05992","-2.41287","-70.4779"
7887,0,"4.60516","-2.03809","-71.807"
7888,0,"5.77252","-2.65607","-72.6743"
7889,0,"5.75466","-3.57389","-74.0661"
7890,0,"5.83382","-3.02246","-75.2519"
7891,0,"5.37992","-2.88012","-76.6196"
7892,0,"5.15738","-3.66183","-78.2651"
7893,0,"5.29651","-3.20139","-79.5354"
7894,0,"5.09957","-4.14839","-81.0685"
7895,0,"5.52731","-3.6679","-82.0908"
7896,0,"4.59551","-3.21619","-83.9409"
7897,0,"5.2445","-3.81883","-85.0986"
7898,0,"4.51015","-4.19231","-86.996"
7899,0,"4.41751","-3.19125","-88.726"
7900,0,"4.85752","-3.59107","-90.286"
7901,0,"4.25199","-2.63923","-91.9667"
7902,0,"4.65129","-4.65016","-94.0447"
7903,0,"3.87147","-5.15245","-95.856"
7904,0,"4.21703","-4.67797","-97.6019"
7905,0,"3.38671","-6.00611","-99.6011"
7906,0,"2.35825","-6.32921","-101.849"
7907,0,"2.59924","-6.13751","-103.294"
7908,0,"3.04309","-6.56747","-105.302"
7909,0,"2.36151","-6.45105","-107.408"
7910,0,"1.95728","-6.64229","-109.424"
7911,0,"2.2895","-5.83423","-111.124"
7912,0,"2.57536","-6.28806","-113.225"
7913,0,"2.59942","-8.54077","-115.412"
7914,0,"3.45594","-7.46396","-116.85"
7915,0,"3.82149","-7.38943","-119.054"
7916,0,"3.54345","-8.65426","-121.442"
7917,0,"4.0366","-8.06634","-123.494"
7918,0,"4.16027","-7.05213","-125.519"
7919,0,"5.26378","-8.29946","-127.194"
7920,0,"5.43837","-6.88788","-129.914"
7921,0,"6.24311","-7.86357","-131.456"
7922,0,"6.45691","-7.52265","-133.885"
7923,0,"7.52243","-5.82389","-136.04"
7924,0,"6.8771","-8.40055","-138.337"
7925,0,"7.94274","-6.62631","-140.976"
7926,0,"6.81074","-8.46982","-142.921"
7927,0,"7.40503","-8.22716","-145.394"
7928,0,"8.19801","-7.21818","-147.671"
7929,0,"6.27633","-7.81924","-149.61"
7930,0,"8.07812","-7.63999","-151.768"
7931,0,"8.52179","-7.53438","-153.712"
7932,0,"7.80499","-6.56867","-156.375"
7933,0,"8.72894","-7.81321","-158.369"
7934,0,"8.66468","-7.28876","-160.328"
7935,0,"7.21751","-7.88497","-162.925"
7936,0,"7.51223","-7.19852","-164.505"
7937,0,"7.61995","-7.66805","-167.062"
7938,0,"6.33523","-8.31257","-169.245"
7939,0,"7.01913","-6.20129","-170.631"
7940,0,"6.0066","-7.9322","-173.008"
7941,0,"6.56854","-7.84287","-175.036"
7942,0,"5.86552","-10.4651","-177.064"
7943,0,"6.49781","-8.90564","-179.344"
7944,0,"6.79593","-10.3112","-181.385"
7945,0,"4.25409","-13.0985","-183.732"
7946,0,"4.56018","-10.2507","-185.549"
7947,0,"4.2936","-12.7312","-187.903"
7948,0,"1.91647","-13.8799","-189.737"
7949,0,"3.5515","-13.8883","-191.333"
7950,0,"2.26567","-14.1983","-193.626"
7951,0,"1.40004","-14.5801","-195.94"
7952,0,"1.35022","-14.3408","-197.935"
7953,0,"2.10455","-15.9788","-199.689"
7954,0,"1.51623","-15.6479","-201.379"
7955,0,"1.00203","-16.5664","-203.54"
7956,0,"-1.15429","-17.377","-205.585"
7957,0,"-1.92697","-16.4441","-207.182"
7958,0,"-0.0235995","-17.2328","-209.809"
7959,0,"0.161027","-17.5045","-211.694"
7960,0,"1.16027","-16.7288","-214.095"
7961,0,"-0.346594","-17.6622","-215.713"
7962,0,"-1.34814","-18.227","-217.69"
7963,0,"-4.08114","-19.6326","-219.634"
7964,0,"0.220428","-18.0779","-221.709"
7965,0,"-1.80466","-18.0784","-224.017"
7966,0,"-2.67094","-19.8887","-226.144"
7967,0,"-2.32324","-20.0013","-227.968"
7968,0,"-2.34173","-19.3332","-230.347"
7969,0,"-2.58629","-19.4586","-232.361"
7970,0,"-5.03895","-20.7278","-234.159"
7971,0,"-2.19099","-19.7667","-236.23"
7972,0,"-1.28765","-19.9618","-238.281"
7973,0,"-2.4312","-21.7184","-239.744"
7974,0,"-3.88496","-21.5454","-241.648"
7975,0,"-2.51162","-22.4792","-243.398"
7976,0,"-5.09468","-24.8868","-244.792"
7977,0,"-3.82364","-25.4515","-246.377"
7978,0,"1.6084","-25.1039","-248.524"
7979,0,"-2.22583","-26.6931","-250.118"
7980,0,"-4.0116","-26.6913","-251.465"
7981,0,"0.601245","-25.9706","-254.004"
7982,0,"-1.92919","-25.6114","-255.595"
7983,0,"-2.57154","-25.6928","-257.534"
7984,0,"-4.80557","-26.7636","-259.295"
7985,0,"-3.77006","-25.9201","-260.7"
7986,0,"-7.13396","-25.6415","-262.532"
7987,0,"-9.24138","-27.3412","-264.277"
7988,0,"-6.19051","-26.8907","-265.817"
7989,0,"-9.75866","-28.203","-268.16"
7990,0,"-9.31472","-25.3951","-269.442"
7991,0,"-12.8375","-27.3004","-271.183"
7992,0,"-15.9426","-29.6252","-272.373"
7993,0,"-14.9599","-29.0528","-273.985"
7994,0,"-17.6436","-28.3616","-276.192"
7995,0,"-15.5061","-28.1143","-277.146"
7996,0,"-14.2695","-29.9245","-279.975"
7997,0,"-25.0113","-29.6078","-280.286"
7998,0,"-18.4056","-30.5683","-282.67"
7999,0,"-20.5195","-30.6631","-284.525"
8000,0,"-23.6551","-29.3249","-285.83"
8001,0,"-15.4022","-32.9977","-287.707"
8002,0,"-19.4993","-32.5549","-289.75"
8003,0,"-14.4418","-33.4145","-291.268"
8004,0,"-15.6482","-31.8373","-293.336"
8005,0,"-23.3606","-31.2591","-294.43"
8006,0,"-22.5842","-28.3028","-296.469"
8007,0,"-16.4677","-31.8083","-298.547"
8008,0,"-14.8893","-30.4436","-300.396"
8009,0,"-21.5435","-31.7375","-301.779"
8010,0,"-18.7492","-31.8809","-303.826"
8011,0,"-22.1845","-32.1637","-305.499"
8012,0,"-31.1172","-34.2922","-306.083"
8013,0,"-19.8679","-35.1084","-309.099"
8014,0,"-23.3263","-35.1803","-310.488"
8015,0,"-20.4065","-38.1134","-312.269"
8016,0,"-29.489","-34.7053","-313.863"
8017,0,"-29.4734","-37.1764","-314.909"
8018,0,"-38.679","-34.9436","-316.473"
8019,0,"-31.643","-38.8295","-318.054"
8020,0,"-28.4765","-47.5492","-319.524"
8021,0,"-40.9569","-39.5233","-321.049"
8022,0,"-37.2524","-44.0548","-322.966"
8023,0,"-45.7266","-43.1522","-323.784"
8024,0,"-50.3111","-45.3723","-325.233"
8025,0,"-40.996","-48.3817","-327.71"
8026,0,"-53.0969","-49.3939","-328.24"
8027,0,"-43.6982","-59.0448","-329.67"
8028,0,"-63.0072","-69.5201","-326.7"
8029,0,"-76.147","-64.4239","-326.865"
8030,0,"-61.3514","-91.9673","-325.381"
8031,0,"-91.193","-100.973","-317.913"
8032,0,"-64.0086","-135.056","-313.942"
8033,0,"-76.4709","-181.497","-289.153"
8034,0,"-158.878","-175.678","-259.844"
8035,0,"-118.977","-257.935","-208.432"
8036,0,"-135.59","-301.116","-125.445"
8037,0,"-169.023","-310.621","4.03713"
8038,0,"-101.721","-323.09","99.9011"
8039,0,"-86.9623","-294.762","171.31"
8040,0,"-79.8165","-252.532","229.467"
8041,0,"-68.1838","-214.835","266.389"
8042,0,"-43.312","-197.306","282.164"
8043,0,"-44.4162","-162.905","300.907"
8044,0,"-46.1688","-122.325","316.993"
8045,0,"-15.324","-122.069","318.398"
8046,0,"-13.3797","-118.831","317.258"
8047,0,"-23.4567","-101.555","320.019"
8048,0,"-17.2716","-93.1217","320.723"
8049,0,"-10.6155","-86.6308","320.69"
8050,0,"-5.1068","-74.6293","321.582"
8051,0,"-15.1188","-59.282","322.538"
8052,0,"-2.33587","-59.9081","320.498"
8053,0,"-3.59883","-59.1908","318.534"
8054,0,"-5.32865","-43.883","319.106"
8055,0,"-5.2088","-47.7321","316.324"
8056,0,"-5.95744","-37.9513","315.406"
8057,0,"-6.46922","-38.2504","313.503"
8058,0,"-8.90599","-26.8743","312.56"
8059,0,"-3.06676","-30.8028","309.899"
8060,0,"-1.03663","-28.3953","307.84"
8061,0,"-6.8062","-22.5342","306.544"
8062,0,"-4.8328","-12.6946","304.65"
8063,0,"-6.24584","-15.2598","302.61"
8064,0,"-4.32366","-13.4515","300.417"
8065,0,"-8.88249","-11.4903","298.618"
8066,0,"-4.70014","-12.6679","296.315"
8067,0,"-9.34473","-7.28089","294.687"
8068,0,"-8.55919","-3.66863","292.634"
8069,0,"-9.57269","-7.87349","290.952"
8070,0,"-8.06102","-3.58353","289.043"
8071,0,"-5.51025","-0.854165","286.765"
8072,0,"-9.86753","-0.218307","285.596"
8073,0,"-8.6901","0.471439","283.694"
8074,0,"-9.98577","0.512751","282.106"
8075,0,"-8.49133","-1.69681","280.411"
8076,0,"-7.50247","-0.529297","278.52"
8077,0,"-8.33881","1.45976","276.751"
8078,0,"-7.47505","2.93543","274.962"
8079,0,"-7.3394","3.31263","273.611"
8080,0,"-8.94532","0.904958","272.211"
8081,0,"-8.93566","1.20085","270.828"
8082,0,"-10.0898","1.15684","269.448"
8083,0,"-8.6408","-0.724576","267.889"
8084,0,"-9.57292","-0.87844","266.487"
8085,0,"-10.9811","-1.08289","265.27"
8086,0,"-9.57016","1.02323","263.603"
8087,0,"-11.2633","0.752396","262.847"
8088,0,"-10.5169","2.9362","261.928"
8089,0,"-9.27193","3.91171","260.479"
8090,0,"-8.93765","4.37936","259.576"
8091,0,"-10.2079","5.86853","258.398"
8092,0,"-9.1324","4.93949","257.967"
8093,0,"-8.60834","4.8858","256.872"
8094,0,"-7.87056","6.55605","255.971"
8095,0,"-7.51656","8.14831","254.991"
8096,0,"-7.71085","6.69384","254.106"
8097,0,"-7.19018","6.68163","253.675"
