Frame,Sub Frame,"Position - TelloUWB22",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
4646,0,"420.948","-466.901","960.586"
4647,0,"421.205","-467.515","960.393"
4648,0,"421.146","-467.747","960.429"
4649,0,"421.032","-468.232","959.987"
4650,0,"421.164","-468.356","960.203"
4651,0,"420.885","-469.155","960.522"
4652,0,"420.573","-469.097","960.025"
4653,0,"420.212","-469.454","959.982"
4654,0,"420.572","-470.088","959.142"
4655,0,"420.885","-470.55","959.221"
4656,0,"420.125","-470.588","959.625"
4657,0,"420.187","-470.938","959.303"
4658,0,"419.608","-471.157","959.343"
4659,0,"420.346","-471.67","958.552"
4660,0,"419.954","-472.117","958.527"
4661,0,"420.423","-472.307","957.844"
4662,0,"420.446","-472.899","957.875"
4663,0,"419.99","-472.749","957.768"
4664,0,"420.053","-473.489","957.553"
4665,0,"419.246","-473.315","957.465"
4666,0,"419.724","-473.973","956.712"
4667,0,"419.699","-474.458","956.442"
4668,0,"419.37","-474.565","956.049"
4669,0,"419.681","-474.695","956.008"
4670,0,"419.578","-475.101","956.31"
4671,0,"419.298","-475.301","956.152"
4672,0,"419.387","-475.813","955.791"
4673,0,"419.281","-476.186","955.4"
4674,0,"419.163","-476.305","955.002"
4675,0,"419.291","-476.647","954.962"
4676,0,"418.904","-476.875","954.975"
4677,0,"418.647","-476.971","954.714"
4678,0,"418.194","-477.157","954.431"
4679,0,"418.485","-477.921","954.187"
4680,0,"418.807","-477.942","953.474"
4681,0,"418.594","-478.285","953.116"
4682,0,"418.539","-478.222","953.315"
4683,0,"418.392","-478.579","953"
4684,0,"417.93","-478.686","952.865"
4685,0,"417.967","-479.102","952.395"
4686,0,"417.925","-479.613","952.493"
4687,0,"417.991","-479.627","951.982"
4688,0,"418.003","-479.872","951.65"
4689,0,"417.874","-479.838","951.625"
4690,0,"417.817","-480.103","951.143"
4691,0,"416.984","-480.142","951.146"
4692,0,"417.103","-480.227","950.869"
4693,0,"417.25","-480.744","950.577"
4694,0,"417.628","-480.985","950.51"
4695,0,"417.57","-481.338","950.179"
4696,0,"417.399","-480.935","950.218"
4697,0,"416.957","-481.248","949.619"
4698,0,"416.642","-481.401","949.896"
4699,0,"416.387","-481.619","949.601"
4700,0,"417.046","-481.898","948.935"
4701,0,"416.787","-482.058","948.868"
4702,0,"417.214","-482.252","948.457"
4703,0,"417.033","-482.453","948.202"
4704,0,"417.435","-482.599","947.641"
4705,0,"417.543","-482.336","947.67"
4706,0,"417.335","-482.487","947.588"
4707,0,"416.819","-482.437","947.322"
4708,0,"416.582","-482.745","946.979"
4709,0,"416.087","-482.872","946.963"
4710,0,"416.701","-483.148","946.258"
4711,0,"416.587","-483.154","946.282"
4712,0,"417.203","-483.589","946.063"
4713,0,"416.49","-483.322","946.296"
4714,0,"416.177","-483.401","946.005"
4715,0,"415.275","-483.269","946.316"
4716,0,"415.78","-483.814","945.977"
4717,0,"415.686","-483.807","945.68"
4718,0,"415.916","-483.919","945.541"
4719,0,"416.408","-483.996","945.668"
4720,0,"415.831","-483.789","945.394"
4721,0,"415.708","-483.979","945.049"
4722,0,"415.757","-484.097","944.814"
4723,0,"415.89","-484.217","944.557"
4724,0,"415.508","-484.248","944.462"
4725,0,"415.691","-484.101","944.228"
4726,0,"415.437","-484.162","944.58"
4727,0,"415.238","-484.384","944.528"
4728,0,"415.599","-484.388","943.797"
4729,0,"415.312","-484.52","943.81"
4730,0,"415.474","-484.505","943.71"
4731,0,"415.61","-484.507","943.439"
4732,0,"415.4","-484.271","943.291"
4733,0,"415.116","-484.119","943.32"
4734,0,"415.02","-484.305","943.74"
4735,0,"415.427","-484.214","943.011"
4736,0,"415.473","-484.432","942.857"
4737,0,"415.184","-484.227","942.82"
4738,0,"415.381","-484.158","942.635"
4739,0,"415.248","-483.938","943.05"
4740,0,"414.987","-483.827","942.665"
4741,0,"415.104","-483.853","942.626"
4742,0,"415.067","-483.87","941.763"
4743,0,"415.437","-483.72","942.177"
4744,0,"415.394","-483.811","941.947"
4745,0,"415.502","-483.333","941.635"
4746,0,"415.508","-483.287","941.445"
4747,0,"415.231","-483.299","941.858"
4748,0,"415.516","-483.227","941.126"
4749,0,"415.791","-483.021","941.044"
4750,0,"416","-483.304","941.446"
4751,0,"416.078","-482.705","940.889"
4752,0,"415.659","-482.533","941.235"
4753,0,"415.534","-482.699","940.996"
4754,0,"415.938","-482.598","940.608"
4755,0,"415.745","-482.585","940.864"
4756,0,"416.1","-482.199","940.932"
4757,0,"415.875","-482.118","941.322"
4758,0,"415.128","-482.005","941.624"
4759,0,"415.753","-481.961","940.727"
4760,0,"415.682","-481.794","940.747"
4761,0,"416.079","-481.812","940.608"
4762,0,"416.078","-481.418","940.85"
4763,0,"415.78","-481.624","941.075"
4764,0,"415.843","-480.973","940.453"
4765,0,"415.789","-481.043","940.695"
4766,0,"416.488","-481.072","939.901"
4767,0,"416.603","-480.895","940.105"
4768,0,"416.699","-481.006","939.962"
4769,0,"417.219","-480.594","940.012"
4770,0,"416.933","-480.328","940.233"
4771,0,"416.392","-480.569","940.634"
4772,0,"416.998","-480.425","939.743"
4773,0,"416.941","-480.175","939.565"
4774,0,"417.012","-480.036","939.729"
4775,0,"417.381","-479.854","939.765"
4776,0,"416.722","-479.615","939.8"
4777,0,"417.155","-479.951","939.962"
4778,0,"417.325","-479.608","939.582"
4779,0,"417.698","-479.976","940.071"
4780,0,"417.489","-479.248","939.731"
4781,0,"416.638","-478.77","940.045"
4782,0,"416.855","-479.061","939.806"
4783,0,"417.159","-479.205","939.656"
4784,0,"417.28","-478.662","940.041"
4785,0,"417.184","-478.621","940.321"
4786,0,"417.677","-478.618","939.659"
4787,0,"417.738","-478.439","939.783"
4788,0,"418.075","-478.447","939.959"
4789,0,"418.203","-478.224","939.771"
4790,0,"417.493","-477.968","940.171"
4791,0,"417.88","-478.164","939.856"
4792,0,"418.026","-477.91","939.564"
4793,0,"417.929","-477.769","939.798"
4794,0,"418.304","-477.555","940.371"
4795,0,"418.027","-477.669","940.269"
4796,0,"418.428","-477.519","940.002"
4797,0,"418.238","-477.3","940.199"
4798,0,"418.944","-477.249","940.309"
4799,0,"417.991","-477","940.735"
4800,0,"418.621","-477.235","940.373"
4801,0,"419.135","-477.059","940.435"
4802,0,"419.313","-476.69","940.514"
4803,0,"418.924","-476.506","940.905"
4804,0,"418.698","-476.88","941.06"
4805,0,"418.961","-476.748","940.863"
4806,0,"419.307","-476.332","940.967"
4807,0,"419.167","-476.157","940.965"
4808,0,"419.393","-476.154","941.091"
4809,0,"420.226","-476.242","941.405"
4810,0,"420.094","-475.741","941.185"
4811,0,"419.631","-475.62","941.478"
4812,0,"420.059","-475.708","941.066"
4813,0,"420.357","-475.591","941.141"
4814,0,"420.71","-475.445","941.396"
4815,0,"420.044","-475.343","941.774"
4816,0,"420.705","-475.584","941.512"
4817,0,"420.406","-475.674","941.966"
4818,0,"420.287","-475.059","942.017"
4819,0,"420.255","-474.787","942.241"
4820,0,"420.745","-475.148","942.144"
4821,0,"420.979","-474.86","942.249"
4822,0,"420.938","-474.682","942.119"
4823,0,"420.67","-474.356","942.235"
4824,0,"420.964","-474.609","942.165"
4825,0,"421.372","-474.562","942.216"
4826,0,"421.273","-474.26","942.292"
4827,0,"420.798","-474.204","942.879"
4828,0,"421.544","-474.03","942.24"
4829,0,"421.218","-474.195","942.785"
4830,0,"421.008","-473.668","943.303"
4831,0,"420.822","-473.899","943.885"
4832,0,"421.548","-474.05","943.334"
4833,0,"421.698","-473.551","943.376"
4834,0,"421.827","-473.538","943.672"
4835,0,"421.593","-473.257","943.478"
4836,0,"421.726","-473.454","943.7"
4837,0,"421.856","-473.227","943.706"
4838,0,"421.865","-472.684","943.672"
4839,0,"421.344","-472.631","943.968"
4840,0,"421.728","-472.715","943.803"
4841,0,"421.822","-472.616","944.067"
4842,0,"421.906","-472.507","944.012"
4843,0,"421.774","-472.333","944.296"
4844,0,"421.037","-472.076","944.907"
4845,0,"421.74","-472.287","944.52"
4846,0,"422.017","-471.979","944.618"
4847,0,"421.864","-471.765","945.225"
4848,0,"420.891","-471.881","945.96"
4849,0,"420.995","-471.763","945.598"
4850,0,"421.134","-471.676","945.698"
4851,0,"421.538","-471.83","945.889"
4852,0,"421.352","-471.306","945.777"
4853,0,"420.948","-471.153","946.294"
4854,0,"420.982","-471.242","945.643"
4855,0,"421.128","-471.355","945.936"
4856,0,"421.17","-470.702","946.376"
4857,0,"420.269","-470.518","946.473"
4858,0,"420.553","-470.472","946.127"
4859,0,"420.594","-470.41","946.49"
4860,0,"420.554","-470.332","947.051"
4861,0,"420.313","-470.083","946.984"
4862,0,"419.894","-469.924","947.118"
4863,0,"419.987","-469.914","947.076"
4864,0,"420.103","-470.332","947.167"
4865,0,"419.618","-469.492","948.005"
4866,0,"419.314","-469.51","947.815"
4867,0,"419.12","-469.509","948.132"
4868,0,"419.384","-469.327","948.236"
4869,0,"419.41","-469.204","948.259"
4870,0,"418.474","-469.082","948.775"
4871,0,"418.774","-469.012","948.462"
4872,0,"418.582","-468.651","948.31"
4873,0,"418.873","-468.643","948.599"
4874,0,"417.903","-468.457","949.099"
4875,0,"418.05","-468.482","948.787"
4876,0,"418.126","-468.126","949.107"
4877,0,"417.472","-468.1","949.642"
4878,0,"417.133","-467.753","949.721"
4879,0,"417.319","-467.982","949.529"
4880,0,"417.592","-468.171","949.855"
4881,0,"417.002","-467.282","950.183"
4882,0,"416.339","-467.163","950.466"
4883,0,"416.468","-467.282","949.909"
4884,0,"416.672","-467.434","950.448"
4885,0,"416.613","-467.225","950.942"
4886,0,"416.019","-466.739","950.754"
4887,0,"415.895","-466.865","950.831"
4888,0,"415.977","-466.924","951.064"
4889,0,"415.003","-466.328","951.658"
4890,0,"414.631","-466.133","951.785"
4891,0,"414.991","-465.936","951.636"
4892,0,"414.893","-466.036","951.98"
4893,0,"415.009","-465.709","951.759"
4894,0,"414.318","-465.614","951.71"
4895,0,"414.116","-465.525","952.019"
4896,0,"413.79","-465.306","952.673"
4897,0,"413.126","-465.053","953.019"
4898,0,"412.943","-465.271","953.04"
4899,0,"413.246","-465.097","952.831"
4900,0,"412.858","-464.915","953.658"
4901,0,"412.793","-464.922","953.263"
4902,0,"412.553","-464.791","953.327"
4903,0,"412.492","-464.241","953.483"
4904,0,"412.262","-464.429","953.872"
4905,0,"412.284","-464.052","954.265"
4906,0,"411.268","-463.811","954.763"
4907,0,"411.406","-464.132","955.017"
4908,0,"411.12","-463.828","954.661"
4909,0,"411.195","-463.419","954.665"
4910,0,"411.07","-463.359","955.19"
4911,0,"410.944","-463.597","955.124"
4912,0,"410.983","-463.097","955.168"
4913,0,"410.267","-463.097","955.65"
4914,0,"410.447","-463.164","956.526"
4915,0,"409.641","-462.756","956.212"
4916,0,"409.538","-462.679","956.112"
4917,0,"409.746","-462.67","956.409"
4918,0,"409.074","-462.201","956.852"
4919,0,"408.8","-462.338","956.918"
4920,0,"408.99","-462.495","957.219"
4921,0,"408.356","-461.917","957.617"
4922,0,"408.365","-461.977","957.779"
4923,0,"408.04","-461.932","958.409"
4924,0,"408.069","-461.687","958.485"
4925,0,"408.023","-461.828","958.268"
4926,0,"407.938","-461.46","958.911"
4927,0,"407.591","-461.392","958.675"
4928,0,"407.644","-461.396","958.905"
4929,0,"407.359","-461.233","959.559"
4930,0,"407.191","-461.217","959.606"
4931,0,"406.874","-461.607","960.159"
4932,0,"406.458","-460.895","960.662"
4933,0,"406.511","-460.988","960.428"
4934,0,"406.561","-460.735","960.915"
4935,0,"405.809","-460.538","960.531"
4936,0,"406.401","-460.565","960.76"
4937,0,"406.017","-460.527","961.382"
4938,0,"405.801","-460.487","961.279"
4939,0,"405.158","-460.645","961.483"
4940,0,"405.744","-460.339","961.849"
4941,0,"405.274","-460.333","961.872"
4942,0,"405.422","-460.213","962.084"
4943,0,"404.864","-460.058","962.527"
4944,0,"405.18","-460.283","962.336"
4945,0,"405.164","-459.905","962.684"
4946,0,"404.723","-460.132","963.272"
4947,0,"404.673","-460.216","963.529"
4948,0,"404.809","-459.818","963.359"
4949,0,"404.348","-459.985","963.391"
4950,0,"404.314","-460.009","963.715"
4951,0,"403.924","-459.679","964.158"
4952,0,"403.906","-460.02","964.402"
4953,0,"404.088","-459.748","964.584"
4954,0,"403.606","-459.661","964.848"
4955,0,"403.663","-459.843","964.914"
4956,0,"403.559","-459.594","964.971"
4957,0,"403.563","-459.702","964.96"
4958,0,"403.273","-459.516","965.05"
4959,0,"403.347","-459.571","965.706"
4960,0,"402.268","-459.349","965.579"
4961,0,"403.151","-459.552","965.487"
4962,0,"403.22","-459.451","966.004"
4963,0,"402.759","-459.481","965.933"
4964,0,"403.051","-459.867","966.057"
4965,0,"402.503","-459.167","966.607"
4966,0,"402.799","-459.431","966.468"
4967,0,"402.681","-459.066","967.021"
4968,0,"402.023","-459.227","967.341"
4969,0,"402.456","-459.157","967.135"
4970,0,"402.164","-459.112","967.539"
4971,0,"401.644","-458.875","967.191"
4972,0,"402.229","-459.031","967.429"
4973,0,"402.015","-458.874","967.735"
4974,0,"401.325","-458.964","968.225"
4975,0,"401.988","-458.946","968.123"
4976,0,"401.758","-458.823","968.31"
4977,0,"401.478","-458.945","968.577"
4978,0,"401.821","-458.562","967.71"
4979,0,"401.621","-458.537","968.381"
4980,0,"401.467","-458.618","968.674"
4981,0,"401.71","-458.461","968.472"
4982,0,"401.012","-458.373","969.487"
4983,0,"401.175","-458.522","969.241"
4984,0,"401.342","-458.559","969.151"
4985,0,"401.336","-458.072","968.995"
4986,0,"400.843","-458.193","969.608"
4987,0,"401.442","-458.427","969.25"
4988,0,"401.58","-458.079","969.569"
4989,0,"401.332","-457.996","969.822"
4990,0,"401.478","-458.12","969.626"
4991,0,"401.305","-458.151","970.437"
4992,0,"401.539","-457.958","970.083"
4993,0,"401.161","-458.045","970.408"
4994,0,"401.361","-458.026","969.922"
4995,0,"401.76","-457.834","970.437"
4996,0,"401.109","-457.89","971.395"
4997,0,"401.567","-457.657","970.578"
4998,0,"401.983","-457.466","970.806"
4999,0,"401.69","-457.586","971.046"
5000,0,"401.402","-457.297","971.101"
5001,0,"402.163","-457.229","970.619"
5002,0,"402.072","-457.135","970.803"
5003,0,"401.863","-457.089","970.886"
5004,0,"401.841","-457.103","971.109"
5005,0,"402.043","-457.273","971.043"
5006,0,"402.269","-456.94","970.923"
5007,0,"402.378","-456.857","971.18"
5008,0,"401.988","-456.763","971.413"
5009,0,"402.496","-456.862","971.332"
5010,0,"402.645","-456.747","971.182"
5011,0,"402.408","-456.541","971.63"
5012,0,"402.597","-456.425","971.779"
5013,0,"402.958","-456.573","971.625"
5014,0,"403.232","-456.365","971.659"
5015,0,"403.52","-456.084","971.857"
5016,0,"403.648","-456.14","972.089"
5017,0,"403.296","-456.11","971.947"
5018,0,"403.196","-456.196","972.112"
5019,0,"403.45","-456.012","972.522"
5020,0,"403.951","-455.96","972.706"
5021,0,"403.769","-455.676","972.262"
5022,0,"403.857","-455.725","972.426"
5023,0,"404.379","-455.49","972.539"
5024,0,"404.252","-455.296","972.533"
5025,0,"403.997","-455.067","972.565"
5026,0,"404.372","-455.337","972.287"
5027,0,"404.746","-455.314","972.329"
5028,0,"404.6","-454.801","972.5"
5029,0,"404.671","-454.845","972.495"
5030,0,"404.874","-454.681","972.358"
5031,0,"404.809","-454.471","972.176"
5032,0,"404.943","-454.284","972.048"
5033,0,"404.998","-454.155","971.874"
5034,0,"405.111","-453.789","971.747"
5035,0,"405.118","-453.862","972.127"
5036,0,"405.101","-453.684","972.358"
5037,0,"405.377","-453.747","971.984"
5038,0,"405.643","-453.945","971.954"
5039,0,"406.15","-453.356","971.876"
5040,0,"405.647","-453.166","972.128"
5041,0,"406.067","-453.238","971.707"
5042,0,"406.009","-453.361","972.053"
5043,0,"405.837","-452.817","972.402"
5044,0,"405.639","-452.759","972.435"
5045,0,"406.27","-452.772","971.734"
5046,0,"406.587","-452.566","971.836"
5047,0,"406.591","-452.37","972"
5048,0,"406.533","-452.254","972.228"
5049,0,"406.913","-452.187","971.549"
5050,0,"407.023","-452.083","971.491"
5051,0,"407.307","-451.865","971.94"
5052,0,"407.068","-451.651","971.701"
5053,0,"406.88","-451.769","971.736"
5054,0,"407.503","-451.428","971.408"
5055,0,"407.682","-451.137","970.986"
5056,0,"407.746","-451.099","971.199"
5057,0,"407.331","-451","971.491"
5058,0,"407.69","-451.144","970.876"
5059,0,"408.048","-450.824","971.22"
5060,0,"407.894","-450.745","971.128"
5061,0,"407.509","-450.616","971.341"
5062,0,"407.814","-450.751","970.958"
5063,0,"408.036","-450.515","970.879"
5064,0,"408.5","-450.176","970.773"
5065,0,"408.06","-450.181","970.551"
5066,0,"408.584","-450.157","970.296"
5067,0,"408.646","-449.991","970.446"
5068,0,"408.679","-449.948","970.624"
5069,0,"408.811","-449.663","970.318"
5070,0,"408.813","-449.471","970.478"
5071,0,"408.941","-449.592","970.004"
5072,0,"409.064","-449.246","969.718"
5073,0,"409.219","-449.086","970.063"
5074,0,"409.132","-448.935","969.767"
5075,0,"408.99","-449.007","969.408"
5076,0,"409.507","-448.683","969.137"
5077,0,"409.286","-448.78","969.208"
5078,0,"409.524","-448.473","969.249"
5079,0,"409.541","-448.319","969.225"
5080,0,"409.346","-448.396","968.621"
5081,0,"409.671","-448.281","968.615"
5082,0,"410.131","-447.954","968.868"
5083,0,"410.114","-448.096","968.751"
5084,0,"409.958","-447.811","968.444"
5085,0,"410.049","-447.865","968.066"
5086,0,"410.894","-447.773","968.008"
5087,0,"410.281","-447.306","968.247"
5088,0,"410.486","-447.426","968.057"
5089,0,"410.386","-447.224","967.594"
5090,0,"410.335","-447.326","967.458"
5091,0,"410.542","-447.002","967.192"
5092,0,"410.728","-446.789","967.541"
5093,0,"411.129","-446.826","967.361"
5094,0,"410.541","-446.518","967.239"
5095,0,"410.877","-446.534","966.764"
5096,0,"410.914","-446.379","966.536"
5097,0,"411.376","-446.497","966.438"
5098,0,"411.234","-446.005","966.203"
5099,0,"411.48","-445.674","965.918"
5100,0,"410.942","-445.6","966.212"
5101,0,"411.109","-445.718","966.141"
5102,0,"411.158","-445.59","965.699"
5103,0,"411.246","-445.455","965.802"
5104,0,"411.514","-445.083","965.668"
5105,0,"411.367","-445.478","966.065"
5106,0,"411.063","-445.089","965.739"
5107,0,"411.1","-445.098","965.447"
5108,0,"411.419","-444.74","964.953"
5109,0,"411.854","-444.97","965.266"
5110,0,"411.339","-444.719","965.501"
5111,0,"411.523","-444.37","965.098"
5112,0,"411.126","-444.301","964.596"
5113,0,"411.388","-444.396","964.142"
5114,0,"411.269","-444.239","964"
5115,0,"411.789","-443.973","963.911"
5116,0,"411.847","-443.915","963.904"
5117,0,"411.229","-443.81","964.12"
5118,0,"411.582","-443.891","963.318"
5119,0,"411.408","-443.708","963.051"
5120,0,"411.534","-443.796","963.214"
5121,0,"411.944","-443.52","963.09"
5122,0,"411.383","-443.217","963.142"
5123,0,"411.614","-443.385","962.659"
5124,0,"411.929","-443.239","962.465"
