Frame,Sub Frame,"Rotation (Helical) - TelloUWB22",,
1890,0,"-1.06809","6.89294","171.541"
1891,0,"-1.68234","5.51938","171.807"
1892,0,"-2.33296","5.95906","171.626"
1893,0,"-2.60934","5.46535","172.017"
1894,0,"-2.28798","5.46397","172.17"
1895,0,"-1.42041","5.78053","171.655"
1896,0,"-0.655828","7.23495","171.387"
1897,0,"-1.47943","6.53269","171.791"
1898,0,"-1.85681","5.63637","171.961"
1899,0,"-2.14064","5.04353","172.175"
1900,0,"-2.29275","5.75001","172.18"
1901,0,"-2.57578","5.56249","172.316"
1902,0,"-1.08335","6.77165","171.789"
1903,0,"-0.827181","6.95668","171.22"
1904,0,"-2.09134","6.7382","171.483"
1905,0,"-2.27418","6.19325","171.875"
1906,0,"-2.32899","5.93265","172.311"
1907,0,"-2.04129","5.47967","172.005"
1908,0,"-2.30042","5.92238","172.139"
1909,0,"-1.93641","6.94287","171.771"
1910,0,"-0.3058","7.23739","171.442"
1911,0,"-0.56014","6.85817","171.247"
1912,0,"-1.82537","6.4886","171.587"
1913,0,"-1.95315","6.10639","171.778"
1914,0,"-2.24215","5.73809","172.196"
1915,0,"-1.33889","5.43651","172.346"
1916,0,"-2.18083","6.46368","171.881"
1917,0,"-1.55995","7.30521","171.524"
1918,0,"-1.27368","7.1155","171.523"
1919,0,"-1.3479","6.14891","171.556"
1920,0,"-1.90207","6.2462","171.563"
1921,0,"-2.43702","6.15757","171.823"
1922,0,"-2.5135","5.95841","172.165"
1923,0,"-1.93019","5.51741","171.962"
1924,0,"-2.23958","5.79912","171.954"
1925,0,"-2.24446","6.36404","171.768"
1926,0,"-2.22665","6.66077","171.893"
1927,0,"-0.598381","7.71164","171.107"
1928,0,"-1.34904","7.11385","171.32"
1929,0,"-1.73687","6.12497","171.402"
1930,0,"-1.99168","6.36059","171.542"
1931,0,"-1.80808","6.09176","172.219"
1932,0,"-2.02597","5.81949","172.238"
1933,0,"-2.6083","5.49305","171.848"
1934,0,"-2.47451","5.51111","171.831"
1935,0,"-0.964902","5.46571","172.332"
1936,0,"-2.40033","6.11724","171.938"
1937,0,"-2.11201","6.73408","171.914"
1938,0,"-0.656505","7.25381","170.903"
1939,0,"-1.13015","6.7463","171.208"
1940,0,"-0.356354","6.70321","171.596"
1941,0,"-2.15503","6.65431","171.456"
1942,0,"-2.393","6.38665","171.621"
1943,0,"-2.47816","6.01643","172.273"
1944,0,"-1.9307","5.35816","171.874"
1945,0,"-1.26868","5.46821","172.144"
1946,0,"-2.46027","5.79163","172.337"
1947,0,"-1.43668","6.92244","171.472"
1948,0,"-1.26243","7.03877","171.4"
1949,0,"-1.29656","5.84757","171.547"
1950,0,"-0.869583","5.43794","171.994"
1951,0,"-2.03642","5.65654","172.076"
1952,0,"-2.26907","5.90683","172.292"
1953,0,"-1.72071","5.54195","172.082"
1954,0,"-1.19137","5.28339","172.372"
1955,0,"-1.33573","6.71143","171.585"
1956,0,"-0.503083","7.58478","171.158"
1957,0,"-0.983779","6.72416","171.624"
1958,0,"-1.16059","6.49749","171.533"
1959,0,"-1.51975","6.78251","171.502"
1960,0,"-1.3773","6.60711","171.509"
1961,0,"-1.47985","6.73095","171.629"
1962,0,"-1.09348","5.97196","172.302"
1963,0,"-1.71303","5.31693","171.933"
1964,0,"-2.07857","5.87836","171.769"
1965,0,"-1.38923","6.10722","172.044"
1966,0,"-1.65588","6.49184","172.052"
1967,0,"-0.819798","6.71195","171.723"
1968,0,"-0.105354","7.11312","170.961"
1969,0,"-0.305244","7.33128","171.143"
1970,0,"-0.594121","7.06179","171.466"
1971,0,"-0.924882","6.31047","171.748"
1972,0,"-0.739598","5.8416","171.6"
1973,0,"-1.03872","5.58713","171.997"
1974,0,"-1.72632","5.90534","171.97"
1975,0,"-1.70897","5.71522","172.202"
1976,0,"-1.82855","5.67318","171.78"
1977,0,"-1.6097","5.47536","171.915"
1978,0,"-1.6133","5.48301","171.986"
1979,0,"-1.24792","6.01678","172.159"
1980,0,"-1.72317","6.92526","171.587"
1981,0,"-0.748862","8.25549","170.663"
1982,0,"-0.812918","8.09788","170.871"
1983,0,"-0.457064","6.85645","171.184"
1984,0,"-0.242839","6.75855","171.422"
1985,0,"-1.61644","6.59113","171.44"
1986,0,"-1.34475","6.59661","171.811"
1987,0,"-1.55035","6.29962","171.91"
1988,0,"-1.21559","5.91982","172.035"
1989,0,"-1.74768","5.75557","171.59"
1990,0,"-1.24543","5.3957","172.104"
1991,0,"-2.00869","5.71597","171.912"
1992,0,"-2.83498","6.31338","171.571"
1993,0,"-1.91984","6.68642","172.079"
1994,0,"-1.9265","6.19118","172.318"
1995,0,"-1.31911","6.1398","172.046"
1996,0,"-1.36211","7.00609","171.456"
1997,0,"-0.88707","7.82317","170.941"
1998,0,"-0.481792","7.92176","171.138"
1999,0,"-1.03414","7.34585","171.199"
2000,0,"-0.920491","6.12172","171.653"
2001,0,"-1.08062","6.45962","171.77"
2002,0,"-1.2846","6.59315","171.748"
2003,0,"-0.800491","6.30722","171.765"
2004,0,"-1.25084","6.3765","172.083"
2005,0,"-1.25705","5.98339","171.836"
2006,0,"-1.92743","6.13319","172.078"
2007,0,"-2.47598","6.08626","171.791"
2008,0,"-1.93877","6.21517","171.946"
2009,0,"-1.89023","5.83401","171.832"
2010,0,"-1.83888","5.82035","171.738"
2011,0,"-1.88677","6.09463","171.976"
2012,0,"-1.4562","6.23892","171.982"
2013,0,"-1.24279","7.45324","171.544"
2014,0,"0.269875","7.62979","171.343"
2015,0,"0.192696","7.24816","170.864"
2016,0,"-0.428917","6.89973","171.343"
2017,0,"-0.744327","7.08291","171.368"
2018,0,"-1.48442","6.35519","171.714"
2019,0,"-0.533587","5.7711","171.575"
2020,0,"-0.749611","5.81253","171.714"
2021,0,"-1.33455","6.03903","171.659"
2022,0,"-1.53685","6.09523","172.065"
2023,0,"-1.35454","5.67941","172.246"
2024,0,"-0.845425","5.21387","172.035"
2025,0,"-1.87357","5.79982","171.818"
2026,0,"-1.68282","5.77746","172.096"
2027,0,"-1.77943","6.25426","171.687"
2028,0,"-0.867755","5.86767","171.81"
2029,0,"-1.48111","7.00388","171.329"
2030,0,"-0.943515","7.28847","171.389"
2031,0,"-0.0921695","7.19377","170.838"
2032,0,"-0.159436","6.59534","171.164"
2033,0,"-0.180304","6.96824","171.088"
2034,0,"-1.07684","6.24468","171.653"
2035,0,"-0.213596","5.75189","171.678"
2036,0,"0.169515","5.49145","172.039"
2037,0,"-1.18386","6.06658","171.831"
2038,0,"-0.99192","5.45586","172.428"
2039,0,"-0.944715","5.39722","172.012"
2040,0,"-1.2072","5.56084","171.978"
2041,0,"-0.960039","5.77541","172.088"
2042,0,"-0.34781","5.70169","171.917"
2043,0,"-1.03267","5.79327","172.177"
2044,0,"-0.991597","6.21918","171.998"
2045,0,"-0.404048","6.6453","171.602"
2046,0,"-0.817337","6.45567","171.547"
2047,0,"-0.262804","7.82163","170.791"
2048,0,"0.431702","7.8979","171.005"
2049,0,"0.299681","7.08615","171.55"
2050,0,"0.675578","6.77953","171.458"
2051,0,"-0.693454","6.35708","171.728"
2052,0,"-1.53912","6.87712","171.632"
2053,0,"-0.193567","5.96071","171.681"
2054,0,"-0.770439","5.8871","171.63"
2055,0,"-1.3348","6.10369","171.985"
2056,0,"-0.810026","5.43021","172.01"
2057,0,"-0.788353","5.2052","172.259"
2058,0,"-1.06753","6.07379","171.965"
2059,0,"-1.5936","6.18276","171.941"
2060,0,"-1.52359","5.7043","171.895"
2061,0,"-1.23321","6.20853","171.907"
2062,0,"-2.04797","6.72561","171.862"
2063,0,"-1.20154","6.71008","171.903"
2064,0,"-0.2177","6.62697","171.819"
2065,0,"-0.241749","7.95903","171.03"
2066,0,"-0.923174","7.42791","171.49"
2067,0,"-0.450231","6.85907","171.288"
2068,0,"-0.726325","7.33104","171.242"
2069,0,"-0.86356","6.46012","171.597"
2070,0,"-0.987651","6.20342","171.44"
2071,0,"-1.48697","6.23433","171.549"
2072,0,"-1.36741","6.63924","171.74"
2073,0,"-1.28093","5.90895","171.839"
2074,0,"-1.75219","5.79142","171.966"
2075,0,"-1.3429","5.99975","172.152"
2076,0,"-1.06856","5.55654","172.072"
2077,0,"-0.307108","5.62646","172.466"
2078,0,"-0.927793","7.31462","171.65"
2079,0,"0.177525","7.62073","171.194"
2080,0,"-0.173037","7.163","171.367"
2081,0,"-1.14798","7.2963","171.373"
2082,0,"-1.03434","6.54591","171.82"
2083,0,"-1.12232","6.0077","171.556"
2084,0,"-1.24358","6.26356","172.134"
2085,0,"-2.55413","5.73442","171.983"
2086,0,"-1.47452","6.12091","171.66"
2087,0,"-1.71205","6.45863","171.864"
2088,0,"-1.01368","6.79387","171.747"
2089,0,"-0.31168","7.41932","170.883"
2090,0,"-0.838382","7.64401","171.251"
2091,0,"-1.14576","6.79998","171.865"
2092,0,"-0.671038","5.91046","171.685"
2093,0,"-1.68239","6.69948","171.444"
2094,0,"-2.07103","6.39847","172.089"
2095,0,"-1.06202","5.48879","172.086"
2096,0,"-1.11965","6.12401","171.954"
2097,0,"-1.98791","6.49607","171.831"
2098,0,"-0.679274","6.47794","171.611"
2099,0,"0.637861","7.60008","171.384"
2100,0,"-0.411658","7.47783","171.573"
2101,0,"-0.710415","6.28209","171.681"
2102,0,"-0.564157","5.68006","172.31"
2103,0,"-1.38077","6.42333","171.898"
2104,0,"-1.51085","6.09065","172.172"
2105,0,"-1.3475","5.99681","172.159"
2106,0,"-1.29247","6.58029","172.027"
2107,0,"-1.80379","7.0976","171.584"
2108,0,"-0.817416","6.43392","171.847"
2109,0,"-0.923811","7.81193","171.135"
2110,0,"-0.675126","7.44606","171.433"
2111,0,"-1.26435","6.41889","171.486"
2112,0,"-1.85506","6.4796","171.501"
2113,0,"-2.30409","6.54898","171.954"
2114,0,"-2.54334","5.48486","171.75"
2115,0,"-1.78413","6.15454","171.752"
2116,0,"-1.84536","6.30052","172.153"
2117,0,"-1.03356","6.5294","171.317"
2118,0,"-1.83844","7.3584","171.107"
2119,0,"-1.95963","6.4892","171.766"
2120,0,"-1.76947","6.30714","171.802"
2121,0,"-1.50725","5.17904","171.869"
2122,0,"-2.40945","5.88167","172.119"
2123,0,"-2.26669","6.19293","172.166"
2124,0,"-1.95502","5.64895","172.208"
2125,0,"-1.82356","6.88778","171.555"
2126,0,"-0.910597","8.35566","170.95"
2127,0,"-0.956339","6.97321","171.247"
2128,0,"-2.01263","6.72033","171.554"
2129,0,"-2.27435","6.72513","171.764"
2130,0,"-1.8217","6.19458","171.519"
2131,0,"-2.37239","6.08135","171.763"
2132,0,"-2.55546","6.66822","172.097"
2133,0,"-1.74506","6.11471","171.824"
2134,0,"-1.98385","6.33965","172.243"
2135,0,"-2.14388","7.06142","171.61"
2136,0,"-0.797145","7.69699","171.47"
2137,0,"-1.24674","6.90977","171.428"
2138,0,"-2.82293","7.30486","171.566"
2139,0,"-2.68074","6.8606","171.735"
2140,0,"-2.29405","6.4451","171.677"
2141,0,"-2.61993","5.75295","171.987"
2142,0,"-2.36029","7.06401","171.856"
2143,0,"-1.93912","7.23363","171.339"
2144,0,"-1.29896","7.85134","171.368"
2145,0,"-2.78969","7.45556","171.458"
2146,0,"-2.3339","6.61971","171.882"
2147,0,"-1.6518","6.54681","172.185"
2148,0,"-2.43092","6.40501","172.181"
2149,0,"-2.62341","7.0211","172.022"
2150,0,"-2.06922","7.02707","171.465"
2151,0,"-0.880111","8.64099","170.803"
2152,0,"-1.81868","8.15214","171.23"
2153,0,"-2.33315","6.94677","171.418"
2154,0,"-1.79364","6.23085","171.889"
2155,0,"-2.3704","6.57573","171.683"
2156,0,"-2.82956","6.26842","172.203"
2157,0,"-1.70759","6.4022","172.024"
2158,0,"-1.68204","7.51253","171.785"
2159,0,"-1.51447","8.44338","171.111"
2160,0,"-0.971045","7.55724","171.37"
2161,0,"-1.76798","7.0684","171.771"
2162,0,"-1.78536","7.3694","171.91"
2163,0,"-1.92487","6.57212","171.718"
2164,0,"-2.48804","6.96822","171.855"
2165,0,"-1.64922","7.455","171.925"
2166,0,"-0.806825","8.20185","170.764"
2167,0,"-1.8495","8.17669","171.037"
2168,0,"-2.50322","7.37032","171.602"
2169,0,"-2.31813","6.87977","171.551"
2170,0,"-2.43712","6.62885","171.952"
2171,0,"-3.20664","6.71213","171.941"
2172,0,"-2.72289","6.67649","171.874"
2173,0,"-1.95482","7.90193","171.261"
2174,0,"-1.59241","8.30936","171.594"
2175,0,"-2.14599","6.90186","171.439"
2176,0,"-1.94992","6.66051","171.871"
2177,0,"-2.46605","7.04273","171.888"
2178,0,"-2.85214","6.81532","172.141"
2179,0,"-2.17537","6.34775","172.066"
2180,0,"-2.44234","7.34028","171.62"
2181,0,"-1.76676","8.10247","171.085"
2182,0,"-2.83442","6.85557","171.268"
2183,0,"-2.87314","7.42354","171.054"
2184,0,"-3.15777","6.6607","171.805"
2185,0,"-3.54084","6.35538","171.438"
2186,0,"-1.38801","7.12004","171.753"
2187,0,"-3.20485","8.29973","171.105"
2188,0,"-2.96991","7.21344","171.595"
2189,0,"-2.77847","6.51762","172.123"
2190,0,"-3.37823","7.38221","171.75"
2191,0,"-4.08173","7.48506","172.089"
2192,0,"-1.3374","8.41912","170.873"
2193,0,"-3.26389","7.66131","171.558"
2194,0,"-3.06502","7.36661","171.737"
2195,0,"-3.61389","6.54951","171.386"
2196,0,"-3.68046","6.97239","171.889"
2197,0,"-2.94646","7.51139","172.141"
2198,0,"-1.62512","8.63849","170.835"
2199,0,"-1.99011","8.34177","171.481"
2200,0,"-2.67309","7.58778","171.805"
2201,0,"-2.49013","7.198","171.886"
2202,0,"-3.01955","7.02427","172.1"
2203,0,"-3.71378","7.62055","171.919"
2204,0,"-1.77059","9.2542","170.986"
2205,0,"-2.58353","7.40379","171.728"
2206,0,"-3.49786","7.80646","171.526"
2207,0,"-3.85515","6.79954","172.189"
2208,0,"-3.25897","7.21905","171.657"
2209,0,"-3.35967","7.9758","171.348"
2210,0,"-2.57694","8.77657","171.238"
2211,0,"-3.72819","7.73288","171.145"
2212,0,"-2.65886","7.23639","171.777"
2213,0,"-3.35974","6.93145","171.707"
2214,0,"-3.04385","7.62023","171.995"
2215,0,"-2.02905","7.29513","171.945"
2216,0,"-2.49825","8.84952","171.09"
2217,0,"-2.80159","7.97482","171.262"
2218,0,"-2.5081","6.92223","171.781"
2219,0,"-3.36277","7.07871","171.942"
2220,0,"-3.34866","6.76015","171.881"
2221,0,"-3.40704","6.94248","171.56"
2222,0,"-2.8802","7.73004","171.503"
2223,0,"-2.74452","8.46026","171.296"
2224,0,"-3.10545","6.89465","171.335"
2225,0,"-3.9258","7.55444","171.246"
2226,0,"-3.5792","6.75945","171.873"
2227,0,"-2.88159","6.99872","172.08"
2228,0,"-2.55317","6.39862","172.3"
2229,0,"-2.5164","8.57903","170.918"
2230,0,"-2.25291","8.13032","171.449"
2231,0,"-2.77288","6.88877","171.454"
2232,0,"-3.10257","7.02869","171.489"
2233,0,"-2.73144","6.90606","172.026"
2234,0,"-2.81828","5.94438","171.702"
2235,0,"-3.09014","6.494","171.984"
2236,0,"-3.10583","7.704","171.571"
2237,0,"-1.75217","8.50406","170.924"
2238,0,"-1.66551","7.40564","171.355"
2239,0,"-2.75797","7.06927","171.634"
2240,0,"-2.59114","6.6706","171.805"
2241,0,"-3.29988","6.06767","171.501"
2242,0,"-2.5033","6.3045","171.96"
2243,0,"-2.72196","7.08451","172.008"
2244,0,"-1.68374","6.54803","171.745"
2245,0,"-1.5799","8.17737","170.974"
2246,0,"-1.54549","7.35194","171.36"
2247,0,"-1.61826","6.29837","171.785"
2248,0,"-1.86209","6.6332","171.717"
2249,0,"-1.68171","6.25306","171.678"
2250,0,"-1.05213","5.35163","172.305"
2251,0,"-2.19738","6.66431","171.842"
2252,0,"-2.28217","6.08535","171.62"
2253,0,"-1.51994","6.6236","171.638"
2254,0,"-1.38044","7.35399","171.509"
2255,0,"-1.14295","7.62785","171.174"
2256,0,"-0.935137","6.85622","171.443"
2257,0,"-1.73961","6.69831","171.751"
2258,0,"-1.79955","6.37187","171.916"
2259,0,"-2.11643","6.02233","171.978"
2260,0,"-2.71754","6.10134","171.658"
2261,0,"-2.36917","6.47165","171.785"
2262,0,"-2.38773","6.2892","171.739"
2263,0,"-2.56079","7.47459","171.426"
2264,0,"-1.6689","8.36754","171.2"
2265,0,"-1.37189","7.62368","170.63"
2266,0,"-1.33064","7.29016","171.487"
2267,0,"-2.44733","7.00506","171.675"
2268,0,"-2.50757","6.46966","171.529"
2269,0,"-2.32571","6.55092","172.155"
2270,0,"-3.05204","6.28672","171.775"
2271,0,"-2.60682","6.66223","171.879"
2272,0,"-1.64408","7.01123","171.712"
2273,0,"-1.09968","8.4078","171.019"
2274,0,"-1.75571","7.61482","171.129"
2275,0,"-2.51283","6.83235","171.269"
2276,0,"-2.88767","6.81603","171.657"
2277,0,"-2.54827","6.63783","172.108"
2278,0,"-2.40956","6.01937","171.845"
2279,0,"-2.78238","5.89366","172.189"
2280,0,"-2.08915","6.4267","172.171"
2281,0,"-1.99672","6.65008","171.436"
2282,0,"-1.82103","8.29595","170.952"
2283,0,"-1.70472","7.45123","171.347"
2284,0,"-0.772683","7.32105","171.048"
2285,0,"-2.13834","6.67128","171.771"
2286,0,"-3.18923","7.01934","171.497"
2287,0,"-2.2284","5.41677","171.976"
2288,0,"-2.60922","6.62646","171.987"
2289,0,"-2.77221","6.29948","171.99"
2290,0,"-0.697739","7.98666","171.012"
2291,0,"-2.08173","7.67666","171.141"
2292,0,"-2.41885","6.57082","171.445"
2293,0,"-2.41693","6.58311","171.557"
2294,0,"-2.92397","6.53888","171.895"
2295,0,"-2.32436","6.22289","171.624"
2296,0,"-2.00661","6.46881","172.103"
2297,0,"-1.70497","7.55692","171.574"
2298,0,"-1.78489","6.86517","171.061"
2299,0,"-2.26856","6.61138","171.63"
2300,0,"-1.90904","6.2951","171.596"
2301,0,"-2.70664","6.14103","171.732"
2302,0,"-2.0925","6.81057","172.237"
2303,0,"-0.477116","7.49676","170.978"
2304,0,"-1.91242","7.35245","171.27"
2305,0,"-1.33276","6.24578","171.964"
2306,0,"-2.08501","6.5992","171.608"
2307,0,"-2.38937","6.09603","171.979"
2308,0,"-1.55535","6.11166","171.828"
2309,0,"-1.66409","7.11084","171.708"
2310,0,"-1.26192","7.96871","171.251"
2311,0,"-0.67427","6.99395","171.611"
2312,0,"-1.9782","6.90857","171.732"
2313,0,"-1.99967","6.35682","171.618"
2314,0,"-1.86335","6.43885","171.849"
2315,0,"-1.87935","6.71897","171.741"
2316,0,"-1.5295","7.02736","171.616"
2317,0,"-0.947868","8.40716","171.378"
2318,0,"-1.55617","6.55398","171.5"
2319,0,"-2.76776","7.1965","171.263"
2320,0,"-2.02757","6.42365","171.929"
2321,0,"-1.12055","6.33895","172.216"
2322,0,"-2.01932","7.85206","171.6"
2323,0,"-0.832183","7.83512","170.991"
2324,0,"-2.35755","7.3108","171.488"
2325,0,"-2.23353","7.51937","171.687"
2326,0,"-1.6679","6.37925","172.094"
2327,0,"-2.11633","7.10073","172.005"
2328,0,"-1.3431","7.50871","171.383"
2329,0,"-1.56639","8.38593","171.334"
2330,0,"-1.91991","7.69366","171.676"
2331,0,"-1.52411","7.15991","172.149"
2332,0,"-2.14324","7.04533","172.272"
2333,0,"-1.55101","6.98004","171.96"
2334,0,"-1.22606","9.273","170.896"
2335,0,"-1.46164","8.30327","171.034"
2336,0,"-1.92004","8.33322","171.581"
2337,0,"-2.4339","7.84675","171.945"
2338,0,"-1.6959","7.93495","172.184"
2339,0,"-1.67501","8.90482","171.825"
2340,0,"-1.28108","9.08923","171.147"
2341,0,"-2.59673","9.5324","171.335"
2342,0,"-2.33147","9.77501","171.554"
2343,0,"-1.91751","8.13516","171.999"
2344,0,"-1.82758","9.65163","171.844"
2345,0,"-1.15443","9.75832","171.283"
2346,0,"-0.78037","10.9951","170.992"
2347,0,"-1.23673","10.3886","171.344"
2348,0,"-0.490188","9.36933","171.883"
2349,0,"-1.84116","9.24815","171.832"
2350,0,"-1.80992","8.94214","171.748"
2351,0,"-2.14801","9.74752","171.785"
2352,0,"-1.00402","10.7525","171.21"
2353,0,"0.785448","10.5841","171.15"
2354,0,"-1.36454","9.90086","171.672"
2355,0,"-1.29125","8.56815","171.597"
2356,0,"-1.77318","9.51711","171.473"
2357,0,"-0.882248","10.2941","171.388"
2358,0,"0.368307","10.33","171.165"
2359,0,"-0.913359","9.6056","171.63"
2360,0,"-1.56245","9.11638","171.317"
2361,0,"-1.47566","8.66828","172.012"
2362,0,"-1.41701","9.07627","171.808"
2363,0,"-0.796317","8.96614","171.597"
2364,0,"-0.791879","9.87184","171.325"
2365,0,"-1.11035","8.56316","171.246"
2366,0,"-1.01167","8.59925","171.712"
2367,0,"-1.72271","7.99192","171.859"
2368,0,"0.674488","7.21847","172.604"
2369,0,"-0.885781","9.06843","171.416"
2370,0,"0.0171247","9.24313","170.718"
2371,0,"-0.728219","8.99931","170.979"
2372,0,"-1.36739","8.27501","171.635"
2373,0,"-0.663827","7.57931","171.957"
2374,0,"-1.65434","7.53373","171.824"
2375,0,"-0.850724","7.23948","171.96"
2376,0,"-0.122573","8.92416","170.929"
2377,0,"-0.75191","8.19433","171.311"
2378,0,"-1.4299","7.30406","171.41"
2379,0,"-1.55209","7.22367","171.802"
2380,0,"-1.17172","7.10783","171.83"
2381,0,"-0.362001","7.92532","171.655"
2382,0,"-0.440977","9.32373","171.025"
2383,0,"-1.13124","7.30682","171.443"
2384,0,"-0.956192","7.56887","171.76"
2385,0,"-1.34537","6.81563","171.908"
2386,0,"-0.584562","6.84982","172.085"
2387,0,"-0.640836","8.45593","171.568"
2388,0,"-0.697245","7.83867","171.136"
2389,0,"-1.02835","7.33146","171.654"
2390,0,"-1.04873","7.45542","172.015"
2391,0,"-1.86061","6.44881","171.778"
2392,0,"-1.25521","7.84574","171.683"
2393,0,"-0.301746","8.26158","171.098"
2394,0,"-1.32897","7.29127","171.686"
2395,0,"-1.29924","6.10543","171.662"
2396,0,"-1.58943","6.92275","171.991"
2397,0,"-1.00647","7.79054","171.697"
2398,0,"-0.478295","8.85719","170.894"
2399,0,"-1.16324","7.67669","171.738"
2400,0,"-1.10361","7.09253","171.386"
2401,0,"-1.34754","6.47423","171.986"
2402,0,"-1.36663","7.12854","171.794"
2403,0,"-0.293122","8.35501","171.062"
2404,0,"-0.660536","9.11543","170.947"
2405,0,"-1.3951","7.53072","171.149"
2406,0,"-1.33609","7.64767","171.542"
2407,0,"-1.07628","7.89728","171.667"
2408,0,"-0.82611","6.87958","171.886"
2409,0,"-1.4373","7.58117","171.912"
2410,0,"-0.14006","7.77153","171.33"
2411,0,"-1.13694","8.58279","170.877"
