Frame,Sub Frame,"Rotation (Helical) - TelloUWB22",,
,,"RX","RY","RZ"
Frames,Frames,"°","°","°"
5135,0,"-0.693947","5.44068","175.73"
5136,0,"-0.423335","5.84195","175.759"
5137,0,"-0.564161","6.771","175.911"
5138,0,"-1.24601","8.02237","175.483"
5139,0,"0.514831","5.46619","175.457"
5140,0,"0.694009","4.94646","175.68"
5141,0,"0.493191","5.47237","175.381"
5142,0,"-0.436224","5.89667","175.256"
5143,0,"-1.20761","6.16827","175.35"
5144,0,"-0.429258","7.10705","175.543"
5145,0,"-0.379298","6.92559","175.596"
5146,0,"0.291988","3.88148","175.8"
5147,0,"1.4141","5.96441","175.456"
5148,0,"-0.0904652","6.16367","175.32"
5149,0,"-0.289481","6.11166","175.547"
5150,0,"-0.55232","6.63708","175.807"
5151,0,"-0.230485","7.39409","175.175"
5152,0,"0.54702","5.35757","175.378"
5153,0,"0.816579","4.77215","175.707"
5154,0,"-0.0524441","5.67301","175.623"
5155,0,"-0.421077","6.18519","175.018"
5156,0,"-0.519372","6.33812","175.594"
5157,0,"-0.758203","6.61823","175.905"
5158,0,"1.56751","5.64218","176.092"
5159,0,"0.358856","4.2011","176.167"
5160,0,"0.00757998","5.50332","175.273"
5161,0,"-0.524722","6.05427","175.363"
5162,0,"-0.259323","5.89223","175.554"
5163,0,"-0.698794","7.00002","175.345"
5164,0,"-0.763381","6.61864","175.667"
5165,0,"0.720593","4.84781","175.457"
5166,0,"0.28791","5.53112","175.529"
5167,0,"-0.576759","5.96436","175.381"
5168,0,"-0.926928","6.20517","175.418"
5169,0,"-0.81582","6.49284","175.578"
5170,0,"-0.613319","6.86426","175.439"
5171,0,"0.395863","5.22102","175.273"
5172,0,"0.0196358","5.02014","175.58"
5173,0,"-0.928042","5.76036","175.505"
5174,0,"-1.00218","6.30809","175.281"
5175,0,"-0.551264","7.00116","175.354"
5176,0,"0.0809425","6.11269","175.451"
5177,0,"1.13295","4.33842","175.841"
5178,0,"-0.292948","5.40897","175.836"
5179,0,"-0.845844","6.16795","175.577"
5180,0,"-0.941775","6.48258","175.874"
5181,0,"-0.248677","5.33891","175.776"
5182,0,"-0.419299","5.95595","175.63"
5183,0,"-0.557271","6.35069","175.21"
5184,0,"-1.84566","6.45077","175.345"
5185,0,"0.0108657","4.96574","175.455"
5186,0,"-0.575618","5.31832","175.748"
5187,0,"-1.27838","5.88762","175.443"
5188,0,"-1.29396","5.57094","175.899"
5189,0,"0.696649","4.25534","175.884"
5190,0,"-0.769168","5.28676","175.621"
5191,0,"-1.24292","6.35038","175.673"
5192,0,"0.198446","3.88406","175.407"
5193,0,"-0.123877","5.53388","175.719"
5194,0,"-0.70902","6.65479","175.122"
5195,0,"0.115917","4.39562","175.781"
5196,0,"-0.0123509","4.53497","175.734"
5197,0,"-0.526659","7.21709","175"
5198,0,"0.153269","4.46391","175.683"
5199,0,"0.27627","4.52702","175.916"
5200,0,"-0.304384","6.13508","175.459"
5201,0,"0.628036","4.86708","175.782"
5202,0,"0.182479","5.13899","176.019"
5203,0,"-0.383402","5.68697","175.855"
5204,0,"0.529992","4.38669","175.653"
5205,0,"-0.491445","4.89785","175.789"
5206,0,"-0.852737","6.16333","175.872"
5207,0,"0.188123","4.83815","175.749"
5208,0,"0.179496","5.47258","175.909"
5209,0,"-1.1689","6.62505","175.649"
5210,0,"0.0013414","4.78466","175.465"
5211,0,"-0.461986","4.18376","175.898"
5212,0,"-0.512355","6.31258","174.939"
5213,0,"-0.914172","6.75742","175.425"
5214,0,"-0.242219","4.8303","175.47"
5215,0,"1.56867","5.87546","174.743"
5216,0,"-0.177679","5.53642","175.456"
5217,0,"-1.07983","6.09577","175.356"
5218,0,"-1.42266","6.58359","175.815"
5219,0,"0.0877025","4.4128","175.789"
5220,0,"1.22952","4.94389","174.822"
5221,0,"-0.479278","5.3891","175.506"
5222,0,"-0.335628","6.17615","174.596"
5223,0,"-0.521026","6.48628","174.934"
5224,0,"-0.829087","6.6004","175.359"
5225,0,"-0.216232","6.93726","175.115"
5226,0,"-0.119358","6.57829","175.643"
5227,0,"-0.180961","6.75988","175.53"
5228,0,"-0.109413","7.1361","175.16"
5229,0,"-0.238602","6.48629","175.181"
5230,0,"0.173629","6.96244","175.259"
5231,0,"-0.322529","6.32927","175.012"
5232,0,"0.343202","6.55148","174.825"
5233,0,"1.21842","6.46864","175.215"
5234,0,"1.10546","5.13271","175.087"
5235,0,"1.86261","5.52722","174.471"
5236,0,"1.59966","5.47903","175.236"
5237,0,"0.78892","7.19636","175.378"
5238,0,"0.290296","7.58327","174.533"
5239,0,"1.38172","7.2463","174.745"
5240,0,"0.224827","5.89797","174.717"
5241,0,"1.36074","6.00772","175.295"
5242,0,"2.77297","5.60704","174.736"
5243,0,"2.037","5.57915","175.027"
5244,0,"0.831491","6.82359","175.13"
5245,0,"0.991322","6.4725","175.504"
5246,0,"0.845523","6.25897","174.717"
5247,0,"1.93337","5.21725","175.086"
5248,0,"1.84339","5.35708","174.622"
5249,0,"0.760466","6.47415","175.364"
5250,0,"1.1249","5.72087","174.986"
5251,0,"2.19778","4.94163","175.021"
5252,0,"1.12854","6.79686","174.543"
5253,0,"0.385743","5.99783","174.804"
5254,0,"1.88556","5.13823","175.011"
5255,0,"0.0555066","6.22509","175.397"
5256,0,"0.350948","5.88564","174.759"
5257,0,"1.78237","4.86774","175.057"
5258,0,"0.418259","7.47956","174.41"
5259,0,"0.266393","5.84268","174.602"
5260,0,"0.944069","4.71363","174.438"
5261,0,"-0.0457939","6.31071","174.775"
5262,0,"2.05825","4.57351","175.214"
5263,0,"-0.479055","6.12131","175.4"
5264,0,"0.217479","6.05711","174.278"
5265,0,"0.928568","4.90049","174.84"
5266,0,"-0.191207","6.08838","174.782"
5267,0,"1.83829","4.81106","174.977"
5268,0,"-0.507562","7.34344","175.199"
5269,0,"0.536034","5.66758","174.717"
5270,0,"1.54284","5.23731","174.599"
5271,0,"0.345734","6.26096","175.06"
5272,0,"1.22126","4.23724","175.018"
5273,0,"0.335661","6.43603","175.118"
5274,0,"0.693576","5.91171","174.612"
5275,0,"1.10923","4.87442","175.488"
5276,0,"0.666317","6.17673","174.87"
5277,0,"1.75962","4.91124","175.204"
5278,0,"0.034656","6.53505","175.227"
5279,0,"0.214302","5.93306","174.852"
5280,0,"1.43131","5.60535","174.463"
5281,0,"-0.180785","6.49703","175.158"
5282,0,"-0.0159369","6.04408","175.115"
5283,0,"0.595439","5.72613","175.02"
5284,0,"1.12473","4.80809","175.337"
5285,0,"0.89822","5.35468","175.518"
5286,0,"0.182722","6.19701","175.263"
5287,0,"0.0478873","5.58079","174.911"
5288,0,"0.502657","6.27419","174.895"
5289,0,"1.27755","4.85289","175.218"
5290,0,"1.04368","5.03814","175.288"
5291,0,"-0.231754","6.73066","175.405"
5292,0,"0.288687","6.96519","175.592"
5293,0,"-0.550675","5.40812","175.11"
5294,0,"0.527924","5.56314","175.281"
5295,0,"0.363731","6.23093","175.214"
5296,0,"0.925021","4.6301","175.411"
5297,0,"1.06524","4.76295","175.293"
5298,0,"0.46498","4.69773","175.511"
5299,0,"-0.308451","6.75061","175.39"
5300,0,"-0.282348","7.32456","174.998"
5301,0,"-0.272957","5.9616","175.753"
5302,0,"-0.288632","6.64212","175.363"
5303,0,"-0.486909","6.07011","175.424"
5304,0,"-0.563699","6.32967","175.302"
5305,0,"-0.336987","6.40571","174.845"
5306,0,"-0.402798","5.91632","174.91"
5307,0,"-0.693782","5.9153","174.943"
5308,0,"0.213543","5.43947","175.263"
5309,0,"0.0703665","5.52459","175.034"
5310,0,"-0.437843","6.15787","174.675"
5311,0,"-0.0355368","5.87547","174.993"
5312,0,"-0.410119","6.1999","174.784"
5313,0,"0.163336","5.64955","175.586"
5314,0,"-0.274515","6.11663","174.95"
5315,0,"0.338705","6.45406","175.292"
5316,0,"0.975931","5.13998","175.454"
5317,0,"0.885822","4.09771","175.611"
5318,0,"0.254765","5.11285","175.474"
5319,0,"-0.152735","4.95596","175.246"
5320,0,"-0.186532","5.59507","175.129"
5321,0,"-0.236421","5.82732","175.738"
5322,0,"0.858254","4.25381","175.36"
5323,0,"1.45425","3.869","175.962"
5324,0,"0.471656","4.3784","175.775"
5325,0,"-0.313346","4.83015","175.862"
5326,0,"-0.36438","5.5626","175.7"
5327,0,"1.1512","4.25294","175.576"
5328,0,"1.22695","3.93644","175.751"
5329,0,"-0.428515","5.38671","174.976"
5330,0,"-0.280659","5.55051","175.728"
5331,0,"0.188001","4.46331","175.594"
5332,0,"0.601018","4.19311","175.679"
5333,0,"-0.853639","5.45364","174.697"
5334,0,"-0.456832","5.52126","175.645"
5335,0,"-0.808709","5.87783","175.667"
5336,0,"-0.291345","4.69548","175.336"
5337,0,"0.0417675","5.51847","175.431"
5338,0,"-0.903631","5.42933","175.342"
5339,0,"-0.645219","5.79576","175.741"
5340,0,"-1.04794","6.37403","175.303"
5341,0,"0.518697","4.23844","175.446"
5342,0,"-0.939539","5.73932","175.527"
5343,0,"-1.07183","6.48612","175.373"
5344,0,"-1.05191","6.11871","175.503"
5345,0,"-0.673542","4.75148","175.403"
5346,0,"-0.689668","5.34779","175.504"
5347,0,"-1.44254","6.09021","174.815"
5348,0,"-1.23702","6.25617","175.728"
5349,0,"-2.18336","9.57079","177.069"
5350,0,"-0.81318","4.84875","175.298"
5351,0,"-0.706256","5.52726","175.45"
5352,0,"-1.58167","5.82067","175.007"
5353,0,"-1.33427","6.51309","174.975"
5354,0,"-2.82048","8.81201","176.071"
5355,0,"-2.40537","9.57167","176.954"
5356,0,"-0.888406","4.54076","175.454"
5357,0,"0.0533528","5.32779","175.322"
5358,0,"-0.343467","6.01692","174.931"
5359,0,"-0.559861","5.79069","175.541"
5360,0,"-1.29729","5.92125","174.94"
5361,0,"-0.911083","6.05386","175.51"
5362,0,"-2.56557","8.92589","175.963"
5363,0,"-2.14542","8.99706","176.09"
5364,0,"-0.0467642","4.91632","175.368"
5365,0,"0.671616","4.6695","175.449"
5366,0,"-0.747249","5.22873","175.638"
5367,0,"-0.835216","5.52423","174.889"
5368,0,"0.186425","6.942","174.421"
5369,0,"-0.243859","8.01003","175.202"
5370,0,"0.75312","4.38806","175.442"
5371,0,"0.814889","4.34015","175.192"
5372,0,"-0.0169863","5.146","175.65"
5373,0,"-0.731523","5.02837","175.542"
5374,0,"-0.439982","6.01294","175.567"
5375,0,"1.38246","4.71142","174.99"
5376,0,"0.14084","5.0188","175.456"
5377,0,"-0.48538","5.1314","175.125"
5378,0,"0.0218714","5.92636","175.309"
5379,0,"0.640325","4.48495","175.512"
5380,0,"0.59876","4.67739","175.662"
5381,0,"-0.254326","5.55997","174.734"
5382,0,"0.00893659","5.97665","175.642"
5383,0,"0.51251","4.36013","175.572"
5384,0,"1.03287","4.32254","175.857"
5385,0,"-0.52777","5.73625","174.773"
5386,0,"-0.66092","6.54231","175.365"
5387,0,"0.560703","4.71448","175.472"
5388,0,"-0.10334","5.43037","175.727"
5389,0,"-0.356714","7.4178","176.642"
5390,0,"0.530562","4.67789","175.213"
5391,0,"-0.575085","5.62048","175.083"
5392,0,"-1.11381","9.26876","177.281"
5393,0,"0.759838","5.0117","175.477"
5394,0,"-0.753133","5.77416","175.129"
5395,0,"0.119979","5.46757","175.569"
5396,0,"-0.0980416","5.5566","175.508"
5397,0,"0.301106","8.00945","176.875"
5398,0,"0.791978","4.12673","175.413"
5399,0,"-0.444015","6.07938","174.951"
5400,0,"-0.570919","6.06251","175.05"
5401,0,"0.910901","7.18945","175.21"
5402,0,"0.0169808","8.06114","176.301"
5403,0,"0.856433","3.89233","175.706"
5404,0,"0.221458","5.34792","175.302"
5405,0,"0.951715","5.90573","175.158"
5406,0,"1.31456","6.922","175.598"
5407,0,"-0.214056","7.81231","176.668"
5408,0,"0.956479","5.08933","175.513"
5409,0,"0.243785","7.59235","175.343"
5410,0,"1.23579","4.41228","175.415"
5411,0,"0.314593","5.44271","175.47"
5412,0,"0.546293","3.51009","175.645"
5413,0,"0.0849923","5.06608","175.53"
5414,0,"-0.639996","9.23159","177.289"
5415,0,"0.669592","5.48284","174.986"
5416,0,"-0.459198","5.23361","175.558"
5417,0,"0.222149","4.8557","175.701"
5418,0,"0.408064","7.28831","176.733"
5419,0,"1.12171","3.7824","175.621"
5420,0,"-0.519012","5.34256","175.515"
5421,0,"0.250868","3.94772","175.381"
5422,0,"-0.200226","5.388","175.477"
5423,0,"-1.53692","8.95086","177.247"
5424,0,"-0.215028","4.86841","175.292"
5425,0,"-0.490688","6.8843","176.756"
5426,0,"0.280208","4.36521","175.357"
5427,0,"-1.51445","5.35719","174.837"
5428,0,"-0.568674","4.35497","175.251"
5429,0,"-0.589912","5.2532","175.535"
5430,0,"-0.904017","7.00638","175.718"
5431,0,"0.244034","4.16332","175.39"
5432,0,"-1.00535","5.48917","175.128"
5433,0,"-1.55283","9.50393","177.047"
5434,0,"-0.0158027","4.92616","175.467"
5435,0,"-1.91756","9.54046","176.651"
5436,0,"0.135489","4.6306","175.365"
5437,0,"-1.32313","5.45272","174.739"
5438,0,"-2.01","9.21798","176.802"
5439,0,"-0.0457182","6.30416","176.286"
5440,0,"-1.26613","8.14798","176.649"
5441,0,"0.444847","5.0211","175.114"
5442,0,"-0.0640148","6.76717","176.346"
5443,0,"0.479343","4.78334","175.382"
5444,0,"-0.456249","5.03852","174.911"
5445,0,"0.731897","4.44074","175.312"
5446,0,"0.0737011","5.44469","175.244"
5447,0,"-1.10244","9.26214","176.447"
5448,0,"1.37393","3.74276","175.315"
5449,0,"-0.0539975","6.46606","176.426"
5450,0,"0.142635","4.17853","175.086"
5451,0,"0.267238","6.40701","176.338"
5452,0,"-0.56289","7.36944","176.097"
5453,0,"1.18451","3.2901","175.4"
5454,0,"-0.782726","4.48944","174.977"
5455,0,"-1.42999","9.10022","176.857"
5456,0,"0.864393","5.18417","176.042"
5457,0,"-0.681171","5.1615","174.62"
5458,0,"-1.85127","9.54174","176.705"
5459,0,"0.261536","3.39829","175.344"
5460,0,"-1.13179","5.50101","174.582"
5461,0,"-1.14786","7.03553","176.508"
5462,0,"-0.336524","4.39015","174.888"
5463,0,"-0.83155","5.12445","175.068"
5464,0,"-1.28411","7.13193","176.586"
5465,0,"-0.349612","4.1702","175.199"
5466,0,"0.630822","4.75633","174.575"
5467,0,"-0.512509","5.42488","174.425"
5468,0,"-0.808089","6.82975","176.454"
5469,0,"-0.564933","4.05766","175.533"
5470,0,"-0.653985","5.32775","174.91"
5471,0,"-0.576318","5.85013","175.307"
5472,0,"-1.89723","8.76541","176.951"
5473,0,"0.0291977","4.5413","175.273"
5474,0,"-0.0721953","5.94301","176.37"
5475,0,"-0.792699","7.34145","176.089"
5476,0,"-0.153095","4.06078","175.118"
5477,0,"0.317385","3.80114","175.284"
5478,0,"-1.01566","5.19202","174.892"
5479,0,"-1.50955","8.16383","176.831"
5480,0,"-1.29215","9.4317","176.765"
5481,0,"0.26051","3.87721","174.953"
5482,0,"-0.891047","5.01054","175.194"
5483,0,"-0.475556","7.13011","176.439"
5484,0,"-1.49429","8.87483","176.889"
5485,0,"1.17167","4.45953","175.995"
5486,0,"-0.969944","4.88318","174.708"
5487,0,"-1.21927","6.81053","175.012"
5488,0,"0.312611","5.08106","175.491"
5489,0,"0.162846","6.28096","176.355"
5490,0,"-0.503373","8.87673","176.429"
5491,0,"0.625823","5.13753","175.401"
5492,0,"-0.0834878","5.56653","175.654"
5493,0,"-0.0392284","7.46646","176.1"
5494,0,"-0.917788","8.35732","176.696"
5495,0,"0.396541","5.69636","175.87"
5496,0,"-0.420147","6.42676","175.068"
5497,0,"-0.765346","5.49758","174.849"
5498,0,"-1.41175","9.14631","176.859"
5499,0,"-1.63346","9.88228","176.736"
5500,0,"1.30708","7.43529","175.954"
5501,0,"-0.245011","6.48517","175.859"
5502,0,"-0.240998","6.54928","175.953"
5503,0,"-1.10205","9.08179","176.403"
5504,0,"-2.02752","9.99903","176.32"
5505,0,"0.433772","6.06522","176.323"
5506,0,"0.246712","6.8248","176.82"
5507,0,"-0.0343684","7.75926","175.973"
5508,0,"-0.75975","9.37363","175.933"
5509,0,"0.531363","5.45927","175.712"
5510,0,"0.76987","5.304","175.888"
5511,0,"-0.00511687","6.6982","175.984"
5512,0,"0.150854","7.09147","175.661"
5513,0,"-0.796457","8.71144","176.845"
5514,0,"-1.87747","10.9901","176.178"
5515,0,"0.589359","6.36591","175.505"
5516,0,"0.364791","6.67354","176.11"
5517,0,"0.232739","6.78879","175.938"
5518,0,"-0.635291","8.3565","176.665"
5519,0,"1.12407","6.59747","175.65"
5520,0,"1.39472","5.11779","175.77"
5521,0,"0.742935","7.33409","176.333"
5522,0,"0.532754","7.39351","176.365"
5523,0,"-0.392746","9.37102","176.171"
5524,0,"-1.12036","10.4955","176.63"
5525,0,"-1.42097","10.3073","176.461"
5526,0,"1.01748","6.07909","175.723"
5527,0,"1.0656","4.94958","175.82"
5528,0,"-0.441822","6.38519","175.72"
5529,0,"-0.564513","6.39305","174.536"
5530,0,"0.13555","6.90463","176.241"
5531,0,"-0.521432","8.30523","176.776"
5532,0,"0.516836","5.52825","175.833"
5533,0,"0.307716","6.55214","176.23"
5534,0,"0.0734937","7.8574","175.74"
5535,0,"-0.294588","6.5575","175.834"
5536,0,"-1.26895","9.06096","176.424"
5537,0,"-1.62283","9.21243","176.359"
5538,0,"1.17045","4.60249","176.41"
5539,0,"-0.194162","6.59749","176.638"
5540,0,"-0.130535","7.42976","176.571"
5541,0,"-1.6212","8.94352","176.889"
5542,0,"-0.240377","4.9936","175.95"
5543,0,"-0.895056","6.37188","175.811"
5544,0,"-0.464984","6.5682","176.343"
5545,0,"-1.29708","8.35615","176.659"
5546,0,"-1.86932","10.1423","176.405"
5547,0,"0.176995","5.17567","175.624"
5548,0,"-0.583782","5.88063","175.874"
5549,0,"-0.50686","6.8262","175.326"
5550,0,"-0.800229","8.17718","176.762"
5551,0,"-1.49287","8.80471","176.979"
5552,0,"0.762741","5.13806","175.572"
5553,0,"-0.0784343","6.64754","175.6"
5554,0,"0.193951","5.82081","176.153"
5555,0,"-1.71806","8.67555","177.087"
5556,0,"0.115744","6.66053","176.107"
5557,0,"-0.11872","7.5981","175.768"
5558,0,"0.0633353","5.94674","175.898"
5559,0,"-0.949487","7.96188","176.652"
5560,0,"0.684285","6.18988","176.254"
5561,0,"0.279154","7.52035","175.702"
5562,0,"-0.69625","7.87811","175.8"
5563,0,"-1.36129","9.51026","176.191"
5564,0,"0.819603","5.22814","176.132"
5565,0,"-0.909197","6.53103","176.101"
5566,0,"0.265495","7.03581","176.226"
5567,0,"-1.49136","9.66372","176.638"
5568,0,"0.617351","5.11545","175.721"
5569,0,"0.0223886","6.74016","176.2"
5570,0,"0.229896","7.1853","176.238"
5571,0,"-1.20892","8.47728","176.874"
5572,0,"1.00547","4.81817","175.799"
5573,0,"0.195938","6.02859","176.33"
5574,0,"0.106546","6.9235","176.094"
5575,0,"-1.26897","8.84867","177.03"
5576,0,"0.20278","5.34205","175.76"
5577,0,"-0.278385","6.62343","175.58"
5578,0,"0.39046","6.59498","176.447"
5579,0,"-0.803343","9.50875","176.784"
5580,0,"0.820752","4.99079","175.923"
5581,0,"-0.113281","6.45949","175.915"
5582,0,"-0.92994","8.94557","176.537"
5583,0,"-1.63056","9.72588","177.001"
5584,0,"0.858092","5.37317","175.743"
5585,0,"-0.0551976","5.90751","175.939"
5586,0,"-0.365977","7.80837","176.627"
5587,0,"0.523914","6.58046","176.129"
5588,0,"0.257901","7.25264","176.089"
5589,0,"-0.506936","6.41495","175.177"
5590,0,"-1.20809","8.37494","176.168"
5591,0,"0.521451","6.48397","176.121"
5592,0,"0.686223","7.01328","176.372"
5593,0,"1.17207","5.93964","176.194"
5594,0,"-1.00912","8.56821","176.908"
5595,0,"0.469948","5.44966","176.009"
5596,0,"-0.458529","7.9852","176.255"
5597,0,"-0.795341","9.42287","176.294"
5598,0,"-1.1291","9.45539","176.722"
5599,0,"0.44642","5.66062","175.969"
5600,0,"-0.421532","7.71358","176.586"
5601,0,"-0.262575","8.39989","176.214"
5602,0,"-1.07455","9.69504","177.003"
5603,0,"0.404118","5.83029","176.005"
5604,0,"-0.0828004","6.37856","175.965"
5605,0,"-0.580087","7.59868","176.298"
5606,0,"-0.0758325","8.53003","177.004"
5607,0,"-0.0826051","8.3548","176.484"
5608,0,"1.81089","4.73758","176.121"
5609,0,"-0.15042","7.61236","176.437"
5610,0,"-1.08181","8.41701","176.679"
5611,0,"-1.85096","9.84869","176.595"
5612,0,"-0.272417","8.59102","175.913"
5613,0,"-0.186632","7.85248","176.477"
5614,0,"-0.0536084","6.5385","175.611"
5615,0,"-0.32545","7.82412","176.426"
5616,0,"-1.56505","9.10532","177.15"
5617,0,"-0.0814311","7.29458","176.376"
5618,0,"1.42561","6.29931","176.321"
5619,0,"-0.474626","8.01749","176.595"
5620,0,"-0.286467","6.55862","175.34"
5621,0,"-0.547975","7.45188","176.486"
5622,0,"-1.01236","8.87096","176.607"
5623,0,"1.01022","5.72466","175.975"
5624,0,"0.793962","6.39455","176.104"
5625,0,"-0.427696","7.98012","176.36"
5626,0,"0.0620591","7.76743","176.459"
5627,0,"-0.607578","8.83825","177.083"
5628,0,"-1.2852","8.3557","176.5"
5629,0,"0.81765","5.31986","175.661"
5630,0,"0.449452","5.80549","176.051"
5631,0,"0.221677","7.33808","176.699"
5632,0,"0.321153","7.61499","176.628"
5633,0,"-0.542542","8.75653","176.942"
5634,0,"1.11812","6.32086","176.174"
5635,0,"0.10754","5.72294","175.751"
5636,0,"0.164259","6.09694","175.567"
5637,0,"-0.231219","6.93587","176.625"
5638,0,"-0.322048","8.47361","177.091"
5639,0,"1.03853","6.00025","175.856"
5640,0,"0.287645","7.78642","176.315"
5641,0,"-0.263172","7.42309","176.477"
