Frame,Sub Frame,"Position - TelloUWB22",,
,,"TX","TY","TZ"
Frames,Frames,"mm","mm","mm"
5491,0,"-916.323","-1483.17","1045.86"
5492,0,"-915.661","-1479.26","1043.35"
5493,0,"-914.013","-1480.26","1043.77"
5494,0,"-914.451","-1475.67","1043.79"
5495,0,"-914.107","-1472.56","1043.94"
5496,0,"-913.773","-1470.23","1044.67"
5497,0,"-913.988","-1467.62","1045.24"
5498,0,"-913.12","-1466.06","1043.56"
5499,0,"-913.13","-1462.44","1044.27"
5500,0,"-913.893","-1460.21","1046.58"
5501,0,"-913.429","-1457.42","1047.39"
5502,0,"-911.29","-1455.29","1044.83"
5503,0,"-911.19","-1451.11","1043.32"
5504,0,"-911.149","-1448.55","1044.61"
5505,0,"-910.559","-1445.72","1043.63"
5506,0,"-910.535","-1444.14","1045.59"
5507,0,"-910.281","-1440.69","1045.19"
5508,0,"-910.072","-1438.1","1045.24"
5509,0,"-909.324","-1435.9","1043.92"
5510,0,"-908.831","-1433.13","1044.3"
5511,0,"-908.348","-1428.85","1044.18"
5512,0,"-908.801","-1426.1","1045.06"
5513,0,"-908.352","-1423.71","1045.81"
5514,0,"-907.988","-1420.63","1045.48"
5515,0,"-907.96","-1418.06","1045.53"
5516,0,"-907.247","-1415.79","1044.8"
5517,0,"-906.681","-1411.55","1045"
5518,0,"-906.364","-1408.25","1044.17"
5519,0,"-906.547","-1406.54","1046.45"
5520,0,"-907.245","-1404.33","1047.01"
5521,0,"-905.879","-1400.97","1046.77"
5522,0,"-906.141","-1397.36","1046.9"
5523,0,"-906.079","-1394.51","1046.46"
5524,0,"-905.166","-1390.81","1046"
5525,0,"-904.799","-1388.29","1046.2"
5526,0,"-905.295","-1385","1046.6"
5527,0,"-905.486","-1381.28","1046.92"
5528,0,"-903.27","-1378.56","1045.23"
5529,0,"-902.189","-1374.35","1042.67"
5530,0,"-901.351","-1370.57","1042.7"
5531,0,"-901.469","-1367.9","1043.64"
5532,0,"-901.163","-1365.8","1044.32"
5533,0,"-900.812","-1363.16","1043.3"
5534,0,"-900.748","-1358.97","1043.97"
5535,0,"-899.164","-1355.76","1041.76"
5536,0,"-899.869","-1353.81","1045.41"
5537,0,"-899.27","-1350.67","1044.33"
5538,0,"-899.467","-1347.62","1044.78"
5539,0,"-898.291","-1343.74","1044.28"
5540,0,"-897.599","-1340.58","1043.32"
5541,0,"-896.467","-1337.08","1042.7"
5542,0,"-896.471","-1333.99","1042.53"
5543,0,"-895.539","-1331.95","1042.43"
5544,0,"-893.964","-1327.62","1041.67"
5545,0,"-893.925","-1324.57","1041.32"
5546,0,"-891.95","-1320.34","1039.21"
5547,0,"-891.616","-1318.69","1040.14"
5548,0,"-891.201","-1315.58","1040.34"
5549,0,"-889.361","-1312.51","1039.39"
5550,0,"-888.285","-1309.2","1039.5"
5551,0,"-887.093","-1306.49","1038.92"
5552,0,"-885.142","-1302.32","1036.24"
5553,0,"-884.73","-1300.33","1037.75"
5554,0,"-883.744","-1298.32","1035.89"
5555,0,"-879.734","-1296.64","1038.24"
5556,0,"-879.212","-1294.1","1034.45"
5557,0,"-877.126","-1291.4","1034.23"
5558,0,"-875.795","-1288.33","1032.84"
5559,0,"-874.07","-1285.05","1032.44"
5560,0,"-872.153","-1282.4","1030.27"
5561,0,"-869.902","-1280.43","1030.19"
5562,0,"-867.386","-1277.86","1028.29"
5563,0,"-865.813","-1276.53","1027.59"
5564,0,"-863.126","-1274.17","1027.53"
5565,0,"-861.37","-1271.03","1025.37"
5566,0,"-859.628","-1268.87","1025.5"
5567,0,"-855.996","-1266.44","1022.44"
5568,0,"-854.753","-1265.39","1022.36"
5569,0,"-851.684","-1263.49","1021.54"
5570,0,"-849.398","-1261.38","1020.47"
5571,0,"-846.611","-1261.36","1018.58"
5572,0,"-843.579","-1258.16","1017.54"
5573,0,"-843.054","-1256.72","1017.5"
5574,0,"-839.689","-1255.27","1015.98"
5575,0,"-833.482","-1255.45","1016.47"
5576,0,"-831.944","-1250.62","1011.73"
5577,0,"-831.362","-1250.89","1013.64"
5578,0,"-828.24","-1250.43","1012.28"
5579,0,"-825.636","-1248.99","1011.96"
5580,0,"-823.059","-1247.13","1009.71"
5581,0,"-820.299","-1246.57","1008.65"
5582,0,"-817.678","-1244.64","1008"
5583,0,"-815.624","-1244.03","1006.97"
5584,0,"-812.995","-1242.65","1005.79"
5585,0,"-809.95","-1242.2","1004.18"
5586,0,"-806.808","-1240.45","1003.89"
5587,0,"-804.008","-1239.44","1001.97"
5588,0,"-801.087","-1238.8","999.865"
5589,0,"-797.681","-1237.1","998.385"
5590,0,"-795.422","-1236.29","997.409"
5591,0,"-793.29","-1236.84","997.659"
5592,0,"-791.144","-1235.66","996.833"
5593,0,"-788.232","-1234.87","995.497"
5594,0,"-785.51","-1234.67","994.451"
5595,0,"-782.621","-1234.65","992.923"
5596,0,"-780.024","-1232.96","991.575"
5597,0,"-777.425","-1232.58","990.39"
5598,0,"-775.293","-1232.31","989.549"
5599,0,"-772.559","-1231.98","987.415"
5600,0,"-769.326","-1235.42","984.7"
5601,0,"-767.019","-1235.17","983.134"
5602,0,"-764.806","-1234.85","980.956"
5603,0,"-762.51","-1234.5","980.45"
5604,0,"-758.365","-1227.14","977.699"
5605,0,"-757.926","-1228.66","978.908"
5606,0,"-755.752","-1228.42","978.118"
5607,0,"-752.721","-1228.18","975.384"
5608,0,"-750.437","-1228.5","974.783"
5609,0,"-749.375","-1227.34","973.254"
5610,0,"-746.614","-1227.32","971.591"
5611,0,"-744.26","-1227.01","969.896"
5612,0,"-740.967","-1227.07","967.914"
5613,0,"-738.748","-1226.1","965.962"
5614,0,"-736.308","-1226.42","964.992"
5615,0,"-734.175","-1225.81","963.432"
5616,0,"-732.085","-1225.79","962.831"
5617,0,"-730.03","-1225.47","961.355"
5618,0,"-727.762","-1225.11","959.392"
5619,0,"-725.688","-1225","958.141"
5620,0,"-723.772","-1224.76","957.142"
5621,0,"-721.363","-1224.76","955.392"
5622,0,"-719.116","-1224.43","953.879"
5623,0,"-717.077","-1224.65","952.627"
5624,0,"-715.657","-1225.06","951.306"
5625,0,"-713.88","-1224.82","950.646"
5626,0,"-710.738","-1229.72","948.202"
5627,0,"-709.305","-1230.5","947.604"
5628,0,"-707.549","-1225.17","946.395"
5629,0,"-705.478","-1225.48","945.126"
5630,0,"-704.638","-1225.49","944.722"
5631,0,"-701.579","-1224.3","941.681"
5632,0,"-699.155","-1224.87","939.926"
5633,0,"-697.087","-1229.94","938.812"
5634,0,"-695.973","-1229.61","937.577"
5635,0,"-695.091","-1225.51","937.577"
5636,0,"-692.426","-1225.46","936.127"
5637,0,"-690.841","-1225.29","935.242"
5638,0,"-688.799","-1225.85","933.992"
5639,0,"-687.2","-1226.25","933.033"
5640,0,"-684.49","-1229.98","930.195"
5641,0,"-683.889","-1226.66","930.837"
5642,0,"-682.556","-1226.56","930.456"
5643,0,"-680.917","-1227.11","929.564"
5644,0,"-679.202","-1227.35","928.451"
5645,0,"-677.699","-1226.8","926.514"
5646,0,"-676.703","-1227.7","927.089"
5647,0,"-674.834","-1228.58","925.342"
5648,0,"-673.216","-1228.7","924.478"
5649,0,"-672.052","-1228.66","924.07"
5650,0,"-670.507","-1229","922.956"
5651,0,"-668.849","-1230.1","922.474"
5652,0,"-668.837","-1230.11","921.897"
5653,0,"-666.32","-1230.36","921.13"
5654,0,"-664.818","-1230.34","918.936"
5655,0,"-662.337","-1231.15","919.931"
5656,0,"-663.379","-1231.49","918.972"
5657,0,"-662.501","-1232.02","918.961"
5658,0,"-660.126","-1232.53","917.742"
5659,0,"-659.043","-1233.21","917.551"
5660,0,"-657.48","-1233.28","916.273"
5661,0,"-656.823","-1233.73","915.943"
5662,0,"-656.367","-1234.4","916.013"
5663,0,"-655.001","-1235.07","915.403"
5664,0,"-653.663","-1235.07","914.537"
5665,0,"-652.547","-1235.77","913.725"
5666,0,"-650.965","-1236.31","913.319"
5667,0,"-650.671","-1237.08","913.808"
5668,0,"-649.641","-1237.18","913.124"
5669,0,"-648.841","-1236.3","913.436"
5670,0,"-647.634","-1236.95","912.711"
5671,0,"-646.103","-1238.12","911.994"
5672,0,"-645.829","-1238.22","910.779"
5673,0,"-644.063","-1238.74","910.721"
5674,0,"-643.927","-1238.99","911.044"
5675,0,"-643.262","-1239.19","910.759"
5676,0,"-642.894","-1239.43","910.366"
5677,0,"-639.425","-1240.4","910.308"
5678,0,"-640.715","-1241.17","910.088"
5679,0,"-639.937","-1241.41","909.764"
5680,0,"-639.21","-1242.2","908.757"
5681,0,"-637.051","-1246.52","907.599"
5682,0,"-636.82","-1247.55","908.451"
5683,0,"-635.995","-1247.52","907.673"
5684,0,"-635.461","-1247.33","907.799"
5685,0,"-634.003","-1248.27","906.618"
5686,0,"-634.35","-1244.08","908.245"
5687,0,"-634.801","-1244.78","909.116"
5688,0,"-633.98","-1245.36","908.603"
5689,0,"-631.575","-1244.82","906.98"
5690,0,"-632.337","-1245.51","908.166"
5691,0,"-629.563","-1250.36","906.27"
5692,0,"-629.613","-1251.35","906.276"
5693,0,"-627.963","-1251.56","905.229"
5694,0,"-628.071","-1252.18","906.974"
5695,0,"-627.579","-1251.7","906.751"
5696,0,"-626.991","-1248.66","910.363"
5697,0,"-626.392","-1248.47","908.864"
5698,0,"-626.001","-1249.49","907.688"
5699,0,"-625.944","-1249.37","907.452"
5700,0,"-625.139","-1249.46","908.191"
5701,0,"-624.141","-1249.3","908.103"
5702,0,"-623.399","-1249.86","907.59"
5703,0,"-623.585","-1250.53","907.602"
5704,0,"-623.411","-1250.9","908.105"
5705,0,"-621.862","-1251.75","907.848"
5706,0,"-619.16","-1255.9","907.877"
5707,0,"-619.759","-1256.47","906.054"
5708,0,"-619.829","-1252.74","910.021"
5709,0,"-619.681","-1252.66","908.603"
5710,0,"-619.237","-1252.75","908.603"
5711,0,"-618.878","-1252.95","907.971"
5712,0,"-617.95","-1252.66","908.744"
5713,0,"-616.642","-1253.33","910.053"
5714,0,"-615.812","-1252.89","909.158"
5715,0,"-617.16","-1254.09","909.617"
5716,0,"-616.464","-1254.66","909.571"
5717,0,"-615.132","-1254.37","909.945"
5718,0,"-615.574","-1254.51","911.3"
5719,0,"-613.637","-1255.23","911.77"
5720,0,"-613.19","-1255.7","910.504"
5721,0,"-613.26","-1254.9","911.295"
5722,0,"-613.153","-1255.59","912.745"
5723,0,"-612.341","-1256.47","911.438"
5724,0,"-611.68","-1256.04","911.862"
5725,0,"-611.871","-1255.57","912.998"
5726,0,"-611.207","-1256.09","913.188"
5727,0,"-611.121","-1255.94","912.385"
5728,0,"-609.598","-1256.06","912.111"
5729,0,"-611.024","-1256.99","912.769"
5730,0,"-609.445","-1260.96","912.802"
5731,0,"-608.631","-1260.93","911.237"
5732,0,"-607.631","-1258.23","914.798"
5733,0,"-606.937","-1255.73","912.284"
5734,0,"-608.311","-1257.01","913.085"
5735,0,"-608.406","-1258.22","914.146"
5736,0,"-606.311","-1258.46","915.195"
5737,0,"-607.154","-1256.57","913.374"
5738,0,"-607.115","-1257.14","914.896"
5739,0,"-606.249","-1257.48","914.698"
5740,0,"-606.616","-1258.51","915.509"
5741,0,"-606.324","-1258.91","915.134"
5742,0,"-607.026","-1257.28","915.489"
5743,0,"-607.079","-1257.29","915.599"
5744,0,"-605.969","-1257.22","915.37"
5745,0,"-605.375","-1257.85","915.634"
5746,0,"-605.106","-1257.52","916.432"
5747,0,"-606.151","-1256.92","915.418"
5748,0,"-606.164","-1257","916.249"
5749,0,"-605.555","-1256.84","916.195"
5750,0,"-605.735","-1257.03","916.27"
5751,0,"-604.537","-1256.22","916.115"
5752,0,"-603.247","-1256.54","917.588"
5753,0,"-603.66","-1256.51","917.065"
5754,0,"-603.639","-1256.48","916.32"
5755,0,"-604.505","-1256.33","916.416"
5756,0,"-603.668","-1256.48","916.306"
5757,0,"-603.492","-1256.03","917.412"
5758,0,"-602.371","-1255.29","917.652"
5759,0,"-602.989","-1255.3","917.137"
5760,0,"-601.908","-1255.61","917.476"
5761,0,"-602.306","-1255.45","916.844"
5762,0,"-601.099","-1255.22","917.55"
5763,0,"-600.866","-1255.61","917.61"
5764,0,"-602.071","-1254.12","916.937"
5765,0,"-600.62","-1254.61","918.231"
5766,0,"-600.268","-1254.31","918.019"
5767,0,"-601.136","-1254.35","917.81"
5768,0,"-599.274","-1258.07","916.662"
5769,0,"-598.843","-1257.88","917.153"
5770,0,"-599.197","-1253.45","919.301"
5771,0,"-598.802","-1253.21","918.886"
5772,0,"-599.296","-1252.88","918.68"
5773,0,"-600.288","-1252.29","918.769"
5774,0,"-597.651","-1252.25","919.022"
5775,0,"-598.093","-1252","918.93"
5776,0,"-598.111","-1252.38","918.906"
5777,0,"-597.835","-1251.55","918.403"
5778,0,"-598.164","-1251.66","918.84"
5779,0,"-597.939","-1250.52","918.865"
5780,0,"-597.35","-1250.96","918.193"
5781,0,"-595.573","-1252.07","918.565"
5782,0,"-596.565","-1249.88","918.544"
5783,0,"-596.304","-1250.76","920.067"
5784,0,"-596.939","-1250.24","918.7"
5785,0,"-594.415","-1253.28","917.349"
5786,0,"-594.208","-1253.05","917.224"
5787,0,"-595.562","-1249.53","918.868"
5788,0,"-595.269","-1248.82","919.108"
5789,0,"-594.875","-1248.79","918.812"
5790,0,"-593.945","-1252.77","917.04"
5791,0,"-593.586","-1252.53","917.563"
5792,0,"-594.1","-1247.56","917.943"
5793,0,"-595.574","-1247.05","918.183"
5794,0,"-593.822","-1247.13","917.34"
5795,0,"-593.243","-1245.91","917.975"
5796,0,"-593.216","-1246.78","918.935"
5797,0,"-593.12","-1246.92","918.5"
5798,0,"-592.96","-1245.74","917.899"
5799,0,"-593.065","-1247","917.917"
5800,0,"-593.186","-1245.36","917.564"
5801,0,"-591.896","-1245.21","918.369"
5802,0,"-592.146","-1245.01","918.408"
5803,0,"-591.558","-1244.93","917.902"
5804,0,"-590.812","-1244.52","917.234"
5805,0,"-591.876","-1243.82","916.216"
5806,0,"-591.158","-1242.86","915.63"
5807,0,"-592.026","-1243.11","916.8"
5808,0,"-591.271","-1243.14","916.623"
5809,0,"-590.027","-1242.37","916.751"
5810,0,"-590.706","-1242.17","916.192"
5811,0,"-591.389","-1241.89","916.259"
5812,0,"-591.255","-1241.92","916.772"
5813,0,"-589.427","-1241.91","915.356"
5814,0,"-590.47","-1240.33","915.905"
5815,0,"-590.644","-1239.5","915.392"
5816,0,"-589.58","-1240.32","916.278"
5817,0,"-589.405","-1240.07","915.139"
5818,0,"-588.732","-1239.13","915.338"
5819,0,"-588.584","-1238.57","913.632"
5820,0,"-589.896","-1238.7","914.46"
5821,0,"-589.356","-1238.85","913.781"
5822,0,"-587.711","-1242.14","913.12"
5823,0,"-587.04","-1241.52","913.39"
5824,0,"-585.472","-1238.81","914.662"
5825,0,"-589.537","-1237.09","914.378"
5826,0,"-589.167","-1237.14","913.682"
5827,0,"-587.993","-1236.62","915.039"
5828,0,"-588.224","-1235.52","913.273"
5829,0,"-588.011","-1236.17","914.872"
5830,0,"-587.454","-1235.33","913.276"
5831,0,"-587.174","-1235.5","914.097"
5832,0,"-586.94","-1233.58","912.476"
5833,0,"-587.287","-1233.51","911.071"
5834,0,"-588.173","-1233.37","912.933"
5835,0,"-587.635","-1233.46","912.469"
5836,0,"-583.444","-1235.42","910.191"
5837,0,"-586.481","-1231.33","912.723"
5838,0,"-586.754","-1231.31","912.805"
5839,0,"-586.672","-1231.21","912.524"
5840,0,"-586.695","-1230.49","912.238"
5841,0,"-587.846","-1230.39","912.272"
5842,0,"-587.457","-1230.12","911.892"
5843,0,"-585.473","-1233.39","911.792"
5844,0,"-585.642","-1228.55","911.995"
5845,0,"-586.83","-1227.91","911.672"
5846,0,"-586.305","-1227.54","910.056"
5847,0,"-586.796","-1227.72","911.078"
5848,0,"-585.789","-1227.81","911.402"
5849,0,"-584.877","-1230.52","909.243"
5850,0,"-584.525","-1229.69","909.764"
5851,0,"-584.875","-1226.08","911.293"
5852,0,"-587.033","-1225.03","910.672"
5853,0,"-586.256","-1225.29","911.05"
5854,0,"-585.078","-1224.1","911.511"
5855,0,"-585.256","-1222.91","909.822"
5856,0,"-584.952","-1222.03","910.654"
5857,0,"-585.757","-1222.25","910.362"
5858,0,"-585.407","-1221.11","910.042"
5859,0,"-585.697","-1221.39","910.024"
5860,0,"-585.94","-1221.08","911.661"
5861,0,"-586.141","-1221.29","910.727"
5862,0,"-586.688","-1219.36","910.967"
5863,0,"-586.069","-1219.19","910.449"
5864,0,"-586.338","-1218.83","911.155"
5865,0,"-587.241","-1218.45","910.612"
5866,0,"-585.677","-1218.42","910.671"
5867,0,"-585.823","-1216.98","911.659"
5868,0,"-584.862","-1216.48","909.213"
5869,0,"-586.459","-1216.21","910.61"
5870,0,"-586.514","-1216.28","910.977"
5871,0,"-585.478","-1216.27","910.55"
5872,0,"-585.824","-1214.35","911.551"
5873,0,"-587.159","-1214.69","911.065"
5874,0,"-587.072","-1214.3","911.521"
5875,0,"-586.848","-1213.9","911.355"
5876,0,"-586.551","-1213.88","910.682"
5877,0,"-585.644","-1212.12","911.673"
5878,0,"-587.368","-1211.72","911.563"
5879,0,"-586.486","-1210.98","911.18"
5880,0,"-586.894","-1210.55","911.413"
5881,0,"-586.903","-1210.44","911.594"
5882,0,"-586.849","-1210.16","911.16"
5883,0,"-585.441","-1209.9","912.169"
5884,0,"-586.941","-1208.13","911.333"
5885,0,"-585.674","-1207.63","910.678"
5886,0,"-586.753","-1207.66","912.501"
5887,0,"-586.578","-1207.06","912.56"
5888,0,"-586.597","-1207","911.733"
5889,0,"-586.733","-1206.59","912.195"
5890,0,"-586.274","-1207.62","912.816"
5891,0,"-586.961","-1204.48","913.27"
5892,0,"-587.268","-1203.82","912.824"
5893,0,"-587.256","-1203.67","912.327"
5894,0,"-586.542","-1203.17","912.93"
5895,0,"-586.734","-1202.95","912.613"
5896,0,"-585.575","-1202.21","912.737"
5897,0,"-586.653","-1202.29","912.698"
5898,0,"-586.04","-1201.81","913.548"
5899,0,"-586.358","-1201.49","912.694"
5900,0,"-586.446","-1200.28","914.161"
5901,0,"-585.736","-1198.71","912.484"
5902,0,"-584.842","-1197.15","911.191"
5903,0,"-587.024","-1198.48","913.642"
5904,0,"-586.123","-1197.43","913.049"
5905,0,"-586.037","-1197.46","913.308"
5906,0,"-586.071","-1198.46","913.835"
5907,0,"-582.992","-1200.73","910.671"
5908,0,"-583.709","-1199.03","912.007"
5909,0,"-585.348","-1199.97","912.491"
5910,0,"-586.469","-1196.25","913.187"
5911,0,"-586.474","-1193.63","914.442"
5912,0,"-586.351","-1193.44","914.029"
5913,0,"-586.67","-1193.94","914.319"
5914,0,"-585.765","-1191.46","913.708"
5915,0,"-585.778","-1191.04","914.272"
5916,0,"-585.528","-1190.87","914.467"
5917,0,"-586.577","-1190.88","914.85"
5918,0,"-585.863","-1190.55","915.319"
5919,0,"-586.116","-1189.36","915.179"
5920,0,"-585.825","-1188.25","914.5"
5921,0,"-585.742","-1187.9","914.656"
5922,0,"-586.478","-1188.24","915.652"
5923,0,"-585.659","-1186.19","915.647"
5924,0,"-585.769","-1186.27","914.99"
5925,0,"-586.43","-1185.79","915.259"
5926,0,"-585.037","-1185.72","915.864"
5927,0,"-585.322","-1184.04","915.967"
5928,0,"-585.454","-1183.87","915.547"
5929,0,"-585.123","-1183.9","915.851"
5930,0,"-583.916","-1187.06","914.721"
5931,0,"-584.429","-1183.86","914.941"
5932,0,"-585.05","-1181.69","916.925"
5933,0,"-584.107","-1181.07","916.089"
5934,0,"-582.612","-1184.63","914.626"
5935,0,"-581.528","-1178.31","914.481"
5936,0,"-583.295","-1178.96","916.831"
5937,0,"-583.939","-1178.99","916.02"
5938,0,"-583.051","-1179.09","915.261"
5939,0,"-582.025","-1176.68","916.022"
5940,0,"-582.415","-1176.73","917.728"
5941,0,"-582.261","-1176.72","916.925"
5942,0,"-582.193","-1176.44","916.465"
5943,0,"-582.007","-1175.72","916.747"
5944,0,"-578.752","-1177.98","914.161"
5945,0,"-579.713","-1177.78","915.588"
5946,0,"-580.082","-1177.97","915.816"
5947,0,"-579.596","-1177.59","916.09"
5948,0,"-580.113","-1175.36","916.408"
5949,0,"-579.751","-1172.19","916.812"
5950,0,"-580.033","-1170.66","917.848"
5951,0,"-579.443","-1170.49","916.811"
5952,0,"-579.047","-1169.77","917.433"
5953,0,"-579.392","-1169.58","918.265"
5954,0,"-578.674","-1168.97","917.735"
5955,0,"-578.707","-1168.76","917.715"
5956,0,"-579.511","-1168.11","918.355"
5957,0,"-577.144","-1168.19","917.604"
5958,0,"-576.07","-1165.57","917.227"
5959,0,"-577.887","-1166.22","918.973"
5960,0,"-576.934","-1165.64","918.386"
5961,0,"-576.184","-1164.97","918.237"
5962,0,"-575.999","-1164.44","918.834"
5963,0,"-575.101","-1163.32","918.608"
5964,0,"-575.318","-1163.31","919.131"
5965,0,"-574.291","-1161.94","918.314"
5966,0,"-574.439","-1161.86","918.26"
5967,0,"-573.824","-1161.76","919.191"
5968,0,"-572.967","-1160.56","918.588"
5969,0,"-572.961","-1160.55","919.517"
5970,0,"-571.351","-1159.17","918.852"
5971,0,"-572.408","-1159.39","918.375"
5972,0,"-572.002","-1159.24","918.764"
5973,0,"-570.759","-1158.39","919.813"
5974,0,"-570.411","-1158.12","919.889"
5975,0,"-570.436","-1157.06","919.237"
5976,0,"-570.02","-1156.56","919.753"
5977,0,"-569.244","-1156.15","919.359"
5978,0,"-569.26","-1155.09","919.947"
5979,0,"-567.456","-1154.79","919.975"
5980,0,"-567.736","-1154.34","919.856"
5981,0,"-567.088","-1153.21","919.365"
5982,0,"-565.811","-1153.44","920.358"
5983,0,"-565.432","-1152.59","920.837"
5984,0,"-565.368","-1151.56","920.099"
5985,0,"-564.359","-1150.7","920.109"
5986,0,"-563.857","-1149.4","920.242"
5987,0,"-563.051","-1150.06","920.803"
5988,0,"-561.371","-1148.78","920.597"
5989,0,"-561.572","-1148.34","920.775"
5990,0,"-560.716","-1147.84","921.105"
5991,0,"-561.516","-1147.7","921.782"
5992,0,"-560.208","-1145.45","921.837"
5993,0,"-559.664","-1144.86","921.481"
5994,0,"-558.446","-1144.31","921.301"
5995,0,"-558.026","-1143.5","920.56"
5996,0,"-557.469","-1143.57","921.366"
5997,0,"-556.986","-1142.83","921.699"
5998,0,"-555.944","-1142.05","921.795"
5999,0,"-554.783","-1141.05","921.844"
6000,0,"-554.478","-1141.03","921.296"
6001,0,"-554.968","-1139.99","921.871"
6002,0,"-554.147","-1138.98","921.226"
6003,0,"-553.071","-1138.39","920.906"
6004,0,"-552.032","-1137.72","921.622"
6005,0,"-551.336","-1137.02","922.461"
6006,0,"-550.599","-1136.67","922.121"
6007,0,"-550.077","-1135.89","921.847"
6008,0,"-549.391","-1135.15","921.739"
